locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACVQO01.fna_01803	CDS	1842				ABC-type multidrug transport system, ATPase and permease components
Rumen_CACVQO01.fna_01804	CDS	2283				ATP-binding cassette subfamily B protein
Rumen_CACVQO01.fna_01805	CDS	498				phosphoribosylaminoimidazole carboxylase catalytic subunit 
Rumen_CACVQO01.fna_01806	CDS	1206				alanine racemase 
Rumen_CACVQO01.fna_01807	CDS	411				hypothetical protein
Rumen_CACVQO01.fna_01808	CDS	2622				DNA mismatch repair protein MutS
Rumen_CACVQO01.fna_01809	CDS	627				hypothetical protein
Rumen_CACVQO01.fna_01810	CDS	618				hypothetical protein
Rumen_CACVQO01.fna_01811	CDS	135				hypothetical protein
Rumen_CACVQO01.fna_01812	CDS	174				hypothetical protein
Rumen_CACVQO01.fna_01813	CDS	537				GtrA family protein
Rumen_CACVQO01.fna_01814	CDS	999				tRNA-U20-dihydrouridine synthase
Rumen_CACVQO01.fna_01815	CDS	1302				Bacterial capsule synthesis protein PGA_cap.
Rumen_CACVQO01.fna_01816	CDS	852				Cohesin domain.
Rumen_CACVQO01.fna_01817	CDS	981				hypothetical protein
Rumen_CACVQO01.fna_01818	CDS	132				hypothetical protein
Rumen_CACVQO01.fna_01819	CDS	264				hypothetical protein
Rumen_CACVQO01.fna_01820	CDS	630				hypothetical protein
Rumen_CACVQO01.fna_01821	CDS	213				hypothetical protein
Rumen_CACVQO01.fna_01822	CDS	1350				Putative virion core protein (lumpy skin disease virus)
Rumen_CACVQO01.fna_01823	CDS	342				arsenate reductase
Rumen_CACVQO01.fna_01824	CDS	2778				beta-glucosidase 
Rumen_CACVQO01.fna_01825	CDS	747				NAD+ synthetase
Rumen_CACVQO01.fna_01826	CDS	1293				L-glutamine synthetase 
Rumen_CACVQO01.fna_01827	CDS	573				ANTAR domain-containing protein
Rumen_CACVQO01.fna_01828	CDS	615				methyltransferase family protein
Rumen_CACVQO01.fna_01829	CDS	1257				hypothetical protein
Rumen_CACVQO01.fna_01830	CDS	600				DNA gyrase subunit A 
Rumen_CACVQO01.fna_01831	CDS	801				metallophosphoesterase
Rumen_CACVQO01.fna_01832	CDS	612				ytaF; putative sporulation protein YtaF
Rumen_CACVQO01.fna_01833	CDS	798				Sugar phosphate isomerases/epimerases
Rumen_CACVQO01.fna_01834	CDS	459				transcriptional regulator NrdR
Rumen_CACVQO01.fna_01835	CDS	429				hypothetical protein
Rumen_CACVQO01.fna_01836	CDS	777				pseudouridine synthase family protein
Rumen_CACVQO01.fna_01837	rRNA	90				5S ribosomal RNA (partial)
Rumen_CACVQO01.fna_01838	CDS	603				hypothetical protein
Rumen_CACVQO01.fna_01839	CDS	417				FeS cluster assembly scaffold protein NifU, Clostridium type
Rumen_CACVQO01.fna_01840	CDS	402				hypothetical protein
Rumen_CACVQO01.fna_01841	CDS	1191				cysteine desulfurase NifS 
Rumen_CACVQO01.fna_01842	CDS	480				RNase HI 
Rumen_CACVQO01.fna_01843	CDS	1386				phosphoglucosamine mutase 
Rumen_CACVQO01.fna_01844	CDS	2169				DNA-directed RNA polymerase subunit beta'
Rumen_CACVQO01.fna_01845	CDS	465				acetyltransferase 
Rumen_CACVQO01.fna_01846	CDS	1134				hypothetical protein
Rumen_CACVQO01.fna_01847	tRNA	76				tRNA-Ala(ggc)
Rumen_CACVQO01.fna_01848	CDS	678				electron transport complex, RnfABCDGE type, E subunit
Rumen_CACVQO01.fna_01849	CDS	534				putative NADH:ubiquinone oxidoreductase, subunit RnfG
Rumen_CACVQO01.fna_01850	CDS	960				electron transport complex, RnfABCDGE type, D subunit
Rumen_CACVQO01.fna_01851	CDS	1278				electron transport complex, RnfABCDGE type, C subunit
Rumen_CACVQO01.fna_01852	tRNA	74				tRNA-Cys(gca)
Rumen_CACVQO01.fna_01853	tRNA	76				tRNA-Gly(gcc)
Rumen_CACVQO01.fna_01854	tRNA	77				tRNA-Asp(gtc)
Rumen_CACVQO01.fna_01855	CDS	528				Inactive of metal-dependent proteases, putative molecular chaperone
Rumen_CACVQO01.fna_01856	CDS	435				ribose-5-phosphate isomerase 
Rumen_CACVQO01.fna_01857	CDS	507				GNAT family acetyltransferase 
Rumen_CACVQO01.fna_01858	CDS	630				uracil phosphoribosyltransferase 
Rumen_CACVQO01.fna_01859	CDS	927				cysteine synthase
Rumen_CACVQO01.fna_01860	CDS	213				phosphate-binding protein
Rumen_CACVQO01.fna_01861	CDS	171				hypothetical protein
Rumen_CACVQO01.fna_01862	CDS	696				hypothetical protein
Rumen_CACVQO01.fna_01863	CDS	234				hypothetical protein
Rumen_CACVQO01.fna_01864	CDS	387				hypothetical protein
Rumen_CACVQO01.fna_01865	CDS	549				hypothetical protein
Rumen_CACVQO01.fna_01866	CDS	192				hypothetical protein
Rumen_CACVQO01.fna_01867	CDS	957				ion transport protein
Rumen_CACVQO01.fna_01868	CDS	159				peptidyl-prolyl isomerase 
