locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACZLS01.fna_01828	CDS	2082				DNA topoisomerase I 
Rumen_CACZLS01.fna_01829	CDS	1326				tRNA:m(5)U-54 methyltransferase
Rumen_CACZLS01.fna_01830	CDS	1050				phosphate:acyl-[acyl carrier protein] acyltransferase
Rumen_CACZLS01.fna_01831	CDS	693				ribonuclease III 
Rumen_CACZLS01.fna_01832	CDS	996				radical SAM protein
Rumen_CACZLS01.fna_01833	CDS	3573				chromosome segregation protein SMC, common bacterial type
Rumen_CACZLS01.fna_01834	CDS	1413				signal recognition particle-docking protein FtsY
Rumen_CACZLS01.fna_01835	CDS	600				non-canonical purine NTP pyrophosphatase, rdgB/HAM1 family 
Rumen_CACZLS01.fna_01836	CDS	303				hypothetical protein
Rumen_CACZLS01.fna_01837	CDS	702				NADPH-dependent FMN reductase.
Rumen_CACZLS01.fna_01838	CDS	597				nicotinate (nicotinamide) nucleotide adenylyltransferase 
Rumen_CACZLS01.fna_01839	CDS	600				hypothetical protein
Rumen_CACZLS01.fna_01840	CDS	1512				cell envelope-related function transcriptional attenuator common domain protein
Rumen_CACZLS01.fna_01841	CDS	378				iojap-related protein
Rumen_CACZLS01.fna_01842	CDS	390				hypothetical protein
Rumen_CACZLS01.fna_01843	CDS	2433				leucyl-tRNA synthetase
Rumen_CACZLS01.fna_01844	CDS	546				HAD superfamily (subfamily IIIA) phosphatase,
Rumen_CACZLS01.fna_01845	CDS	432				3-dehydroquinate dehydratase 
Rumen_CACZLS01.fna_01846	CDS	1068				peptidase M24
Rumen_CACZLS01.fna_01847	CDS	369				SSU ribosomal protein S13P
Rumen_CACZLS01.fna_01848	CDS	600				SSU ribosomal protein S4P
Rumen_CACZLS01.fna_01849	CDS	966				DNA-directed RNA polymerase subunit alpha 
Rumen_CACZLS01.fna_01850	CDS	498				preprotein translocase, YajC subunit
Rumen_CACZLS01.fna_01851	CDS	543				hypothetical protein
Rumen_CACZLS01.fna_01852	CDS	1437				hypothetical protein
Rumen_CACZLS01.fna_01853	CDS	1479				Signal transduction histidine kinase
Rumen_CACZLS01.fna_01854	CDS	726				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Rumen_CACZLS01.fna_01855	CDS	1074				hypothetical protein
Rumen_CACZLS01.fna_01856	CDS	2466				hypothetical protein
Rumen_CACZLS01.fna_01857	CDS	972				glycosyl transferase family protein
Rumen_CACZLS01.fna_01858	CDS	1068				hypothetical protein
Rumen_CACZLS01.fna_01859	CDS	501				phosphoribosylaminoimidazole carboxylase catalytic subunit 
Rumen_CACZLS01.fna_01860	CDS	231				hypothetical protein
Rumen_CACZLS01.fna_01861	CDS	720				phosphoribosylaminoimidazole-succinocarboxamide synthase 
Rumen_CACZLS01.fna_01862	CDS	1425				amidophosphoribosyltransferase 
Rumen_CACZLS01.fna_01863	CDS	1038				phosphoribosylformylglycinamidine cyclo-ligase 
Rumen_CACZLS01.fna_01864	CDS	870				rare lipoprotein A
Rumen_CACZLS01.fna_01865	CDS	468				hypothetical protein
Rumen_CACZLS01.fna_01866	CDS	624				formyltetrahydrofolate-dependent phosphoribosylglycinamide formyltransferase 
Rumen_CACZLS01.fna_01867	CDS	594				hypothetical protein
Rumen_CACZLS01.fna_01868	CDS	714				hypothetical protein
Rumen_CACZLS01.fna_01869	CDS	1104				hypothetical protein
Rumen_CACZLS01.fna_01870	CDS	1182				AICAR transformylase/IMP cyclohydrolase PurH (only IMP cyclohydrolase domain in Aful) 
Rumen_CACZLS01.fna_01871	CDS	2037				ATP-dependent DNA helicase RecG 
Rumen_CACZLS01.fna_01872	CDS	1656				DAK2 domain fusion protein YloV
Rumen_CACZLS01.fna_01873	CDS	357				hypothetical protein
Rumen_CACZLS01.fna_01874	CDS	1386				glutamate synthase (NADPH), homotetrameric
Rumen_CACZLS01.fna_01875	CDS	840				oxidoreductase FAD/NAD(P)-binding domain-containing protein
Rumen_CACZLS01.fna_01876	CDS	942				putative transcriptional regulator
Rumen_CACZLS01.fna_01877	CDS	597				maltose O-acetyltransferase
Rumen_CACZLS01.fna_01878	CDS	1185				ddlA; D-alanine-D-alanine ligase 
Rumen_CACZLS01.fna_01879	CDS	1686				murF; UDP-N-acetylmuramyl pentapeptide synthase 
Rumen_CACZLS01.fna_01880	CDS	402				hypothetical protein
Rumen_CACZLS01.fna_01881	CDS	774				alpha/beta hydrolase family protein
Rumen_CACZLS01.fna_01882	CDS	252				FeoA family protein
Rumen_CACZLS01.fna_01883	CDS	918				hypothetical protein
Rumen_CACZLS01.fna_01884	CDS	393				hypothetical protein
Rumen_CACZLS01.fna_01885	CDS	408				hypothetical protein
Rumen_CACZLS01.fna_01886	CDS	369				hypothetical protein
Rumen_CACZLS01.fna_01887	CDS	828				hypothetical protein
Rumen_CACZLS01.fna_01888	CDS	960				Phage capsid family.
Rumen_CACZLS01.fna_01889	CDS	1140				hypothetical protein
Rumen_CACZLS01.fna_01890	CDS	1254				phage terminase, large subunit, PBSX family
Rumen_CACZLS01.fna_01891	CDS	489				Terminase small subunit.
Rumen_CACZLS01.fna_01892	CDS	1407				hypothetical protein
Rumen_CACZLS01.fna_01893	CDS	702				hypothetical protein
Rumen_CACZLS01.fna_01894	CDS	729				hypothetical protein
Rumen_CACZLS01.fna_01895	CDS	1287				phosphoribosylamine/glycine ligase 
Rumen_CACZLS01.fna_01896	CDS	1020				hypothetical protein
Rumen_CACZLS01.fna_01897	CDS	1611				cell surface protein
Rumen_CACZLS01.fna_01898	CDS	702				hypothetical protein
Rumen_CACZLS01.fna_01899	CDS	735				ABC transporter-like protein
Rumen_CACZLS01.fna_01900	CDS	987				hypothetical protein
Rumen_CACZLS01.fna_01901	CDS	1158				hypothetical protein
Rumen_CACZLS01.fna_01902	CDS	576				hypothetical protein
Rumen_CACZLS01.fna_01903	CDS	198				hypothetical protein
Rumen_CACZLS01.fna_01904	CDS	1446				hypothetical protein
Rumen_CACZLS01.fna_01905	CDS	474				hypothetical protein
Rumen_CACZLS01.fna_01906	CDS	312				putative transcriptional regulator
Rumen_CACZLS01.fna_01907	CDS	192				hypothetical protein
Rumen_CACZLS01.fna_01908	CDS	213				hypothetical protein
Rumen_CACZLS01.fna_01909	CDS	1581				Relaxase/mobilization nuclease family protein
Rumen_CACZLS01.fna_01910	CDS	219				hypothetical protein
Rumen_CACZLS01.fna_01911	CDS	2088				hypothetical protein
Rumen_CACZLS01.fna_01912	tRNA	76				tRNA-Thr(cgt)
Rumen_CACZLS01.fna_01913	CDS	669				hypothetical protein
Rumen_CACZLS01.fna_01914	CDS	2973				CoA-substrate-specific enzyme activase, putative
Rumen_CACZLS01.fna_01915	CDS	1233				hypothetical protein
Rumen_CACZLS01.fna_01916	CDS	864				phosphatidylserine decarboxylase precursor 
Rumen_CACZLS01.fna_01917	CDS	1824				Na+/phosphate symporter
Rumen_CACZLS01.fna_01918	CDS	444				putative RNA binding protein (contains ribosomal protein S1 domain)
Rumen_CACZLS01.fna_01919	CDS	312				septum formation initiator
Rumen_CACZLS01.fna_01920	CDS	540				Spore cortex protein YabQ (Spore_YabQ).
Rumen_CACZLS01.fna_01921	CDS	279				sporulation protein YabP
Rumen_CACZLS01.fna_01922	CDS	261				protein translocase, SecG subunit
Rumen_CACZLS01.fna_01923	CDS	2163				ribonuclease R 
Rumen_CACZLS01.fna_01924	CDS	813				hypothetical protein
Rumen_CACZLS01.fna_01925	CDS	780				hypothetical protein
Rumen_CACZLS01.fna_01926	CDS	1635				hypothetical protein
Rumen_CACZLS01.fna_01927	CDS	438				MscL family large conductance mechanosensitive channel
Rumen_CACZLS01.fna_01928	CDS	1572				hypothetical protein
Rumen_CACZLS01.fna_01929	CDS	1089				D-alanyl-D-alanine carboxypeptidase
Rumen_CACZLS01.fna_01930	CDS	261				SSU ribosomal protein S20P
Rumen_CACZLS01.fna_01931	CDS	849				Germination protease. 
Rumen_CACZLS01.fna_01932	CDS	975				protein-export membrane protein SecF
Rumen_CACZLS01.fna_01933	CDS	1410				protein-export membrane protein SecD
Rumen_CACZLS01.fna_01934	CDS	411				ATP synthase F1 subcomplex epsilon subunit 
Rumen_CACZLS01.fna_01935	CDS	1398				ATP synthase F1 subcomplex beta subunit 
Rumen_CACZLS01.fna_01936	CDS	393				pyridoxamine 5'-phosphate oxidase family protein
Rumen_CACZLS01.fna_01937	CDS	909				ATP synthase, F1 gamma subunit 
Rumen_CACZLS01.fna_01938	CDS	2025				atpA2; ATP synthase F1 subunit alpha 
Rumen_CACZLS01.fna_01939	CDS	489				ATP synthase F0 subcomplex B subunit 
Rumen_CACZLS01.fna_01940	CDS	228				hypothetical protein
Rumen_CACZLS01.fna_01941	CDS	228				hypothetical protein
Rumen_CACZLS01.fna_01942	CDS	738				ATP synthase F0 subcomplex A subunit 
Rumen_CACZLS01.fna_01943	CDS	339				hypothetical protein
Rumen_CACZLS01.fna_01944	CDS	963				GDP-D-mannose dehydratase 
Rumen_CACZLS01.fna_01945	CDS	1125				Glycosyltransferase
Rumen_CACZLS01.fna_01946	CDS	273				hypothetical protein
Rumen_CACZLS01.fna_01947	CDS	1185				group 1 glycosyl transferase
Rumen_CACZLS01.fna_01948	CDS	171				hypothetical protein
Rumen_CACZLS01.fna_01949	CDS	1038				GDP-mannose 4,6-dehydratase 
Rumen_CACZLS01.fna_01950	CDS	1065				Mannose-1-phosphate guanylyltransferase 
Rumen_CACZLS01.fna_01951	CDS	1383				exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase
Rumen_CACZLS01.fna_01952	CDS	2061				hypothetical protein
Rumen_CACZLS01.fna_01953	CDS	603				recombination protein RecR
Rumen_CACZLS01.fna_01954	CDS	351				hypothetical protein
Rumen_CACZLS01.fna_01955	CDS	1632				DNA polymerase III, subunits gamma and tau 
Rumen_CACZLS01.fna_01956	CDS	897				hypothetical protein
Rumen_CACZLS01.fna_01957	CDS	2319				hypothetical protein
Rumen_CACZLS01.fna_01958	CDS	1836				Beta-mannanase 
Rumen_CACZLS01.fna_01959	CDS	1314				hypothetical protein
Rumen_CACZLS01.fna_01960	CDS	768				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Rumen_CACZLS01.fna_01961	CDS	510				hypothetical protein
Rumen_CACZLS01.fna_01962	CDS	1653				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CACZLS01.fna_01963	CDS	162				hypothetical protein
Rumen_CACZLS01.fna_01964	CDS	114				hypothetical protein
Rumen_CACZLS01.fna_01965	CDS	117				hypothetical protein
Rumen_CACZLS01.fna_01966	CDS	402				hypothetical protein
Rumen_CACZLS01.fna_01967	CDS	2763				Ricin B lectin
Rumen_CACZLS01.fna_01968	CDS	369				hypothetical protein
Rumen_CACZLS01.fna_01969	CDS	2646				ATPase, P-type (transporting), HAD superfamily, subfamily IC 
Rumen_CACZLS01.fna_01970	CDS	2538				fibronectin type III domain-containing protein
Rumen_CACZLS01.fna_01971	CDS	1590				von Willebrand factor type A
Rumen_CACZLS01.fna_01972	CDS	804				PP-loop domain-containing protein
Rumen_CACZLS01.fna_01973	CDS	948				L-lactate dehydrogenase 
Rumen_CACZLS01.fna_01974	CDS	1203				iron-only hydrogenase maturation protein HydF
Rumen_CACZLS01.fna_01975	CDS	393				hypothetical protein
Rumen_CACZLS01.fna_01976	CDS	1233				argininosuccinate synthase 
Rumen_CACZLS01.fna_01977	CDS	444				Guanine deaminase
Rumen_CACZLS01.fna_01978	CDS	1386				argininosuccinate lyase 
Rumen_CACZLS01.fna_01979	CDS	273				hypothetical protein
Rumen_CACZLS01.fna_01980	CDS	1275				N-acetyl-gamma-glutamyl-phosphate reductase 
Rumen_CACZLS01.fna_01981	CDS	441				N-acetyltransferase GCN5
Rumen_CACZLS01.fna_01982	CDS	1299				glutamate N-acetyltransferase/amino-acid acetyltransferase 
Rumen_CACZLS01.fna_01983	CDS	867				N-acetylglutamate kinase 
Rumen_CACZLS01.fna_01984	CDS	1176				acetylornithine aminotransferase apoenzyme 
Rumen_CACZLS01.fna_01985	CDS	489				hypothetical protein
Rumen_CACZLS01.fna_01986	CDS	906				ornithine carbamoyltransferase 
Rumen_CACZLS01.fna_01987	CDS	612				hypothetical protein
Rumen_CACZLS01.fna_01988	CDS	1260				transglutaminase domain-containing protein
Rumen_CACZLS01.fna_01989	CDS	369				hypothetical protein
Rumen_CACZLS01.fna_01990	CDS	4527				glutamate synthase 
Rumen_CACZLS01.fna_01991	CDS	1488				glutamate synthase, NADH/NADPH small subunit
Rumen_CACZLS01.fna_01992	CDS	1278				glutamine synthetase
Rumen_CACZLS01.fna_01993	CDS	582				Response regulator with putative antiterminator output domain protein
Rumen_CACZLS01.fna_01994	CDS	1422				amidophosphoribosyltransferase 
Rumen_CACZLS01.fna_01995	CDS	1581				asparagine synthase 
Rumen_CACZLS01.fna_01996	CDS	552				Rubrerythrin
Rumen_CACZLS01.fna_01997	CDS	267				hypothetical protein
Rumen_CACZLS01.fna_01998	CDS	660				hypothetical protein
Rumen_CACZLS01.fna_01999	CDS	894				Undecaprenyl-diphosphatase 
Rumen_CACZLS01.fna_02000	CDS	957				radical SAM protein
Rumen_CACZLS01.fna_02001	CDS	600				type 11 methyltransferase
Rumen_CACZLS01.fna_02002	CDS	2292				hypothetical protein
Rumen_CACZLS01.fna_02003	CDS	600				ECF subfamily RNA polymerase sigma-24 subunit
Rumen_CACZLS01.fna_02004	CDS	1554				hypothetical protein
Rumen_CACZLS01.fna_02005	tRNA	87				tRNA-Leu(taa)
Rumen_CACZLS01.fna_02006	CDS	1080				GDSL-like Lipase/Acylhydrolase.
Rumen_CACZLS01.fna_02007	CDS	687				RNA polymerase, sigma 27/28 subunit, RpsK/SigK
Rumen_CACZLS01.fna_02008	CDS	783				Indole-3-glycerol phosphate synthase 
Rumen_CACZLS01.fna_02009	CDS	411				hypothetical protein
Rumen_CACZLS01.fna_02010	CDS	1221				phosphoglycerate kinase 
Rumen_CACZLS01.fna_02011	CDS	252				hypothetical protein
Rumen_CACZLS01.fna_02012	CDS	777				triosephosphate isomerase 
Rumen_CACZLS01.fna_02013	CDS	99				phosphoglycerate mutase 
Rumen_CACZLS01.fna_02014	CDS	1413				phosphoglycerate mutase 
Rumen_CACZLS01.fna_02015	CDS	921				Membrane-associated lipoprotein involved in thiamine biosynthesis
Rumen_CACZLS01.fna_02016	CDS	375				hypothetical protein
Rumen_CACZLS01.fna_02017	CDS	528				heptaprenyl diphosphate synthase component I
Rumen_CACZLS01.fna_02018	CDS	228				hypothetical protein
Rumen_CACZLS01.fna_02019	CDS	2100				HD domain-containing protein
Rumen_CACZLS01.fna_02020	CDS	1248				adenosylhomocysteinase 
Rumen_CACZLS01.fna_02021	CDS	1371				cytosine deaminase-like metal-dependent hydrolase
Rumen_CACZLS01.fna_02022	CDS	708				methylthioadenosine nucleosidase 
Rumen_CACZLS01.fna_02023	CDS	717				5'/3'-nucleotidase 
Rumen_CACZLS01.fna_02024	CDS	801				tRNA/rRNA methyltransferase SpoU
Rumen_CACZLS01.fna_02025	CDS	480				hypothetical protein
Rumen_CACZLS01.fna_02026	CDS	348				arsenate reductase
Rumen_CACZLS01.fna_02027	CDS	1983				DNA ligase, NAD-dependent 
Rumen_CACZLS01.fna_02028	CDS	1266				O-Glycosyl hydrolase
Rumen_CACZLS01.fna_02029	CDS	1017				hypothetical protein
Rumen_CACZLS01.fna_02030	CDS	561				ECF subfamily RNA polymerase sigma-24 subunit
Rumen_CACZLS01.fna_02031	CDS	963				type 1 dockerin
Rumen_CACZLS01.fna_02032	CDS	5178				hypothetical protein
Rumen_CACZLS01.fna_02033	CDS	2982				carbohydrate-binding CenC domain-containing protein
Rumen_CACZLS01.fna_02034	CDS	711				peptidase M50
Rumen_CACZLS01.fna_02035	CDS	759				hypothetical protein
Rumen_CACZLS01.fna_02036	CDS	651				segregation and condensation protein B
Rumen_CACZLS01.fna_02037	CDS	876				hypothetical protein
Rumen_CACZLS01.fna_02038	CDS	417				sporulation protein YtfJ
Rumen_CACZLS01.fna_02039	CDS	1122				D-alanyl-D-alanine carboxypeptidase 
Rumen_CACZLS01.fna_02040	CDS	708				ribosomal large subunit pseudouridine synthase B 
Rumen_CACZLS01.fna_02041	CDS	372				hypothetical protein
Rumen_CACZLS01.fna_02042	CDS	948				homoserine O-succinyltransferase 
Rumen_CACZLS01.fna_02043	CDS	654				hypothetical protein
Rumen_CACZLS01.fna_02044	CDS	636				hypothetical protein
Rumen_CACZLS01.fna_02045	CDS	876				putative xylanase/chitin deacetylase
Rumen_CACZLS01.fna_02046	CDS	1173				stage II sporulation protein P
Rumen_CACZLS01.fna_02047	CDS	309				hypothetical protein
Rumen_CACZLS01.fna_02048	CDS	606				hypothetical protein
Rumen_CACZLS01.fna_02049	tRNA	75				tRNA-Arg(ccg)
Rumen_CACZLS01.fna_02050	CDS	699				Deoxyribonuclease V 
Rumen_CACZLS01.fna_02051	CDS	489				hypothetical protein
Rumen_CACZLS01.fna_02052	CDS	2118				Beta-hexosamidase A 
Rumen_CACZLS01.fna_02053	CDS	651				cat; chloramphenicol acetyltransferase Cat 
Rumen_CACZLS01.fna_02054	CDS	1677				Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases 
Rumen_CACZLS01.fna_02055	CDS	546				putative transcriptional regulators
Rumen_CACZLS01.fna_02056	CDS	1671				diguanylate cyclase/phosphodiesterase
Rumen_CACZLS01.fna_02057	CDS	1137				hypothetical protein
Rumen_CACZLS01.fna_02058	CDS	1467				xylan 1,4-beta-xylosidase 
Rumen_CACZLS01.fna_02059	CDS	1020				peptidase M15B and M15C DD-carboxypeptidase VanY/endolysin
Rumen_CACZLS01.fna_02060	CDS	666				putative UDP-N-acetylglucosamine diphosphorylase
Rumen_CACZLS01.fna_02061	CDS	1191				cysteine desulfurase NifS 
Rumen_CACZLS01.fna_02062	CDS	417				FeS cluster assembly scaffold protein NifU, Clostridium type
Rumen_CACZLS01.fna_02063	CDS	114				hypothetical protein
Rumen_CACZLS01.fna_02064	CDS	1200				LL-diaminopimelate aminotransferase 
Rumen_CACZLS01.fna_02065	CDS	846				diaminopimelate epimerase 
Rumen_CACZLS01.fna_02066	CDS	2088				hypothetical protein
Rumen_CACZLS01.fna_02067	CDS	1596				CTP synthase 
Rumen_CACZLS01.fna_02068	CDS	822				ammonium transporter
Rumen_CACZLS01.fna_02069	CDS	1404				laminarinase
Rumen_CACZLS01.fna_02070	CDS	603				hypothetical protein
Rumen_CACZLS01.fna_02071	CDS	1701				hypothetical protein
Rumen_CACZLS01.fna_02072	CDS	543				hypothetical protein
Rumen_CACZLS01.fna_02073	CDS	573				hypothetical protein
Rumen_CACZLS01.fna_02074	CDS	1029				phenylalanyl-tRNA synthetase, alpha subunit 
Rumen_CACZLS01.fna_02075	CDS	2457				phenylalanyl-tRNA synthetase beta subunit 
Rumen_CACZLS01.fna_02076	CDS	1047				G-D-S-L family lipolytic protein
Rumen_CACZLS01.fna_02077	CDS	1206				hypothetical protein
Rumen_CACZLS01.fna_02078	CDS	540				hypothetical protein
Rumen_CACZLS01.fna_02079	CDS	900				putative Fe-S protein PflX, of pyruvate formate lyase activating proteins 
Rumen_CACZLS01.fna_02080	CDS	1599				Glycosidases
Rumen_CACZLS01.fna_02081	CDS	603				HD domain.
Rumen_CACZLS01.fna_02082	CDS	747				hypothetical protein
Rumen_CACZLS01.fna_02083	CDS	330				putative nuclease
Rumen_CACZLS01.fna_02084	CDS	2277				Transcriptional accessory protein
Rumen_CACZLS01.fna_02085	CDS	1143				alpha/beta hydrolase fold protein
Rumen_CACZLS01.fna_02086	CDS	729				N-acetylmuramoyl-L-alanine amidase 
Rumen_CACZLS01.fna_02087	CDS	495				hypothetical protein
Rumen_CACZLS01.fna_02088	CDS	1572				SSS sodium solute transporter superfamily protein
Rumen_CACZLS01.fna_02089	CDS	204				hypothetical protein
Rumen_CACZLS01.fna_02090	CDS	2451				hypothetical protein
Rumen_CACZLS01.fna_02091	CDS	303				hypothetical protein
Rumen_CACZLS01.fna_02092	CDS	261				hypothetical protein
Rumen_CACZLS01.fna_02093	CDS	1206				peptidase S8 and S53 subtilisin kexin sedolisin
Rumen_CACZLS01.fna_02094	CDS	2670				hypothetical protein
Rumen_CACZLS01.fna_02095	CDS	834				mannan endo-1,4-beta-mannosidase 
Rumen_CACZLS01.fna_02096	CDS	936				hypothetical protein
Rumen_CACZLS01.fna_02097	CDS	1158				hypothetical protein
Rumen_CACZLS01.fna_02098	CDS	1134				C-type lectin domain protein
Rumen_CACZLS01.fna_02099	CDS	726				hypothetical protein
Rumen_CACZLS01.fna_02100	CDS	2316				Ig-like domain-containing surface protein
Rumen_CACZLS01.fna_02101	CDS	513				cob(I)yrinic acid a,c-diamide adenosyltransferase 
Rumen_CACZLS01.fna_02102	CDS	276				TrpR-related protein YerC/YecD
Rumen_CACZLS01.fna_02103	CDS	2904				cellulase 
Rumen_CACZLS01.fna_02104	CDS	750				NAD+ synthetase
Rumen_CACZLS01.fna_02105	CDS	813				HAD-superfamily hydrolase, subfamily IIB
Rumen_CACZLS01.fna_02106	CDS	4719				peptidase S8 and S53 subtilisin kexin sedolisin
Rumen_CACZLS01.fna_02107	CDS	3963				Beta-xylosidase
Rumen_CACZLS01.fna_02108	CDS	1422				glycogen/starch synthase 
Rumen_CACZLS01.fna_02109	CDS	1125				glucose-1-phosphate adenylyltransferase, GlgD subunit 
Rumen_CACZLS01.fna_02110	CDS	1227				glucose-1-phosphate adenylyltransferase 
Rumen_CACZLS01.fna_02111	CDS	1974				alpha-1,4-glucan:alpha-1,4-glucan 6-glycosyltransferase 
Rumen_CACZLS01.fna_02112	CDS	2199				Stage II sporulation protein E (SpoIIE).
Rumen_CACZLS01.fna_02113	CDS	1545				flotillin 2
Rumen_CACZLS01.fna_02114	CDS	381				hypothetical protein
Rumen_CACZLS01.fna_02115	CDS	606				hypothetical protein
Rumen_CACZLS01.fna_02116	CDS	306				hypothetical protein
Rumen_CACZLS01.fna_02117	CDS	237				hypothetical protein
Rumen_CACZLS01.fna_02118	CDS	1065				hypothetical protein
Rumen_CACZLS01.fna_02119	CDS	1101				hypothetical protein
Rumen_CACZLS01.fna_02120	CDS	555				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACZLS01.fna_02121	CDS	909				hypothetical protein
Rumen_CACZLS01.fna_02122	CDS	261				hypothetical protein
Rumen_CACZLS01.fna_02123	CDS	1803				TRAG family protein
Rumen_CACZLS01.fna_02124	CDS	1398				hypothetical protein
Rumen_CACZLS01.fna_02125	CDS	396				hypothetical protein
Rumen_CACZLS01.fna_02126	CDS	822				hypothetical protein
Rumen_CACZLS01.fna_02127	CDS	3534				Cna B domain-containing protein
Rumen_CACZLS01.fna_02128	CDS	771				transglutaminase domain-containing protein
Rumen_CACZLS01.fna_02129	CDS	363				SpoVG family protein
Rumen_CACZLS01.fna_02130	CDS	570				hypothetical protein
Rumen_CACZLS01.fna_02131	CDS	135				hypothetical protein
Rumen_CACZLS01.fna_02132	CDS	1017				hypothetical protein
Rumen_CACZLS01.fna_02133	CDS	207				hypothetical protein
Rumen_CACZLS01.fna_02134	CDS	834				D12 class N6 adenine-specific DNA methyltransferase
Rumen_CACZLS01.fna_02135	CDS	198				hypothetical protein
Rumen_CACZLS01.fna_02136	CDS	240				hypothetical protein
Rumen_CACZLS01.fna_02137	CDS	351				hypothetical protein
Rumen_CACZLS01.fna_02138	CDS	270				hypothetical protein
Rumen_CACZLS01.fna_02139	CDS	459				hypothetical protein
Rumen_CACZLS01.fna_02140	CDS	333				hypothetical protein
Rumen_CACZLS01.fna_02141	CDS	1188				hypothetical protein
Rumen_CACZLS01.fna_02142	CDS	609				hypothetical protein
Rumen_CACZLS01.fna_02143	CDS	225				hypothetical protein
Rumen_CACZLS01.fna_02144	CDS	1062				hypothetical protein
Rumen_CACZLS01.fna_02145	CDS	312				hypothetical protein
Rumen_CACZLS01.fna_02146	CDS	477				hypothetical protein
Rumen_CACZLS01.fna_02147	CDS	123				hypothetical protein
Rumen_CACZLS01.fna_02148	CDS	93				hypothetical protein
Rumen_CACZLS01.fna_02149	CDS	195				excisionase family DNA-binding domain-containing protein
Rumen_CACZLS01.fna_02150	CDS	1077				integrase family protein
Rumen_CACZLS01.fna_02151	CDS	186				hypothetical protein
Rumen_CACZLS01.fna_02152	tRNA	76				tRNA-Ala(ggc)
Rumen_CACZLS01.fna_02153	CDS	258				hypothetical protein
Rumen_CACZLS01.fna_02154	CDS	1152				Beta-lactamase class C and other penicillin binding proteins
Rumen_CACZLS01.fna_02155	CDS	738				N-acetylmuramoyl-L-alanine amidase
Rumen_CACZLS01.fna_02156	CDS	1413				D-alanyl-D-alanine carboxypeptidase 
Rumen_CACZLS01.fna_02157	CDS	675				hypothetical protein
Rumen_CACZLS01.fna_02158	CDS	1713				hypothetical protein
Rumen_CACZLS01.fna_02159	CDS	1638				hypothetical protein
Rumen_CACZLS01.fna_02160	CDS	768				hypothetical protein
Rumen_CACZLS01.fna_02161	CDS	558				RNA polymerase sigma factor, sigma-70 family
Rumen_CACZLS01.fna_02162	CDS	561				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACZLS01.fna_02163	CDS	975				hypothetical protein
Rumen_CACZLS01.fna_02164	CDS	936				Type I restriction-modification system methyltransferase subunit
Rumen_CACZLS01.fna_02165	CDS	480				hypothetical protein
Rumen_CACZLS01.fna_02166	CDS	156				hypothetical protein
Rumen_CACZLS01.fna_02167	tRNA	92				tRNA-Ser(gga)
Rumen_CACZLS01.fna_02168	tRNA	85				tRNA-Leu(gag)
Rumen_CACZLS01.fna_02169	CDS	822				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Rumen_CACZLS01.fna_02170	CDS	300				branched-chain amino acid transport
Rumen_CACZLS01.fna_02171	CDS	708				AzlC family protein
Rumen_CACZLS01.fna_02172	CDS	1161				hypothetical protein
Rumen_CACZLS01.fna_02173	CDS	294				membrane protein
Rumen_CACZLS01.fna_02174	CDS	771				speD; S-adenosylmethionine decarboxylase 
Rumen_CACZLS01.fna_02175	CDS	1449				arginine decarboxylase 
Rumen_CACZLS01.fna_02176	CDS	504				hypothetical protein
Rumen_CACZLS01.fna_02177	CDS	852				spermidine synthase 
Rumen_CACZLS01.fna_02178	CDS	852				agmatinase
Rumen_CACZLS01.fna_02179	CDS	591				hypothetical protein
Rumen_CACZLS01.fna_02180	CDS	1203				carboxynorspermidine dehydrogenase 
Rumen_CACZLS01.fna_02181	CDS	315				hypothetical protein
Rumen_CACZLS01.fna_02182	CDS	1140				carboxynorspermidine decarboxylase
Rumen_CACZLS01.fna_02183	CDS	489				Acetyltransferases
Rumen_CACZLS01.fna_02184	CDS	543				hypothetical protein
Rumen_CACZLS01.fna_02185	CDS	816				amidohydrolase 2
Rumen_CACZLS01.fna_02186	tRNA	86				tRNA-Leu(caa)
Rumen_CACZLS01.fna_02187	CDS	561				HD domain-containing protein
Rumen_CACZLS01.fna_02188	CDS	405				hypothetical protein
Rumen_CACZLS01.fna_02189	CDS	411				histidine triad (HIT) protein
Rumen_CACZLS01.fna_02190	CDS	960				ABC transporter-like protein
Rumen_CACZLS01.fna_02191	CDS	780				hypothetical protein
Rumen_CACZLS01.fna_02192	CDS	813				hypothetical protein
Rumen_CACZLS01.fna_02193	CDS	1698				peptidase S41
Rumen_CACZLS01.fna_02194	CDS	381				hypothetical protein
Rumen_CACZLS01.fna_02195	CDS	255				transposase
Rumen_CACZLS01.fna_02196	CDS	1941				threonyl-tRNA synthetase/Ser-tRNA(Thr) hydrolase 
Rumen_CACZLS01.fna_02197	CDS	738				hypothetical protein
Rumen_CACZLS01.fna_02198	CDS	2724				X-X-X-Leu-X-X-Gly heptad repeats
