locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CADBNS01.fna_01841	CDS	624				cyclophilin type peptidyl-prolyl cis-trans isomerase
Rumen_CADBNS01.fna_01842	CDS	1698				hypothetical protein
Rumen_CADBNS01.fna_01843	CDS	855				hypothetical protein
Rumen_CADBNS01.fna_01844	CDS	576				hypothetical protein
Rumen_CADBNS01.fna_01845	CDS	960				hypothetical protein
Rumen_CADBNS01.fna_01846	CDS	1752				Superfamily II DNA and RNA helicases
Rumen_CADBNS01.fna_01847	CDS	690				stage II sporulation protein R
Rumen_CADBNS01.fna_01848	CDS	840				Type II secretory pathway, prepilin signal peptidase PulO 
Rumen_CADBNS01.fna_01849	CDS	1026				hypothetical protein
Rumen_CADBNS01.fna_01850	CDS	477				hypothetical protein
Rumen_CADBNS01.fna_01851	CDS	2400				hypothetical protein
Rumen_CADBNS01.fna_01852	CDS	747				General secretion pathway, M protein.
Rumen_CADBNS01.fna_01853	CDS	1644				Competence protein A.
Rumen_CADBNS01.fna_01854	CDS	1200				Type II secretory pathway, component PulF
Rumen_CADBNS01.fna_01855	CDS	1887				Asparagine synthetase 
Rumen_CADBNS01.fna_01856	CDS	675				hypothetical protein
Rumen_CADBNS01.fna_01857	CDS	273				chaperonin Cpn10
Rumen_CADBNS01.fna_01858	CDS	498				hypothetical protein
Rumen_CADBNS01.fna_01859	CDS	825				hypothetical protein 
Rumen_CADBNS01.fna_01860	CDS	714				sugar fermentation stimulation protein
Rumen_CADBNS01.fna_01861	CDS	1374				asparaginyl-tRNA synthetase
Rumen_CADBNS01.fna_01862	CDS	1245				putative DNA helicase
Rumen_CADBNS01.fna_01863	CDS	1350				hypothetical protein
Rumen_CADBNS01.fna_01864	CDS	744				CobB/CobQ domain protein glutamine amidotransferase
Rumen_CADBNS01.fna_01865	CDS	1311				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Rumen_CADBNS01.fna_01866	CDS	1530				Membrane protein involved in the export of O-antigen and teichoic acid
Rumen_CADBNS01.fna_01867	CDS	678				polysaccharide deacetylase
Rumen_CADBNS01.fna_01868	CDS	1521				phosphoglycerate mutase 
Rumen_CADBNS01.fna_01869	CDS	123				triosephosphate isomerase 
Rumen_CADBNS01.fna_01870	CDS	1221				hypothetical protein
Rumen_CADBNS01.fna_01871	CDS	837				diaminopimelate epimerase 
Rumen_CADBNS01.fna_01872	CDS	1197				LL-diaminopimelate aminotransferase 
Rumen_CADBNS01.fna_01873	CDS	771				hypothetical protein
Rumen_CADBNS01.fna_01874	CDS	2352				metal dependent phosphohydrolase
Rumen_CADBNS01.fna_01875	CDS	750				Cas5 family CRISPR-associated protein
Rumen_CADBNS01.fna_01876	CDS	1833				Csd1 family CRISPR-associated protein
Rumen_CADBNS01.fna_01877	CDS	858				protein Csd2 family protein
Rumen_CADBNS01.fna_01878	CDS	657				CRISPR-associated protein Cas4
Rumen_CADBNS01.fna_01879	CDS	1032				CRISPR-associated protein Cas1
Rumen_CADBNS01.fna_01880	CDS	291				CRISPR-associated protein Cas2
Rumen_CADBNS01.fna_01881	CDS	669				transcriptional regulator
Rumen_CADBNS01.fna_01882	CDS	2436				hypothetical protein
Rumen_CADBNS01.fna_01883	CDS	1521				diguanylate cyclase
Rumen_CADBNS01.fna_01884	CDS	756				hypothetical protein
Rumen_CADBNS01.fna_01885	CDS	951				ABC transporter-like protein
Rumen_CADBNS01.fna_01886	CDS	1134				ABC-2 type transporter
Rumen_CADBNS01.fna_01887	CDS	1188				hypothetical protein
Rumen_CADBNS01.fna_01888	CDS	219				hypothetical protein
Rumen_CADBNS01.fna_01889	CDS	855				metallo-beta-lactamase superfamily protein
Rumen_CADBNS01.fna_01890	CDS	1968				Fe-S oxidoreductase
Rumen_CADBNS01.fna_01891	CDS	2670				cell division protein FtsK
Rumen_CADBNS01.fna_01892	CDS	705				ATP-dependent Clp protease proteolytic subunit ClpP 
Rumen_CADBNS01.fna_01893	CDS	750				NAD+ synthetase
Rumen_CADBNS01.fna_01894	CDS	1764				transketolase central region
Rumen_CADBNS01.fna_01895	CDS	1692				hypothetical protein
Rumen_CADBNS01.fna_01896	CDS	387				hypothetical protein
Rumen_CADBNS01.fna_01897	CDS	519				hypothetical protein
Rumen_CADBNS01.fna_01898	CDS	546				hypothetical protein
Rumen_CADBNS01.fna_01899	CDS	153				hypothetical protein
Rumen_CADBNS01.fna_01900	CDS	234				hypothetical protein
Rumen_CADBNS01.fna_01901	CDS	945				multimeric flavodoxin WrbA/cytochrome c-like domain-containing protein
Rumen_CADBNS01.fna_01902	CDS	537				hypothetical protein
Rumen_CADBNS01.fna_01903	CDS	1422				diguanylate cyclase
Rumen_CADBNS01.fna_01904	CDS	651				hypothetical protein
Rumen_CADBNS01.fna_01905	CDS	486				metal dependent phosphohydrolase
Rumen_CADBNS01.fna_01906	CDS	837				dihydropteroate synthase 
Rumen_CADBNS01.fna_01907	CDS	843				2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
Rumen_CADBNS01.fna_01908	CDS	489				dihydrofolate reductase subunit
Rumen_CADBNS01.fna_01909	CDS	2205				diguanylate cyclase (GGDEF) domain protein
Rumen_CADBNS01.fna_01910	CDS	2493				hypothetical protein
Rumen_CADBNS01.fna_01911	CDS	702				hypothetical protein
Rumen_CADBNS01.fna_01912	CDS	1437				anthranilate synthase, component I 
Rumen_CADBNS01.fna_01913	CDS	567				anthranilate/para-aminobenzoate synthase component II, TrpG
Rumen_CADBNS01.fna_01914	CDS	1020				anthranilate phosphoribosyltransferase 
Rumen_CADBNS01.fna_01915	CDS	777				Indole-3-glycerol phosphate synthase 
Rumen_CADBNS01.fna_01916	CDS	597				phosphoribosylanthranilate isomerase 
Rumen_CADBNS01.fna_01917	CDS	1191				tryptophan synthase, beta subunit 
Rumen_CADBNS01.fna_01918	CDS	780				tryptophan synthase, alpha chain 
Rumen_CADBNS01.fna_01919	CDS	444				ACT domain-containing protein 
Rumen_CADBNS01.fna_01920	CDS	1194				homoserine dehydrogenase 
Rumen_CADBNS01.fna_01921	CDS	360				holin-like protein
Rumen_CADBNS01.fna_01922	CDS	693				Putative effector of murein hydrolase
Rumen_CADBNS01.fna_01923	CDS	669				thymidylate kinase 
Rumen_CADBNS01.fna_01924	CDS	819				Sugar transferases involved in lipopolysaccharide synthesis
Rumen_CADBNS01.fna_01925	CDS	717				hypothetical protein
Rumen_CADBNS01.fna_01926	CDS	2604				Bacterial membrane protein YfhO.
Rumen_CADBNS01.fna_01927	CDS	537				NTP pyrophosphohydrolases including oxidative damage repair enzymes 
Rumen_CADBNS01.fna_01928	tRNA	74				tRNA-Pro(ggg)
Rumen_CADBNS01.fna_01929	CDS	792				MIP family transporter
Rumen_CADBNS01.fna_01930	CDS	897				hypothetical protein
Rumen_CADBNS01.fna_01931	CDS	675				LPXTG-site transpeptidase (sortase) family protein
Rumen_CADBNS01.fna_01932	CDS	864				hypothetical protein
Rumen_CADBNS01.fna_01933	CDS	663				tRNA (guanine-N(7)-)-methyltransferase 
Rumen_CADBNS01.fna_01934	CDS	210				hypothetical protein
Rumen_CADBNS01.fna_01935	CDS	489				Deoxycytidylate deaminase 
Rumen_CADBNS01.fna_01936	CDS	1131				GGDEF domain-containing protein
Rumen_CADBNS01.fna_01937	CDS	1128				carboxynorspermidine decarboxylase
Rumen_CADBNS01.fna_01938	CDS	579				Fructose-2,6-bisphosphatase 
Rumen_CADBNS01.fna_01939	CDS	489				Acetyltransferases
Rumen_CADBNS01.fna_01940	CDS	3141				O-Glycosyl hydrolase
Rumen_CADBNS01.fna_01941	CDS	1023				glycoside hydrolase family protein
Rumen_CADBNS01.fna_01942	CDS	573				ANTAR domain-containing protein
Rumen_CADBNS01.fna_01943	CDS	1296				L-glutamine synthetase 
Rumen_CADBNS01.fna_01944	CDS	654				formate/nitrite transporter
Rumen_CADBNS01.fna_01945	CDS	156				glyceraldehyde-3-phosphate dehydrogenase, type I 
Rumen_CADBNS01.fna_01946	CDS	573				She9 / Mdm33 family protein
Rumen_CADBNS01.fna_01947	CDS	258				hypothetical protein
Rumen_CADBNS01.fna_01948	CDS	1278				hypothetical protein
Rumen_CADBNS01.fna_01949	CDS	222				hypothetical protein
Rumen_CADBNS01.fna_01950	CDS	378				hypothetical protein
Rumen_CADBNS01.fna_01951	CDS	222				hypothetical protein
Rumen_CADBNS01.fna_01952	CDS	315				hypothetical protein
Rumen_CADBNS01.fna_01953	CDS	351				hypothetical protein
Rumen_CADBNS01.fna_01954	CDS	1530				tetratricopeptide repeat protein
Rumen_CADBNS01.fna_01955	CDS	315				hypothetical protein
Rumen_CADBNS01.fna_01956	CDS	345				hypothetical protein
Rumen_CADBNS01.fna_01957	CDS	306				hypothetical protein
Rumen_CADBNS01.fna_01958	CDS	1248				hypothetical protein
Rumen_CADBNS01.fna_01959	CDS	3324				cell division protein FtsK
Rumen_CADBNS01.fna_01960	CDS	1737				DNA segregation ATPase FtsK
Rumen_CADBNS01.fna_01961	CDS	321				hypothetical protein
Rumen_CADBNS01.fna_01962	CDS	153				hypothetical protein
Rumen_CADBNS01.fna_01963	CDS	1935				Serine/threonine-protein kinase-like domain protein
Rumen_CADBNS01.fna_01964	CDS	399				hypothetical protein
Rumen_CADBNS01.fna_01965	CDS	5901				hypothetical protein
Rumen_CADBNS01.fna_01966	CDS	1713				hypothetical protein
Rumen_CADBNS01.fna_01967	CDS	720				hypothetical protein
Rumen_CADBNS01.fna_01968	CDS	2460				hypothetical protein
Rumen_CADBNS01.fna_01969	CDS	729				4'-phosphopantetheinyl transferase family protein
Rumen_CADBNS01.fna_01970	CDS	1434				laminarinase
Rumen_CADBNS01.fna_01971	CDS	1395				MATE efflux family protein
Rumen_CADBNS01.fna_01972	CDS	1401				hypothetical protein
Rumen_CADBNS01.fna_01973	CDS	750				aminoglycoside phosphotransferase
Rumen_CADBNS01.fna_01974	CDS	2634				adhE; AdhE 
Rumen_CADBNS01.fna_01975	CDS	855				radical SAM enzyme, Cfr family
Rumen_CADBNS01.fna_01976	CDS	726				Serine/threonine protein phosphatase 
Rumen_CADBNS01.fna_01977	CDS	2397				Serine/threonine protein kinase 
Rumen_CADBNS01.fna_01978	CDS	891				ribosome small subunit-dependent GTPase A 
Rumen_CADBNS01.fna_01979	CDS	621				thiamine pyrophosphokinase 
Rumen_CADBNS01.fna_01980	CDS	498				hypothetical protein
Rumen_CADBNS01.fna_01981	CDS	303				TrpR-related protein YerC/YecD
Rumen_CADBNS01.fna_01982	CDS	510				ATP:corrinoid adenosyltransferase BtuR/CobO/CobP
Rumen_CADBNS01.fna_01983	CDS	234				hypothetical protein
Rumen_CADBNS01.fna_01984	CDS	990				Fe-S oxidoreductase
Rumen_CADBNS01.fna_01985	CDS	1677				hypothetical protein
Rumen_CADBNS01.fna_01986	CDS	1983				capsular polysaccharide biosynthesis protein
Rumen_CADBNS01.fna_01987	CDS	1575				capsular exopolysaccharide family protein
Rumen_CADBNS01.fna_01988	CDS	678				Capsular polysaccharide biosynthesis protein
Rumen_CADBNS01.fna_01989	CDS	567				hypothetical protein
Rumen_CADBNS01.fna_01990	CDS	465				NUDIX family hydrolase
Rumen_CADBNS01.fna_01991	CDS	873				5,10-methylenetetrahydrofolate reductase 
Rumen_CADBNS01.fna_01992	CDS	2274				5-methyltetrahydropteroyltriglutamate/homocysteine S-methyltransferase 
Rumen_CADBNS01.fna_01993	CDS	912				putative LysR family transcriptional regulator
Rumen_CADBNS01.fna_01994	CDS	1152				hypothetical protein
Rumen_CADBNS01.fna_01995	CDS	549				sigma-70 family RNA polymerase sigma factor
Rumen_CADBNS01.fna_01996	CDS	324				hypothetical protein
Rumen_CADBNS01.fna_01997	CDS	441				Bacterial membrane flanked domain.
Rumen_CADBNS01.fna_01998	CDS	1482				hypothetical protein
Rumen_CADBNS01.fna_01999	CDS	735				hypothetical protein
Rumen_CADBNS01.fna_02000	CDS	1398				hypothetical protein
Rumen_CADBNS01.fna_02001	CDS	474				hypothetical protein
Rumen_CADBNS01.fna_02002	CDS	345				hypothetical protein
Rumen_CADBNS01.fna_02003	CDS	747				hypothetical protein
Rumen_CADBNS01.fna_02004	CDS	822				hypothetical protein
Rumen_CADBNS01.fna_02005	CDS	726				Dockerin type 1
Rumen_CADBNS01.fna_02006	CDS	693				dockerin-like protein
Rumen_CADBNS01.fna_02007	CDS	540				hypothetical protein
Rumen_CADBNS01.fna_02008	CDS	456				hypothetical protein
Rumen_CADBNS01.fna_02009	CDS	597				hypothetical protein
Rumen_CADBNS01.fna_02010	CDS	519				MotA/TolQ/ExbB proton channel family.
Rumen_CADBNS01.fna_02011	CDS	1926				ATPase components of ABC transporters with duplicated ATPase domains
Rumen_CADBNS01.fna_02012	CDS	2199				diguanylate cyclase (GGDEF) domain protein
Rumen_CADBNS01.fna_02013	CDS	1752				hypothetical protein
Rumen_CADBNS01.fna_02014	CDS	1668				Signal transduction histidine kinase 
Rumen_CADBNS01.fna_02015	CDS	678				OmpR family two-component response regulator
Rumen_CADBNS01.fna_02016	CDS	1659				hypothetical protein
Rumen_CADBNS01.fna_02017	CDS	963				hypothetical protein
Rumen_CADBNS01.fna_02018	CDS	1065				hypothetical protein
Rumen_CADBNS01.fna_02019	CDS	573				hypothetical protein
Rumen_CADBNS01.fna_02020	CDS	2523				hypothetical protein
Rumen_CADBNS01.fna_02021	CDS	1044				hypothetical protein
Rumen_CADBNS01.fna_02022	CDS	747				putative ATPase of the PP-loop superfamily implicated in cell cycle control
Rumen_CADBNS01.fna_02023	CDS	477				hypothetical protein
Rumen_CADBNS01.fna_02024	CDS	672				Uracil-DNA glycosylase 
Rumen_CADBNS01.fna_02025	CDS	870				5,10-methylenetetrahydrofolate reductase, prokaryotic form 
Rumen_CADBNS01.fna_02026	CDS	675				Vitamin B12 dependent methionine synthase activation region
Rumen_CADBNS01.fna_02027	CDS	1416				ABC-type sugar transport system, periplasmic component
Rumen_CADBNS01.fna_02028	CDS	954				NAD dependent epimerase/dehydratase family.
Rumen_CADBNS01.fna_02029	CDS	102				hypothetical protein
Rumen_CADBNS01.fna_02030	CDS	243				RNA-binding S4 domain-containing protein
Rumen_CADBNS01.fna_02031	CDS	276				bacterial nucleoid protein Hbs
Rumen_CADBNS01.fna_02032	CDS	441				MazG family protein
Rumen_CADBNS01.fna_02033	CDS	1266				hypothetical protein
Rumen_CADBNS01.fna_02034	CDS	618				hypothetical protein
Rumen_CADBNS01.fna_02035	CDS	834				ABC transporter-like protein
Rumen_CADBNS01.fna_02036	CDS	387				GntR family transcriptional regulator
Rumen_CADBNS01.fna_02037	CDS	381				hypothetical protein
Rumen_CADBNS01.fna_02038	CDS	963				pyruvate ferredoxin/flavodoxin oxidoreductase
Rumen_CADBNS01.fna_02039	CDS	426				hypothetical protein
Rumen_CADBNS01.fna_02040	CDS	207				transcriptional regulator, XRE family
Rumen_CADBNS01.fna_02041	CDS	408				hypothetical protein
Rumen_CADBNS01.fna_02042	CDS	540				4'-phosphopantetheinyl transferase
Rumen_CADBNS01.fna_02043	CDS	147				hypothetical protein
Rumen_CADBNS01.fna_02044	CDS	615				hypothetical protein
Rumen_CADBNS01.fna_02045	CDS	798				VTC domain.
Rumen_CADBNS01.fna_02046	CDS	747				hypothetical protein
Rumen_CADBNS01.fna_02047	CDS	1545				hypothetical protein
Rumen_CADBNS01.fna_02048	CDS	645				hypothetical protein
Rumen_CADBNS01.fna_02049	CDS	2598				ATP-dependent chaperone ClpB
Rumen_CADBNS01.fna_02050	CDS	276				bacterial nucleoid protein Hbs
Rumen_CADBNS01.fna_02051	CDS	375				hypothetical protein
Rumen_CADBNS01.fna_02052	CDS	273				hypothetical protein
Rumen_CADBNS01.fna_02053	CDS	1299				diaminopimelate decarboxylase
Rumen_CADBNS01.fna_02054	CDS	603				ribosome biogenesis GTP-binding protein YsxC/EngB
Rumen_CADBNS01.fna_02055	CDS	2343				ATP-dependent proteinase. Serine peptidase. MEROPS family S16 
Rumen_CADBNS01.fna_02056	CDS	1233				UDP-glucose pyrophosphorylase 
Rumen_CADBNS01.fna_02057	CDS	357				hypothetical protein
Rumen_CADBNS01.fna_02058	CDS	504				hypothetical protein
Rumen_CADBNS01.fna_02059	CDS	999				tryptophanyl-tRNA synthetase 
Rumen_CADBNS01.fna_02060	CDS	255				hypothetical protein
Rumen_CADBNS01.fna_02061	CDS	117				hypothetical protein
Rumen_CADBNS01.fna_02062	CDS	249				hypothetical protein
Rumen_CADBNS01.fna_02063	CDS	1089				hypothetical protein
Rumen_CADBNS01.fna_02064	CDS	1083				hypothetical protein
Rumen_CADBNS01.fna_02065	CDS	1110				transglutaminase domain-containing protein
Rumen_CADBNS01.fna_02066	CDS	1602				DNA primase, catalytic core 
Rumen_CADBNS01.fna_02067	CDS	1143				hypothetical protein
Rumen_CADBNS01.fna_02068	CDS	630				hypothetical protein
Rumen_CADBNS01.fna_02069	CDS	1320				D-xylose isomerase 
Rumen_CADBNS01.fna_02070	CDS	1449				hypothetical protein
Rumen_CADBNS01.fna_02071	CDS	984				carbohydrate ABC transporter membrane protein 1
Rumen_CADBNS01.fna_02072	CDS	852				carbohydrate ABC transporter membrane protein 2
Rumen_CADBNS01.fna_02073	CDS	981				hypothetical protein
Rumen_CADBNS01.fna_02074	CDS	705				hypothetical protein
Rumen_CADBNS01.fna_02075	CDS	750				hypothetical protein
Rumen_CADBNS01.fna_02076	CDS	858				DNA-(apurinic or apyrimidinic site) lyase 
Rumen_CADBNS01.fna_02077	CDS	690				ABC-type antimicrobial peptide transport system, ATPase component
Rumen_CADBNS01.fna_02078	CDS	450				hypothetical protein
Rumen_CADBNS01.fna_02079	CDS	135				hypothetical protein
Rumen_CADBNS01.fna_02080	CDS	168				hypothetical protein
Rumen_CADBNS01.fna_02081	CDS	162				hypothetical protein
Rumen_CADBNS01.fna_02082	CDS	2568				cellulase 
Rumen_CADBNS01.fna_02083	CDS	450				hypothetical protein
Rumen_CADBNS01.fna_02084	CDS	930				cysteine synthase
Rumen_CADBNS01.fna_02085	CDS	777				RNA polymerase, sigma subunit, RpsG/SigG
Rumen_CADBNS01.fna_02086	CDS	840				Phosphomethylpyrimidine kinase type-1
Rumen_CADBNS01.fna_02087	CDS	258				hypothetical protein
Rumen_CADBNS01.fna_02088	CDS	249				hypothetical protein
Rumen_CADBNS01.fna_02089	CDS	1461				recombinase
Rumen_CADBNS01.fna_02090	CDS	348				hypothetical protein
Rumen_CADBNS01.fna_02091	CDS	363				hypothetical protein
Rumen_CADBNS01.fna_02092	CDS	270	pqqD			Coenzyme PQQ synthesis protein D
Rumen_CADBNS01.fna_02093	CDS	465				hypothetical protein
Rumen_CADBNS01.fna_02094	CDS	753				hypothetical protein
Rumen_CADBNS01.fna_02095	CDS	1929				ABC-type multidrug transport system, ATPase and permease components
Rumen_CADBNS01.fna_02096	CDS	1044				hypothetical protein
Rumen_CADBNS01.fna_02097	CDS	1452				glutamyl-tRNA synthetase 
Rumen_CADBNS01.fna_02098	CDS	696				hypothetical protein
Rumen_CADBNS01.fna_02099	CDS	1401				Na+-dependent transporters of the SNF family protein
Rumen_CADBNS01.fna_02100	CDS	396				pyridoxamine 5'-phosphate oxidase family protein
Rumen_CADBNS01.fna_02101	CDS	1083				aspartate carbamoyltransferase 
Rumen_CADBNS01.fna_02102	CDS	669				hypothetical protein
Rumen_CADBNS01.fna_02103	CDS	1872				asparagine synthase (glutamine-hydrolyzing) 
Rumen_CADBNS01.fna_02104	CDS	960				MoxR-like ATPases 
Rumen_CADBNS01.fna_02105	CDS	1194				hypothetical protein
Rumen_CADBNS01.fna_02106	CDS	660				hypothetical protein
Rumen_CADBNS01.fna_02107	CDS	462				histidinol phosphate phosphatase HisJ family protein
Rumen_CADBNS01.fna_02108	CDS	1341				hemolysin
Rumen_CADBNS01.fna_02109	CDS	195				thiamine biosynthesis protein ThiS
Rumen_CADBNS01.fna_02110	CDS	639				thiamine biosynthesis protein ThiF
Rumen_CADBNS01.fna_02111	CDS	771				thiazole biosynthesis family protein
Rumen_CADBNS01.fna_02112	CDS	1254				thiazole biosynthesis protein ThiH
Rumen_CADBNS01.fna_02113	CDS	585				hypothetical protein
Rumen_CADBNS01.fna_02114	CDS	639				thiamine-phosphate pyrophosphorylase
Rumen_CADBNS01.fna_02115	CDS	807				phosphomethylpyrimidine kinase 
Rumen_CADBNS01.fna_02116	CDS	1314				thiamine biosynthesis protein ThiC
Rumen_CADBNS01.fna_02117	CDS	246				hypothetical protein
Rumen_CADBNS01.fna_02118	CDS	1485				pbpC; penicillin-binding protein 3
Rumen_CADBNS01.fna_02119	CDS	207				XRE family transcriptional regulator
Rumen_CADBNS01.fna_02120	CDS	504				hypothetical protein
Rumen_CADBNS01.fna_02121	CDS	342				macrophage migration inhibitory factor family protein
Rumen_CADBNS01.fna_02122	CDS	774				putative Baf family transcriptional acitvator 
Rumen_CADBNS01.fna_02123	CDS	1200				phosphopantothenoylcysteine decarboxylase/phosphopantothenate/cysteine ligase 
Rumen_CADBNS01.fna_02124	CDS	1287				putative Zn-dependent peptidases
Rumen_CADBNS01.fna_02125	CDS	1296				putative Zn-dependent peptidases
Rumen_CADBNS01.fna_02126	CDS	1356				prolipoprotein diacylglyceryl transferase 
Rumen_CADBNS01.fna_02127	CDS	858				methylenetetrahydrofolate dehydrogenase 
Rumen_CADBNS01.fna_02128	CDS	384				hypothetical protein
Rumen_CADBNS01.fna_02129	CDS	1140				hypothetical protein
Rumen_CADBNS01.fna_02130	CDS	834				metallo-beta-lactamase superfamily exported protein
Rumen_CADBNS01.fna_02131	CDS	1140				hypothetical protein
Rumen_CADBNS01.fna_02132	CDS	2430				Cellulose binding domain./Glycosyl hydrolase family 9.
Rumen_CADBNS01.fna_02133	CDS	2283				Dockerin type 1
Rumen_CADBNS01.fna_02134	CDS	414				large conductance mechanosensitive channel protein
Rumen_CADBNS01.fna_02135	CDS	1521				hypothetical protein
Rumen_CADBNS01.fna_02136	CDS	1128				D-alanyl-D-alanine carboxypeptidase
Rumen_CADBNS01.fna_02137	CDS	1338				hypothetical protein
Rumen_CADBNS01.fna_02138	CDS	468				N-acetyltransferase GCN5
Rumen_CADBNS01.fna_02139	CDS	900				prolyl-tRNA synthetase 
Rumen_CADBNS01.fna_02140	CDS	786				Metal-dependent hydrolases of the beta-lactamase superfamily I
Rumen_CADBNS01.fna_02141	CDS	474				hypothetical protein
Rumen_CADBNS01.fna_02142	CDS	819				hypothetical protein
Rumen_CADBNS01.fna_02143	CDS	957				putative permeases
Rumen_CADBNS01.fna_02144	CDS	783				speD; S-adenosylmethionine decarboxylase 
Rumen_CADBNS01.fna_02145	CDS	1449				Orn/Lys/Arg decarboxylase major region
Rumen_CADBNS01.fna_02146	CDS	498				hypothetical protein
Rumen_CADBNS01.fna_02147	CDS	852				spermidine synthase 
Rumen_CADBNS01.fna_02148	CDS	852				agmatinase 
Rumen_CADBNS01.fna_02149	CDS	615				hypothetical protein
Rumen_CADBNS01.fna_02150	CDS	507				hypothetical protein
Rumen_CADBNS01.fna_02151	CDS	1203				carboxynorspermidine dehydrogenase 
Rumen_CADBNS01.fna_02152	CDS	1551				GMP synthase (glutamine-hydrolyzing) 
Rumen_CADBNS01.fna_02153	CDS	1794				hypothetical protein
Rumen_CADBNS01.fna_02154	CDS	675				hypothetical protein
Rumen_CADBNS01.fna_02155	CDS	810				putative metal-dependent hydrolase of the TIM-barrel fold protein
Rumen_CADBNS01.fna_02156	CDS	351				hypothetical protein
Rumen_CADBNS01.fna_02157	CDS	381				protein YegP
Rumen_CADBNS01.fna_02158	CDS	2052				cellulose 1,4-beta-cellobiosidase 
Rumen_CADBNS01.fna_02159	CDS	588				hypothetical protein
Rumen_CADBNS01.fna_02160	CDS	1923				hypothetical protein
Rumen_CADBNS01.fna_02161	CDS	687				hypothetical protein
Rumen_CADBNS01.fna_02162	CDS	1629				hypothetical protein
Rumen_CADBNS01.fna_02163	CDS	948				amidophosphoribosyltransferase 
Rumen_CADBNS01.fna_02164	CDS	570				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CADBNS01.fna_02165	CDS	2004				lysyl-tRNA synthetase 
Rumen_CADBNS01.fna_02166	CDS	981				Putative GTPases (G3E family)
Rumen_CADBNS01.fna_02167	CDS	555				RNA polymerase sigma factor, sigma-70 family
Rumen_CADBNS01.fna_02168	CDS	798				Ferredoxin-dependent bilin reductase
Rumen_CADBNS01.fna_02169	CDS	1224				Nucleotidyltransferase/DNA polymerase involved in DNA repair 
Rumen_CADBNS01.fna_02170	CDS	618				clpP; ATP-dependent Clp protease proteolytic subunit
Rumen_CADBNS01.fna_02171	CDS	2067				type IV secretory pathway, VirD4 component
Rumen_CADBNS01.fna_02172	CDS	1122				hypothetical protein
Rumen_CADBNS01.fna_02173	CDS	576				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CADBNS01.fna_02174	CDS	555				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CADBNS01.fna_02175	CDS	2340				hypothetical protein
Rumen_CADBNS01.fna_02176	CDS	1536				clsB; cardiolipin synthetase
Rumen_CADBNS01.fna_02177	CDS	471				hypothetical protein
Rumen_CADBNS01.fna_02178	tRNA	76				tRNA-Trp(cca)
Rumen_CADBNS01.fna_02179	CDS	1440				adenylosuccinate lyase 
Rumen_CADBNS01.fna_02180	CDS	495				hypothetical protein
Rumen_CADBNS01.fna_02181	CDS	336				hypothetical protein
Rumen_CADBNS01.fna_02182	CDS	504				16S rRNA processing protein RimM
Rumen_CADBNS01.fna_02183	CDS	708				tRNA (Guanine37-N(1)-) methyltransferase 
Rumen_CADBNS01.fna_02184	CDS	204				hypothetical protein
Rumen_CADBNS01.fna_02185	CDS	1611				metal dependent phosphohydrolase
Rumen_CADBNS01.fna_02186	CDS	1662				hypothetical protein
Rumen_CADBNS01.fna_02187	CDS	1479				O-Antigen ligase.
Rumen_CADBNS01.fna_02188	CDS	273				Phosphotransferase System HPr (HPr) Family protein
Rumen_CADBNS01.fna_02189	CDS	1188				stage IV sporulation protein B 
Rumen_CADBNS01.fna_02190	CDS	846				PP-loop domain-containing protein
Rumen_CADBNS01.fna_02191	CDS	210				hypothetical protein
Rumen_CADBNS01.fna_02192	CDS	741				ABC-type multidrug transport system, ATPase component
Rumen_CADBNS01.fna_02193	CDS	1377				ABC-type Na+ efflux pump, permease component
Rumen_CADBNS01.fna_02194	CDS	378				endoribonuclease L-PSP, putative
Rumen_CADBNS01.fna_02195	CDS	357				ilvA; threonine dehydratase IlvA 
Rumen_CADBNS01.fna_02196	CDS	528				acetyltransferase (GNAT) family protein
Rumen_CADBNS01.fna_02197	CDS	1011				O-sialoglycoprotein endopeptidase 
Rumen_CADBNS01.fna_02198	CDS	492				GtrA family protein
Rumen_CADBNS01.fna_02199	CDS	492				GtrA family protein
Rumen_CADBNS01.fna_02200	CDS	993				tRNA-U20-dihydrouridine synthase
Rumen_CADBNS01.fna_02201	CDS	1263				Bacterial capsule synthesis protein PGA_cap.
Rumen_CADBNS01.fna_02202	CDS	822				Cohesin domain.
Rumen_CADBNS01.fna_02203	CDS	3573				chromosome segregation protein SMC, common bacterial type
Rumen_CADBNS01.fna_02204	CDS	999				radical SAM protein
Rumen_CADBNS01.fna_02205	CDS	693				ribonuclease III 
Rumen_CADBNS01.fna_02206	CDS	1005				phosphate:acyl-[acyl carrier protein] acyltransferase
Rumen_CADBNS01.fna_02207	CDS	1332				tRNA:m(5)U-54 methyltransferase
Rumen_CADBNS01.fna_02208	CDS	2082				DNA topoisomerase I 
Rumen_CADBNS01.fna_02209	CDS	1260				DNA protecting protein DprA
Rumen_CADBNS01.fna_02210	CDS	783				tRNA/rRNA methyltransferase SpoU
Rumen_CADBNS01.fna_02211	CDS	330				LSU ribosomal protein L20P
