locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACYST01.fna_01214	CDS	489				hypothetical protein
Rumen_CACYST01.fna_01215	CDS	675				cyclophilin type peptidyl-prolyl cis-trans isomerase
Rumen_CACYST01.fna_01216	CDS	1128				carboxynorspermidine decarboxylase
Rumen_CACYST01.fna_01217	CDS	588				Fructose-2,6-bisphosphatase 
Rumen_CACYST01.fna_01218	CDS	486				Acetyltransferases
Rumen_CACYST01.fna_01219	CDS	1110				transglutaminase domain-containing protein
Rumen_CACYST01.fna_01220	CDS	912				hypothetical protein
Rumen_CACYST01.fna_01221	tRNA	71				tRNA-Gly(gcc)
Rumen_CACYST01.fna_01222	tRNA	76				tRNA-Phe(gaa)
Rumen_CACYST01.fna_01223	tRNA	77				tRNA-Asp(gtc)
Rumen_CACYST01.fna_01224	tRNA	76				tRNA-Val(tac)
Rumen_CACYST01.fna_01225	CDS	861				abortive infection protein
Rumen_CACYST01.fna_01226	CDS	735				hypothetical protein
Rumen_CACYST01.fna_01227	CDS	771				hypothetical protein
Rumen_CACYST01.fna_01228	CDS	879				ABC transporter-like protein
Rumen_CACYST01.fna_01229	CDS	384				GntR family transcriptional regulator
Rumen_CACYST01.fna_01230	CDS	558				RNA methyltransferase, RsmD family
Rumen_CACYST01.fna_01231	CDS	492				Phosphopantetheine adenylyltransferase 
Rumen_CACYST01.fna_01232	CDS	486				hypothetical protein
Rumen_CACYST01.fna_01233	CDS	2037				ATP-dependent DNA helicase RecG 
Rumen_CACYST01.fna_01234	CDS	261				hypothetical protein
Rumen_CACYST01.fna_01235	CDS	771				metallophosphoesterase
Rumen_CACYST01.fna_01236	CDS	219				hypothetical protein
Rumen_CACYST01.fna_01237	CDS	360				hypothetical protein
Rumen_CACYST01.fna_01238	CDS	1656				DAK2 domain fusion protein YloV
Rumen_CACYST01.fna_01239	CDS	282				hypothetical protein
Rumen_CACYST01.fna_01240	CDS	1515				hypothetical protein
Rumen_CACYST01.fna_01241	CDS	1626				ABC-type uncharacterized transport system.
Rumen_CACYST01.fna_01242	CDS	528				hypothetical protein
Rumen_CACYST01.fna_01243	CDS	249				hypothetical protein
Rumen_CACYST01.fna_01244	CDS	333				hypothetical protein
Rumen_CACYST01.fna_01245	CDS	189				hypothetical protein
Rumen_CACYST01.fna_01246	CDS	702				sigma 54 interacting domain-containing protein
Rumen_CACYST01.fna_01247	CDS	162				hypothetical protein
Rumen_CACYST01.fna_01248	CDS	660				type 11 methyltransferase
Rumen_CACYST01.fna_01249	CDS	2736				ABC-type transport system, involved in lipoprotein release, permease component
Rumen_CACYST01.fna_01250	CDS	717				ABC-type antimicrobial peptide transport system, ATPase component
Rumen_CACYST01.fna_01251	CDS	306				hypothetical protein
Rumen_CACYST01.fna_01252	CDS	507				Transcriptional regulator
Rumen_CACYST01.fna_01253	CDS	1125				hypothetical protein
Rumen_CACYST01.fna_01254	CDS	1455				multidrug ABC transporter ATPase and permease
Rumen_CACYST01.fna_01255	CDS	1149				multidrug ABC transporter ATPase and permease
Rumen_CACYST01.fna_01256	CDS	423				hypothetical protein
Rumen_CACYST01.fna_01257	CDS	786				type 11 methyltransferase
Rumen_CACYST01.fna_01258	CDS	990				putative esterase
Rumen_CACYST01.fna_01259	CDS	651				hypothetical protein
Rumen_CACYST01.fna_01260	CDS	660				hypothetical protein
Rumen_CACYST01.fna_01261	CDS	594				putative sugar ABC transporter, permease component
Rumen_CACYST01.fna_01262	CDS	828				binding-protein-dependent transport systems inner membrane component
Rumen_CACYST01.fna_01263	CDS	1122				gh105B; unsaturated rhamnogalacturonyl hydrolase Gh105B 
Rumen_CACYST01.fna_01264	CDS	432				hypothetical protein
Rumen_CACYST01.fna_01265	CDS	978				Membrane protease subunits, stomatin/prohibitin homologs
Rumen_CACYST01.fna_01266	CDS	1401				putative membrane protein involved in D-alanine export
Rumen_CACYST01.fna_01267	CDS	1503				hypothetical protein
Rumen_CACYST01.fna_01268	CDS	1803				putative enzyme involved in methoxymalonyl-ACP biosynthesis
Rumen_CACYST01.fna_01269	CDS	243				Acyl carrier protein
Rumen_CACYST01.fna_01270	CDS	843				putative phosphohydrolases
Rumen_CACYST01.fna_01271	CDS	762				rRNA methylase, putative, group 3 
Rumen_CACYST01.fna_01272	CDS	2577				hypothetical protein
Rumen_CACYST01.fna_01273	CDS	1452				cell envelope-related function transcriptional attenuator common domain protein
Rumen_CACYST01.fna_01274	CDS	768				hypothetical protein
Rumen_CACYST01.fna_01275	CDS	3681				Ricin B lectin
Rumen_CACYST01.fna_01276	CDS	1335				Transcriptional regulators
Rumen_CACYST01.fna_01277	CDS	774				Transcriptional regulators
Rumen_CACYST01.fna_01278	CDS	1965				glycoside hydrolase
Rumen_CACYST01.fna_01279	CDS	678				glycoside hydrolase
Rumen_CACYST01.fna_01280	CDS	3096				mannan endo-1,4-beta-mannosidase 
Rumen_CACYST01.fna_01281	CDS	261				putative Xre family DNA-binding protein
Rumen_CACYST01.fna_01282	CDS	342				hypothetical protein
Rumen_CACYST01.fna_01283	CDS	1647				hypothetical protein
Rumen_CACYST01.fna_01284	CDS	258				hypothetical protein
Rumen_CACYST01.fna_01285	CDS	801				3-oxoacyl-(acyl-carrier-protein) synthase 2
Rumen_CACYST01.fna_01286	CDS	474				acetyl-CoA carboxylase, biotin carboxyl carrier protein
Rumen_CACYST01.fna_01287	CDS	597				hypothetical protein
Rumen_CACYST01.fna_01288	CDS	594				hypothetical protein
Rumen_CACYST01.fna_01289	CDS	444				beta-hydroxyacyl-(acyl-carrier-protein) dehydratase FabA/FabZ
Rumen_CACYST01.fna_01290	CDS	1353				acetyl-CoA carboxylase, biotin carboxylase 
Rumen_CACYST01.fna_01291	CDS	846				acetyl-CoA carboxylase, carboxyl transferase subunit beta
Rumen_CACYST01.fna_01292	CDS	807				acetyl-CoA carboxylase carboxyltransferase subunit alpha 
Rumen_CACYST01.fna_01293	CDS	237				acpA; Acyl carrier protein, ACP
Rumen_CACYST01.fna_01294	CDS	657				hypothetical protein
Rumen_CACYST01.fna_01295	CDS	207				2-oxoglutarate ferredoxin oxidoreductase, delta subunit 
Rumen_CACYST01.fna_01296	CDS	1059				Pyruvate:ferredoxin oxidoreductase-oxoacid:ferredoxin oxidoreductases, alpha subunit 
Rumen_CACYST01.fna_01297	CDS	774				Pyruvate:ferredoxin oxidoreductase-oxoacid:ferredoxin oxidoreductases, beta subunit 
Rumen_CACYST01.fna_01298	CDS	534				2-oxoglutarate ferredoxin oxidoreductase, gamma subunit 
Rumen_CACYST01.fna_01299	CDS	300				branched-chain amino acid transport
Rumen_CACYST01.fna_01300	CDS	705				AzlC family protein
Rumen_CACYST01.fna_01301	CDS	528				hypothetical protein
Rumen_CACYST01.fna_01302	CDS	954				Beta-propeller domains of methanol dehydrogenase type
Rumen_CACYST01.fna_01303	CDS	1056				hypothetical protein
Rumen_CACYST01.fna_01304	CDS	1368				Citrate synthase 
Rumen_CACYST01.fna_01305	CDS	543				hypothetical protein
Rumen_CACYST01.fna_01306	CDS	564				hypothetical protein
Rumen_CACYST01.fna_01307	CDS	690				Uracil-DNA glycosylase 
Rumen_CACYST01.fna_01308	CDS	873				5,10-methylenetetrahydrofolate reductase, prokaryotic form 
Rumen_CACYST01.fna_01309	CDS	675				Vitamin B12 dependent methionine synthase, activation domain. 
Rumen_CACYST01.fna_01310	CDS	1359				ABC-type sugar transport system, periplasmic component
Rumen_CACYST01.fna_01311	CDS	963				NAD dependent epimerase/dehydratase family.
Rumen_CACYST01.fna_01312	CDS	306				RNA-binding S4 domain-containing protein
Rumen_CACYST01.fna_01313	CDS	300				bacterial nucleoid protein Hbs
Rumen_CACYST01.fna_01314	CDS	825				MazG family protein
Rumen_CACYST01.fna_01315	CDS	996				tryptophanyl-tRNA synthetase 
Rumen_CACYST01.fna_01316	CDS	525				hypothetical protein
Rumen_CACYST01.fna_01317	CDS	1194				Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family)and their eukaryotic orthologs
Rumen_CACYST01.fna_01318	CDS	1668				polysaccharide biosynthesis protein
Rumen_CACYST01.fna_01319	CDS	645				hypothetical protein
Rumen_CACYST01.fna_01320	CDS	438				transcriptional regulator, BadM/Rrf2 family
Rumen_CACYST01.fna_01321	CDS	927				cysteine synthase A 
Rumen_CACYST01.fna_01322	CDS	804				hypothetical protein
Rumen_CACYST01.fna_01323	CDS	354				putative transcriptional regulators
Rumen_CACYST01.fna_01324	CDS	432				hypothetical protein
Rumen_CACYST01.fna_01325	CDS	480				hypothetical protein
Rumen_CACYST01.fna_01326	CDS	309				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CACYST01.fna_01327	CDS	1254				Sel1 repeat.
Rumen_CACYST01.fna_01328	CDS	405				hypothetical protein
Rumen_CACYST01.fna_01329	CDS	108				hypothetical protein
Rumen_CACYST01.fna_01330	CDS	1092				Antirestriction protein (ArdA).
Rumen_CACYST01.fna_01331	CDS	981				hypothetical protein
Rumen_CACYST01.fna_01332	CDS	1851				hypothetical protein
Rumen_CACYST01.fna_01333	CDS	585				hypothetical protein
Rumen_CACYST01.fna_01334	CDS	291				hypothetical protein
Rumen_CACYST01.fna_01335	CDS	924				hypothetical protein
Rumen_CACYST01.fna_01336	CDS	261				hypothetical protein
Rumen_CACYST01.fna_01337	CDS	1803				TRAG family protein
Rumen_CACYST01.fna_01338	CDS	1389				hypothetical protein
Rumen_CACYST01.fna_01339	CDS	519				hypothetical protein
Rumen_CACYST01.fna_01340	CDS	612				hypothetical protein
Rumen_CACYST01.fna_01341	CDS	441				hypothetical protein
Rumen_CACYST01.fna_01342	CDS	339				putative transcriptional regulators
Rumen_CACYST01.fna_01343	CDS	216				Acetyltransferases 
Rumen_CACYST01.fna_01344	CDS	369				hypothetical protein
Rumen_CACYST01.fna_01345	CDS	687	xynY	3.2.1.8		Endo-1,4-beta-xylanase Y
Rumen_CACYST01.fna_01346	CDS	1287				galactokinase 
Rumen_CACYST01.fna_01347	CDS	726				beta-lactamase
Rumen_CACYST01.fna_01348	CDS	1020				putative glycosylase
Rumen_CACYST01.fna_01349	CDS	1029				hypothetical protein
Rumen_CACYST01.fna_01350	CDS	1074				D-alanine--D-alanine ligase 
Rumen_CACYST01.fna_01351	CDS	423				hypothetical protein
Rumen_CACYST01.fna_01352	CDS	1770				arginyl-tRNA synthetase 
Rumen_CACYST01.fna_01353	CDS	1086				transcriptional regulator CdaR
Rumen_CACYST01.fna_01354	CDS	1020				cell division ATP-binding protein FtsE
Rumen_CACYST01.fna_01355	CDS	912				Cell division protein
Rumen_CACYST01.fna_01356	CDS	534				hypothetical protein
Rumen_CACYST01.fna_01357	CDS	1242				amino acid carrier protein
Rumen_CACYST01.fna_01358	CDS	441				Bacterial membrane flanked domain.
Rumen_CACYST01.fna_01359	CDS	1464				hypothetical protein
Rumen_CACYST01.fna_01360	CDS	864				AraC-type DNA-binding domain-containing proteins
Rumen_CACYST01.fna_01361	CDS	258				hypothetical protein
Rumen_CACYST01.fna_01362	CDS	822				DNA-(apurinic or apyrimidinic site) lyase 
Rumen_CACYST01.fna_01363	CDS	897				hypothetical protein
Rumen_CACYST01.fna_01364	CDS	1857				multidrug ABC transporter ATPase and permease
Rumen_CACYST01.fna_01365	CDS	753				RelA/SpoT domain protein
Rumen_CACYST01.fna_01366	CDS	303				hypothetical protein
Rumen_CACYST01.fna_01367	CDS	234				hypothetical protein
Rumen_CACYST01.fna_01368	CDS	864				Undecaprenyl-diphosphatase 
Rumen_CACYST01.fna_01369	CDS	669				hypothetical protein
Rumen_CACYST01.fna_01370	CDS	267				hypothetical protein
Rumen_CACYST01.fna_01371	CDS	552				Rubrerythrin
Rumen_CACYST01.fna_01372	CDS	663				hypothetical protein
Rumen_CACYST01.fna_01373	CDS	978				hypothetical protein
Rumen_CACYST01.fna_01374	CDS	255				hypothetical protein
Rumen_CACYST01.fna_01375	CDS	435				hypothetical protein
Rumen_CACYST01.fna_01376	CDS	570				Carbonic anhydrase 
Rumen_CACYST01.fna_01377	CDS	1140				glycerate kinase 
Rumen_CACYST01.fna_01378	CDS	537				hypothetical protein
Rumen_CACYST01.fna_01379	CDS	414				N-formylmethionyl-tRNA deformylase
Rumen_CACYST01.fna_01380	CDS	498				FOG: HPt domain protein
Rumen_CACYST01.fna_01381	CDS	219				putative two-component system sensor histidine kinase
Rumen_CACYST01.fna_01382	CDS	1521				hypothetical protein
Rumen_CACYST01.fna_01383	CDS	999				LacI family transcriptional regulator
Rumen_CACYST01.fna_01384	CDS	1920				PTS system sucrose-specific IIA component, Glc family (TC 4.A.1.2.12)/PTS system sucrose-specific IIB component,Glc family (TC 4.A.1.2.12)/PTS system sucrose-specific IIC component, Glc family (TC 4.A.1.2.12)
Rumen_CACYST01.fna_01385	CDS	1335				sucrose-6-phosphate hydrolase 
Rumen_CACYST01.fna_01386	CDS	963				PfkB domain-containing protein
Rumen_CACYST01.fna_01387	CDS	258				phosphotransferase system, phosphocarrier protein HPr
Rumen_CACYST01.fna_01388	CDS	546				phosphoenolpyruvate--protein phosphotransferase 
Rumen_CACYST01.fna_01389	CDS	927				hypothetical protein
Rumen_CACYST01.fna_01390	CDS	342				hypothetical protein
Rumen_CACYST01.fna_01391	CDS	2052				cell wall hydrolase/autolysin
Rumen_CACYST01.fna_01392	CDS	426				hypothetical protein
Rumen_CACYST01.fna_01393	CDS	375				GntR family transcriptional regulator
Rumen_CACYST01.fna_01394	CDS	879				ABC transporter-like protein
Rumen_CACYST01.fna_01395	CDS	750				hypothetical protein
Rumen_CACYST01.fna_01396	CDS	708				hypothetical protein
Rumen_CACYST01.fna_01397	CDS	873				CAAX amino terminal protease family.
Rumen_CACYST01.fna_01398	CDS	1416				laminarinase
Rumen_CACYST01.fna_01399	CDS	708				hypothetical protein
Rumen_CACYST01.fna_01400	CDS	2124				hemolysin A
Rumen_CACYST01.fna_01401	CDS	462				flavodoxin
Rumen_CACYST01.fna_01402	CDS	132				hypothetical protein
Rumen_CACYST01.fna_01403	CDS	1665				hypothetical protein
Rumen_CACYST01.fna_01404	CDS	837				GIY-YIG catalytic domain.
Rumen_CACYST01.fna_01405	CDS	1086				Fic family protein
Rumen_CACYST01.fna_01406	CDS	738				hypothetical protein
Rumen_CACYST01.fna_01407	CDS	423				hypothetical protein
Rumen_CACYST01.fna_01408	CDS	342				hypothetical protein
Rumen_CACYST01.fna_01409	CDS	771				hypothetical protein
Rumen_CACYST01.fna_01410	CDS	426				hypothetical protein
Rumen_CACYST01.fna_01411	CDS	1203				nicotinate phosphoribosyltransferase
Rumen_CACYST01.fna_01412	CDS	12603				hypothetical protein
Rumen_CACYST01.fna_01413	CDS	1944				heavy metal-(Cd/Co/Hg/Pb/Zn)-translocating P-type ATPase
Rumen_CACYST01.fna_01414	CDS	423				hypothetical protein
Rumen_CACYST01.fna_01415	CDS	528				hypothetical protein
Rumen_CACYST01.fna_01416	CDS	543				hypothetical protein
Rumen_CACYST01.fna_01417	CDS	909				ornithine carbamoyltransferase 
Rumen_CACYST01.fna_01418	CDS	471				hypothetical protein
Rumen_CACYST01.fna_01419	CDS	1170				acetylornithine aminotransferase apoenzyme 
Rumen_CACYST01.fna_01420	CDS	867				N-acetylglutamate kinase 
Rumen_CACYST01.fna_01421	CDS	726				hypothetical protein
Rumen_CACYST01.fna_01422	CDS	663				hypothetical protein
Rumen_CACYST01.fna_01423	CDS	726				hypothetical protein
Rumen_CACYST01.fna_01424	CDS	711				hypothetical protein
Rumen_CACYST01.fna_01425	CDS	1296				glutamate N-acetyltransferase/amino-acid acetyltransferase 
Rumen_CACYST01.fna_01426	CDS	429				hypothetical protein
Rumen_CACYST01.fna_01427	CDS	954				N-acetyl-gamma-glutamyl-phosphate reductase 
Rumen_CACYST01.fna_01428	CDS	321				hypothetical protein
Rumen_CACYST01.fna_01429	CDS	249				hypothetical protein
Rumen_CACYST01.fna_01430	CDS	1371				argininosuccinate lyase 
Rumen_CACYST01.fna_01431	CDS	444				N-acetyltransferase GCN5
Rumen_CACYST01.fna_01432	CDS	675				transcriptional regulator
Rumen_CACYST01.fna_01433	CDS	1740				histidine kinase,HAMP domain-containing protein,histidine kinase
Rumen_CACYST01.fna_01434	CDS	192				hypothetical protein
Rumen_CACYST01.fna_01435	CDS	2745				hypothetical protein
Rumen_CACYST01.fna_01436	CDS	822				tRNA/rRNA methyltransferase SpoU
Rumen_CACYST01.fna_01437	CDS	759				phosphorylase
Rumen_CACYST01.fna_01438	CDS	978				hypothetical protein
Rumen_CACYST01.fna_01439	CDS	960				hypothetical protein
Rumen_CACYST01.fna_01440	CDS	675				GntR family transcriptional regulator
Rumen_CACYST01.fna_01441	CDS	1059				GumN family protein
Rumen_CACYST01.fna_01442	CDS	243				hypothetical protein
Rumen_CACYST01.fna_01443	CDS	102				hypothetical protein
Rumen_CACYST01.fna_01444	CDS	630				uracil phosphoribosyltransferase 
Rumen_CACYST01.fna_01445	CDS	438				ribose-5-phosphate isomerase 
Rumen_CACYST01.fna_01446	CDS	696				peptidase M22 glycoprotease
Rumen_CACYST01.fna_01447	CDS	441				hypothetical protein
Rumen_CACYST01.fna_01448	CDS	1674				Formate-tetrahydrofolate ligase 
Rumen_CACYST01.fna_01449	CDS	852				ABC transporter inner membrane protein
Rumen_CACYST01.fna_01450	CDS	990				carbohydrate ABC transporter membrane protein 1
Rumen_CACYST01.fna_01451	CDS	1410				carbohydrate ABC transporter substrate-binding protein
Rumen_CACYST01.fna_01452	CDS	1326				D-xylose isomerase 
Rumen_CACYST01.fna_01453	CDS	2085				glycoside hydrolase family protein
Rumen_CACYST01.fna_01454	CDS	891				hypothetical protein
Rumen_CACYST01.fna_01455	CDS	867				AraC-type DNA-binding domain-containing proteins
Rumen_CACYST01.fna_01456	CDS	690				Beta-glucanase/Beta-glucan synthetase
Rumen_CACYST01.fna_01457	CDS	2004				hypothetical protein
Rumen_CACYST01.fna_01458	CDS	108				hypothetical protein
Rumen_CACYST01.fna_01459	CDS	921				abortive infection protein like protein
Rumen_CACYST01.fna_01460	CDS	225				hypothetical protein
Rumen_CACYST01.fna_01461	CDS	741				hypothetical protein
Rumen_CACYST01.fna_01462	CDS	354				hypothetical protein
Rumen_CACYST01.fna_01463	CDS	330				hypothetical protein
Rumen_CACYST01.fna_01464	CDS	963				type 1 dockerin
Rumen_CACYST01.fna_01465	CDS	507				hypothetical protein
Rumen_CACYST01.fna_01466	CDS	768				Suppressor of fused protein (SUFU).
Rumen_CACYST01.fna_01467	CDS	807				Ferredoxin-dependent bilin reductase
Rumen_CACYST01.fna_01468	CDS	480				hypothetical protein
Rumen_CACYST01.fna_01469	CDS	2649				hypothetical protein
Rumen_CACYST01.fna_01470	CDS	4347				fibronectin type III domain-containing protein
Rumen_CACYST01.fna_01471	CDS	126				hypothetical protein
Rumen_CACYST01.fna_01472	CDS	741				hypothetical protein
Rumen_CACYST01.fna_01473	CDS	537				sporulation transcription factor Spo0A
Rumen_CACYST01.fna_01474	CDS	996				hypothetical protein
Rumen_CACYST01.fna_01475	CDS	777				hypothetical protein
Rumen_CACYST01.fna_01476	CDS	546				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACYST01.fna_01477	CDS	954				hypothetical protein
Rumen_CACYST01.fna_01478	CDS	3636				hypothetical protein
Rumen_CACYST01.fna_01479	CDS	1131				cobalamin biosynthesis protein CbiD
Rumen_CACYST01.fna_01480	CDS	759				cbiF; precorrin-4 C11-methyltransferase CbiF 
Rumen_CACYST01.fna_01481	CDS	1032				Cobalamin biosynthesis protein CbiG
Rumen_CACYST01.fna_01482	CDS	723				cbiH1; precorrin-3B C17-methyltransferase CbiH1 
Rumen_CACYST01.fna_01483	CDS	624				redox-sensing transcriptional repressor Rex
Rumen_CACYST01.fna_01484	CDS	1386				sulfide dehydrogenase (flavoprotein) subunit SudA 
Rumen_CACYST01.fna_01485	CDS	840				oxidoreductase FAD/NAD(P)-binding domain-containing protein
Rumen_CACYST01.fna_01486	CDS	951				Transcriptional regulator
Rumen_CACYST01.fna_01487	CDS	714				maltose O-acetyltransferase
Rumen_CACYST01.fna_01488	CDS	795				hypothetical protein
Rumen_CACYST01.fna_01489	CDS	849				hypothetical protein
Rumen_CACYST01.fna_01490	CDS	852				hypothetical protein
Rumen_CACYST01.fna_01491	CDS	1185				ddlA; D-alanine-D-alanine ligase 
Rumen_CACYST01.fna_01492	CDS	1653				murF; UDP-N-acetylmuramyl pentapeptide synthase 
Rumen_CACYST01.fna_01493	CDS	774				alpha/beta hydrolase
Rumen_CACYST01.fna_01494	CDS	897				hypothetical protein
Rumen_CACYST01.fna_01495	CDS	792				DNA polymerase III, subunits gamma and tau 
Rumen_CACYST01.fna_01496	CDS	912				DNA polymerase III, subunits gamma and tau 
Rumen_CACYST01.fna_01497	CDS	351				hypothetical protein
Rumen_CACYST01.fna_01498	CDS	603				recombination protein RecR
Rumen_CACYST01.fna_01499	CDS	486				hypothetical protein
Rumen_CACYST01.fna_01500	CDS	207				hypothetical protein
Rumen_CACYST01.fna_01501	CDS	975				putative transcriptional regulators
Rumen_CACYST01.fna_01502	CDS	795				hypothetical protein
Rumen_CACYST01.fna_01503	CDS	1209				hypothetical protein
