locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CADBJG01.fna_01348	CDS	1005				hypothetical protein
Rumen_CADBJG01.fna_01349	CDS	312				hypothetical protein
Rumen_CADBJG01.fna_01350	CDS	930				hypothetical protein
Rumen_CADBJG01.fna_01351	CDS	297				anti-sigma factor antagonist
Rumen_CADBJG01.fna_01352	CDS	810				hypothetical protein
Rumen_CADBJG01.fna_01353	CDS	1245				signal transduction histidine kinase
Rumen_CADBJG01.fna_01354	CDS	240				hypothetical protein
Rumen_CADBJG01.fna_01355	CDS	552				hypothetical protein
Rumen_CADBJG01.fna_01356	CDS	246				hypothetical protein
Rumen_CADBJG01.fna_01357	CDS	717				glycoside hydrolase family protein
Rumen_CADBJG01.fna_01358	CDS	132				hypothetical protein
Rumen_CADBJG01.fna_01359	CDS	1611				Cysteine protease
Rumen_CADBJG01.fna_01360	CDS	3234				hypothetical protein
Rumen_CADBJG01.fna_01361	CDS	2046				hypothetical protein
Rumen_CADBJG01.fna_01362	CDS	804				hypothetical protein
Rumen_CADBJG01.fna_01363	CDS	261				Coenzyme PQQ synthesis protein D (PqqD).
Rumen_CADBJG01.fna_01364	CDS	456				hypothetical protein
Rumen_CADBJG01.fna_01365	CDS	669				ubiquinone/menaquinone biosynthesis methylase
Rumen_CADBJG01.fna_01366	CDS	1737				ABC-type multidrug transport system, ATPase and permease components 
Rumen_CADBJG01.fna_01367	CDS	1107				hypothetical protein
Rumen_CADBJG01.fna_01368	CDS	1761				diguanylate cyclase
Rumen_CADBJG01.fna_01369	tRNA	75				tRNA-Arg(acg)
Rumen_CADBJG01.fna_01370	CDS	1413				transcriptional regulator, XRE family
Rumen_CADBJG01.fna_01371	CDS	108				hypothetical protein
Rumen_CADBJG01.fna_01372	CDS	195				excisionase family DNA-binding domain-containing protein
Rumen_CADBJG01.fna_01373	CDS	1320				hypothetical protein
Rumen_CADBJG01.fna_01374	CDS	207				hypothetical protein
Rumen_CADBJG01.fna_01375	CDS	969				hypothetical protein
Rumen_CADBJG01.fna_01376	CDS	1983				hypothetical protein
Rumen_CADBJG01.fna_01377	CDS	435				hypothetical protein
Rumen_CADBJG01.fna_01378	CDS	270				putative transcriptional regulators
Rumen_CADBJG01.fna_01379	CDS	1005				transcriptional regulator
Rumen_CADBJG01.fna_01380	CDS	474				MotA/TolQ/ExbB proton channel family.
Rumen_CADBJG01.fna_01381	CDS	594				Biopolymer transport protein ExbD/TolR.
Rumen_CADBJG01.fna_01382	CDS	387				hypothetical protein
Rumen_CADBJG01.fna_01383	CDS	399				hypothetical protein
Rumen_CADBJG01.fna_01384	CDS	1437				NAD(P)(+) transhydrogenase 
Rumen_CADBJG01.fna_01385	CDS	306				putative NAD(P) transhydrogenase subunit alpha
Rumen_CADBJG01.fna_01386	CDS	1122				alanine dehydrogenase/PNT domain-containing protein
Rumen_CADBJG01.fna_01387	CDS	150				hypothetical protein
Rumen_CADBJG01.fna_01388	CDS	1335				glutamate dehydrogenase (NADP(+)) 
Rumen_CADBJG01.fna_01389	CDS	759				AraC family two component transcriptional regulator
Rumen_CADBJG01.fna_01390	CDS	1734				guanylate cyclase
Rumen_CADBJG01.fna_01391	CDS	588				response regulator with putative antiterminator output domain protein
Rumen_CADBJG01.fna_01392	CDS	1209				hypothetical protein
Rumen_CADBJG01.fna_01393	CDS	1425				amidophosphoribosyltransferase
Rumen_CADBJG01.fna_01394	CDS	1872				GGDEF domain-containing protein
Rumen_CADBJG01.fna_01395	CDS	324				GTP-binding protein Era
Rumen_CADBJG01.fna_01396	CDS	513				hypothetical protein
Rumen_CADBJG01.fna_01397	CDS	972				PhoH family protein
Rumen_CADBJG01.fna_01398	CDS	669				hypothetical protein
Rumen_CADBJG01.fna_01399	CDS	711				hypothetical protein
Rumen_CADBJG01.fna_01400	CDS	1038				glyceraldehyde-3-phosphate dehydrogenase, type I 
Rumen_CADBJG01.fna_01401	CDS	1125				putative ATPase of the PP-loop superfamily implicated in cell cycle control
Rumen_CADBJG01.fna_01402	CDS	597				hypothetical protein
Rumen_CADBJG01.fna_01403	CDS	201				Small, acid-soluble spore proteins, alpha/beta type.
Rumen_CADBJG01.fna_01404	CDS	873				EDD domain protein, DegV family
Rumen_CADBJG01.fna_01405	CDS	498				rRNA methylase, putative, group 2 
Rumen_CADBJG01.fna_01406	CDS	174				hypothetical protein
Rumen_CADBJG01.fna_01407	CDS	432				hypothetical protein
Rumen_CADBJG01.fna_01408	CDS	912				dihydroorotate oxidase B, catalytic subunit 
Rumen_CADBJG01.fna_01409	CDS	765				oxidoreductase FAD/NAD(P)-binding domain-containing protein
Rumen_CADBJG01.fna_01410	CDS	870				hypothetical protein
Rumen_CADBJG01.fna_01411	CDS	1236				DNA-directed DNA polymerase 
Rumen_CADBJG01.fna_01412	CDS	846				hypothetical protein
Rumen_CADBJG01.fna_01413	CDS	1926				ATPase components of ABC transporters with duplicated ATPase domains
Rumen_CADBJG01.fna_01414	CDS	1338				transcriptional regulator
Rumen_CADBJG01.fna_01415	CDS	1545				hypothetical protein
Rumen_CADBJG01.fna_01416	CDS	1926				diguanylate phosphodiesterase
Rumen_CADBJG01.fna_01417	CDS	282				LSU ribosomal protein L33P
Rumen_CADBJG01.fna_01418	CDS	228				preprotein translocase, SecE subunit, bacterial
Rumen_CADBJG01.fna_01419	CDS	528				transcription antitermination protein nusG
Rumen_CADBJG01.fna_01420	CDS	483				hypothetical protein
Rumen_CADBJG01.fna_01421	CDS	951				Lactate dehydrogenase 
Rumen_CADBJG01.fna_01422	CDS	798				glutamate 5-kinase
Rumen_CADBJG01.fna_01423	CDS	1245				proA; gamma-glutamyl phosphate reductase 
Rumen_CADBJG01.fna_01424	CDS	2097				hypothetical protein
Rumen_CADBJG01.fna_01425	CDS	324				putative nuclease
Rumen_CADBJG01.fna_01426	CDS	657				hypothetical protein
Rumen_CADBJG01.fna_01427	CDS	1062				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Rumen_CADBJG01.fna_01428	CDS	2286				Transcriptional accessory protein
Rumen_CADBJG01.fna_01429	CDS	993				alpha/beta hydrolase fold protein
Rumen_CADBJG01.fna_01430	CDS	372				hypothetical protein
Rumen_CADBJG01.fna_01431	CDS	645				endonuclease III 
Rumen_CADBJG01.fna_01432	CDS	396				hypothetical protein
Rumen_CADBJG01.fna_01433	CDS	720				silent information regulator protein Sir2
Rumen_CADBJG01.fna_01434	CDS	1359				potassium uptake protein, Trk family
Rumen_CADBJG01.fna_01435	CDS	1437				trkH; Trk system potassium uptake protein TrkH
Rumen_CADBJG01.fna_01436	CDS	1941				cell wall protein DAN4-like protein
Rumen_CADBJG01.fna_01437	CDS	417				SSU ribosomal protein S12P
Rumen_CADBJG01.fna_01438	CDS	471				SSU ribosomal protein S7P
Rumen_CADBJG01.fna_01439	CDS	2079				translation elongation factor G
Rumen_CADBJG01.fna_01440	CDS	783				hypothetical protein
Rumen_CADBJG01.fna_01441	CDS	414				N-formylmethionyl-tRNA deformylase
Rumen_CADBJG01.fna_01442	CDS	552				hypothetical protein
Rumen_CADBJG01.fna_01443	CDS	5046				Fibronectin type III domain.
Rumen_CADBJG01.fna_01444	CDS	309				hypothetical protein
Rumen_CADBJG01.fna_01445	CDS	489				hypothetical protein
Rumen_CADBJG01.fna_01446	CDS	564				fibronectin type III domain-containing protein
Rumen_CADBJG01.fna_01447	CDS	1200				adenosylmethionine-8-amino-7-oxononanoate aminotransferase
Rumen_CADBJG01.fna_01448	CDS	696				dethiobiotin synthase 
Rumen_CADBJG01.fna_01449	CDS	975				biotin synthase 
Rumen_CADBJG01.fna_01450	CDS	567				BioY protein
Rumen_CADBJG01.fna_01451	CDS	678				antimicrobial peptide ABC transporter ATPase
Rumen_CADBJG01.fna_01452	CDS	2565				ABC-type transport system, involved in lipoprotein release, permease component
Rumen_CADBJG01.fna_01453	CDS	258				hypothetical protein
Rumen_CADBJG01.fna_01454	CDS	786				hypothetical protein
Rumen_CADBJG01.fna_01455	CDS	921				hypothetical protein
Rumen_CADBJG01.fna_01456	CDS	267				hypothetical protein
Rumen_CADBJG01.fna_01457	CDS	183				hypothetical protein
Rumen_CADBJG01.fna_01458	CDS	684				hypothetical protein
Rumen_CADBJG01.fna_01459	CDS	297				anti-sigma factor antagonist
Rumen_CADBJG01.fna_01460	CDS	1431				cstA2; carbon starvation protein CstA2
Rumen_CADBJG01.fna_01461	CDS	381				hypothetical protein
Rumen_CADBJG01.fna_01462	CDS	408				anti-sigma regulatory factor
Rumen_CADBJG01.fna_01463	CDS	330				hypothetical protein
Rumen_CADBJG01.fna_01464	CDS	252				SpoIIE domain-containing protein
Rumen_CADBJG01.fna_01465	CDS	264				transposase
Rumen_CADBJG01.fna_01466	CDS	2235				putative ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component
Rumen_CADBJG01.fna_01467	CDS	699				ABC-type antimicrobial peptide transport system, ATPase component
Rumen_CADBJG01.fna_01468	CDS	2160				Beta-hexosamidase A 
Rumen_CADBJG01.fna_01469	CDS	639				histone acetyltransferase HPA2-like protein
Rumen_CADBJG01.fna_01470	CDS	129				hypothetical protein
Rumen_CADBJG01.fna_01471	CDS	1482				putative dihydroorotate dehydrogenase family protein
Rumen_CADBJG01.fna_01472	CDS	219				hypothetical protein
Rumen_CADBJG01.fna_01473	CDS	474				hypothetical protein
Rumen_CADBJG01.fna_01474	CDS	894				Glucose-1-phosphate thymidylyltransferase 
Rumen_CADBJG01.fna_01475	CDS	1029				dTDP-glucose 4,6-dehydratase
Rumen_CADBJG01.fna_01476	CDS	1215				UDP-glucose pyrophosphorylase 
Rumen_CADBJG01.fna_01477	CDS	1023				hypothetical protein
Rumen_CADBJG01.fna_01478	CDS	735				hypothetical protein
Rumen_CADBJG01.fna_01479	CDS	543				transcriptional regulator, AbrB family
Rumen_CADBJG01.fna_01480	CDS	492				N-acetyltransferase GCN5
Rumen_CADBJG01.fna_01481	CDS	981				mannose-6-phosphate isomerase, type 1 
Rumen_CADBJG01.fna_01482	CDS	966				ROK family protein (putative glucokinase) 
Rumen_CADBJG01.fna_01483	CDS	507				RNA polymerase sigma factor, sigma-70 family
Rumen_CADBJG01.fna_01484	CDS	2331				hypothetical protein
Rumen_CADBJG01.fna_01485	CDS	663				thymidylate kinase 
Rumen_CADBJG01.fna_01486	CDS	1101				chorismate synthase 
Rumen_CADBJG01.fna_01487	CDS	606				hypothetical protein
Rumen_CADBJG01.fna_01488	CDS	1332				major facilitator superfamily transporter
Rumen_CADBJG01.fna_01489	CDS	654				hypothetical protein
Rumen_CADBJG01.fna_01490	CDS	1722				Cysteine protease
Rumen_CADBJG01.fna_01491	CDS	2256				fibronectin type III domain-containing protein
Rumen_CADBJG01.fna_01492	CDS	102				hypothetical protein
Rumen_CADBJG01.fna_01493	CDS	1593				Glycosidases
Rumen_CADBJG01.fna_01494	CDS	594				HD domain.
Rumen_CADBJG01.fna_01495	CDS	1485				teichoic acid/polysaccharide glycosyl transferase
Rumen_CADBJG01.fna_01496	CDS	792				Isopentenyldiphosphate isomerase
Rumen_CADBJG01.fna_01497	CDS	822				hypothetical protein
Rumen_CADBJG01.fna_01498	CDS	774				RNA polymerase, sigma subunit, RpsG/SigG
Rumen_CADBJG01.fna_01499	CDS	891				hypothetical protein
Rumen_CADBJG01.fna_01500	CDS	525				hypothetical protein
Rumen_CADBJG01.fna_01501	CDS	237				XRE family transcriptional regulator
Rumen_CADBJG01.fna_01502	CDS	309				hypothetical protein
Rumen_CADBJG01.fna_01503	CDS	600				type II restriction enzyme MjaI 
Rumen_CADBJG01.fna_01504	CDS	1026				mthZ; protein MthZ 
Rumen_CADBJG01.fna_01505	CDS	405				hypothetical protein
Rumen_CADBJG01.fna_01506	CDS	1287				plasmid recombination protein
Rumen_CADBJG01.fna_01507	CDS	183				hypothetical protein
Rumen_CADBJG01.fna_01508	CDS	1341				hypothetical protein
Rumen_CADBJG01.fna_01509	CDS	327				hypothetical protein
Rumen_CADBJG01.fna_01510	CDS	1098				Site-specific recombinase XerD
Rumen_CADBJG01.fna_01511	CDS	216				hypothetical protein
Rumen_CADBJG01.fna_01512	CDS	282				hypothetical protein
Rumen_CADBJG01.fna_01513	CDS	492				Helix-turn-helix.
Rumen_CADBJG01.fna_01514	CDS	1551				GMP synthase (glutamine-hydrolyzing) 
Rumen_CADBJG01.fna_01515	CDS	600				cytidylate kinase
Rumen_CADBJG01.fna_01516	CDS	1353				Citrate transporter
Rumen_CADBJG01.fna_01517	CDS	936				hypothetical protein
Rumen_CADBJG01.fna_01518	CDS	1086				phosphoserine aminotransferase 
Rumen_CADBJG01.fna_01519	CDS	1164				Phosphoglycerate dehydrogenase 
Rumen_CADBJG01.fna_01520	CDS	990				diaminopimelate dehydrogenase 
Rumen_CADBJG01.fna_01521	CDS	2298				Alpha-glucosidases, family 31 of glycosyl hydrolases
Rumen_CADBJG01.fna_01522	CDS	372				hypothetical protein
Rumen_CADBJG01.fna_01523	CDS	942				Carbohydrate binding domain.
Rumen_CADBJG01.fna_01524	CDS	1680				Cna protein B-type domain.
Rumen_CADBJG01.fna_01525	CDS	861				LPXTG-site transpeptidase (sortase) family protein
Rumen_CADBJG01.fna_01526	CDS	906				hypothetical protein
Rumen_CADBJG01.fna_01527	CDS	624				LPXTG-site transpeptidase (sortase) family protein
Rumen_CADBJG01.fna_01528	CDS	360				GntR family transcriptional regulator
Rumen_CADBJG01.fna_01529	CDS	846				multidrug ABC transporter ATPase
Rumen_CADBJG01.fna_01530	CDS	774				hypothetical protein
Rumen_CADBJG01.fna_01531	CDS	759				hypothetical protein
Rumen_CADBJG01.fna_01532	CDS	1293				hypothetical protein
Rumen_CADBJG01.fna_01533	CDS	861				hypothetical protein
Rumen_CADBJG01.fna_01534	CDS	1038				hypothetical protein
Rumen_CADBJG01.fna_01535	CDS	10224				hypothetical protein
Rumen_CADBJG01.fna_01536	CDS	192				hypothetical protein
Rumen_CADBJG01.fna_01537	CDS	363				hypothetical protein
Rumen_CADBJG01.fna_01538	CDS	525				ECF subfamily RNA polymerase sigma-24 subunit
Rumen_CADBJG01.fna_01539	CDS	1260				hypothetical protein
Rumen_CADBJG01.fna_01540	CDS	1089				putative transcriptional regulators
Rumen_CADBJG01.fna_01541	CDS	1047				hypothetical protein
Rumen_CADBJG01.fna_01542	CDS	489				hypothetical protein
Rumen_CADBJG01.fna_01543	CDS	1656				Mismatch repair ATPase (MutS family)
Rumen_CADBJG01.fna_01544	CDS	1164				hypothetical protein
Rumen_CADBJG01.fna_01545	CDS	1137				hypothetical protein
Rumen_CADBJG01.fna_01546	CDS	867				hypothetical protein
Rumen_CADBJG01.fna_01547	CDS	873				hypothetical protein
Rumen_CADBJG01.fna_01548	CDS	1119				hypothetical protein
Rumen_CADBJG01.fna_01549	CDS	639				ABC-type multidrug transport system, ATPase component
Rumen_CADBJG01.fna_01550	CDS	933				hypothetical protein
Rumen_CADBJG01.fna_01551	CDS	201				XRE family transcriptional regulator
Rumen_CADBJG01.fna_01552	CDS	981				AAA ATPase
Rumen_CADBJG01.fna_01553	CDS	2586				hypothetical protein
Rumen_CADBJG01.fna_01554	CDS	1026				integrase family protein
Rumen_CADBJG01.fna_01555	CDS	342				hypothetical protein
Rumen_CADBJG01.fna_01556	CDS	288				regulatory protein MerR
Rumen_CADBJG01.fna_01557	CDS	207				hypothetical protein
Rumen_CADBJG01.fna_01558	CDS	489				bifunctional pyrimidine regulatory protein PyrR uracil phosphoribosyltransferase 
Rumen_CADBJG01.fna_01559	CDS	729				radC; DNA repair protein
Rumen_CADBJG01.fna_01560	CDS	1569				cardiolipin synthetase
Rumen_CADBJG01.fna_01561	CDS	1878				mannan endo-1,4-beta-mannosidase 
Rumen_CADBJG01.fna_01562	CDS	2715				cellulase 
Rumen_CADBJG01.fna_01563	CDS	1833				ATP-dependent metalloprotease FtsH 
Rumen_CADBJG01.fna_01564	CDS	1668				diguanylate cyclase (GGDEF) domain protein
Rumen_CADBJG01.fna_01565	CDS	822				rRNA methylases
Rumen_CADBJG01.fna_01566	CDS	570				hypothetical protein
Rumen_CADBJG01.fna_01567	CDS	561				flavin reductase domain-containing FMN-binding protein
Rumen_CADBJG01.fna_01568	CDS	2505				hypothetical protein
Rumen_CADBJG01.fna_01569	CDS	1191				fibronectin type III domain-containing protein
Rumen_CADBJG01.fna_01570	CDS	546				RNA polymerase sigma factor
Rumen_CADBJG01.fna_01571	CDS	1713				ABC transporter substrate-binding protein
Rumen_CADBJG01.fna_01572	CDS	597				ABC transporter permease
Rumen_CADBJG01.fna_01573	CDS	1137				Na+-driven multidrug efflux pump
Rumen_CADBJG01.fna_01574	tRNA	76				tRNA-Gln(ttg)
Rumen_CADBJG01.fna_01575	CDS	744				Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 1
Rumen_CADBJG01.fna_01576	CDS	1269				hypothetical protein
Rumen_CADBJG01.fna_01577	CDS	603				MAF protein
Rumen_CADBJG01.fna_01578	CDS	180				hypothetical protein
Rumen_CADBJG01.fna_01579	CDS	1221				phosphoglycerate kinase 
Rumen_CADBJG01.fna_01580	CDS	222				hypothetical protein
Rumen_CADBJG01.fna_01581	CDS	777				triosephosphate isomerase 
Rumen_CADBJG01.fna_01582	CDS	408				hypothetical protein
Rumen_CADBJG01.fna_01583	CDS	1521				phosphoglycerate mutase 
Rumen_CADBJG01.fna_01584	CDS	228				hypothetical protein
Rumen_CADBJG01.fna_01585	CDS	1215				sodium/proton-potassium antiporter GerN, CPA2 family (TC 2.A.37.2.2)
Rumen_CADBJG01.fna_01586	CDS	1872				asparagine synthase (glutamine-hydrolyzing) 
Rumen_CADBJG01.fna_01587	CDS	669				hypothetical protein
Rumen_CADBJG01.fna_01588	CDS	1083				aspartate carbamoyltransferase 
Rumen_CADBJG01.fna_01589	CDS	990				Site-specific recombinase XerD
Rumen_CADBJG01.fna_01590	CDS	516				NUDIX hydrolase
Rumen_CADBJG01.fna_01591	CDS	837				adh7; alcohol dehydrogenase 
Rumen_CADBJG01.fna_01592	CDS	2106				L-glutamine synthetase 
Rumen_CADBJG01.fna_01593	CDS	1554				phosphoesterase RecJ domain-containing protein
Rumen_CADBJG01.fna_01594	CDS	459				hypothetical protein
Rumen_CADBJG01.fna_01595	CDS	1209				CAAX amino terminal protease family.
Rumen_CADBJG01.fna_01596	CDS	441				ADP-ribose pyrophosphatase
Rumen_CADBJG01.fna_01597	CDS	426				heat shock protein Hsp20
Rumen_CADBJG01.fna_01598	CDS	2394				hypothetical protein
Rumen_CADBJG01.fna_01599	CDS	1827				asparagine synthase
Rumen_CADBJG01.fna_01600	CDS	1200				Type II secretory pathway, component PulF
Rumen_CADBJG01.fna_01601	CDS	1641				Competence protein A.
Rumen_CADBJG01.fna_01602	CDS	795				General secretion pathway, M protein.
Rumen_CADBJG01.fna_01603	CDS	3210				hypothetical protein
Rumen_CADBJG01.fna_01604	CDS	459				hypothetical protein
Rumen_CADBJG01.fna_01605	CDS	1359				hypothetical protein
Rumen_CADBJG01.fna_01606	CDS	843				Type II secretory pathway, prepilin signal peptidase PulO 
Rumen_CADBJG01.fna_01607	CDS	1683				Type II secretory pathway, ATPase PulE/Tfp pilus assembly pathway, ATPase PilB
Rumen_CADBJG01.fna_01608	CDS	1074				pilus retraction protein PilT
Rumen_CADBJG01.fna_01609	CDS	582				hypothetical protein
Rumen_CADBJG01.fna_01610	CDS	1719				LPXTG cell wall surface protein
Rumen_CADBJG01.fna_01611	CDS	903				fructose-1-phosphate kinase 
Rumen_CADBJG01.fna_01612	CDS	3339				diguanylate phosphodiesterase
Rumen_CADBJG01.fna_01613	CDS	186				hypothetical protein
Rumen_CADBJG01.fna_01614	CDS	2265				diguanylate cyclase/phosphodiesterase
Rumen_CADBJG01.fna_01615	CDS	1674				Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases 
Rumen_CADBJG01.fna_01616	CDS	546				putative transcriptional regulators
Rumen_CADBJG01.fna_01617	CDS	2067				heavy metal translocating P-type ATPase
Rumen_CADBJG01.fna_01618	CDS	297				hypothetical protein
Rumen_CADBJG01.fna_01619	CDS	822				AraC family transcriptional regulator
Rumen_CADBJG01.fna_01620	CDS	600				4'-phosphopantetheinyl transferase family protein
Rumen_CADBJG01.fna_01621	CDS	258	acpP			Acyl carrier protein
Rumen_CADBJG01.fna_01622	CDS	1551				putative acyl-CoA synthetase
Rumen_CADBJG01.fna_01623	CDS	708				pchC; pyochelin biosynthetic protein 
Rumen_CADBJG01.fna_01624	CDS	1035				3-oxoacyl-ACP synthase III
Rumen_CADBJG01.fna_01625	CDS	237				D-alanyl carrier protein-like protein
Rumen_CADBJG01.fna_01626	CDS	714				enolase 
Rumen_CADBJG01.fna_01627	CDS	564				peroxiredoxin 
Rumen_CADBJG01.fna_01628	CDS	141				hypothetical protein
Rumen_CADBJG01.fna_01629	CDS	774				Cof family protein
Rumen_CADBJG01.fna_01630	CDS	399				hypothetical protein
Rumen_CADBJG01.fna_01631	CDS	813				hypothetical protein
Rumen_CADBJG01.fna_01632	CDS	1122				putative transcriptional regulators
Rumen_CADBJG01.fna_01633	CDS	207				hypothetical protein
Rumen_CADBJG01.fna_01634	CDS	1206				pre; Plasmid recombination enzyme
Rumen_CADBJG01.fna_01635	CDS	336				hypothetical protein
Rumen_CADBJG01.fna_01636	CDS	243				hypothetical protein
Rumen_CADBJG01.fna_01637	CDS	1653				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CADBJG01.fna_01638	CDS	417				resolvase domain-containing protein
Rumen_CADBJG01.fna_01639	CDS	369				helix-turn-helix domain-containing protein
Rumen_CADBJG01.fna_01640	CDS	1353				Acyl-CoA synthetases (AMP-forming)/AMP-acid ligases II 
Rumen_CADBJG01.fna_01641	CDS	1170				recombination protein
Rumen_CADBJG01.fna_01642	CDS	255				hypothetical protein
Rumen_CADBJG01.fna_01643	CDS	171				hypothetical protein
Rumen_CADBJG01.fna_01644	CDS	1587				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CADBJG01.fna_01645	CDS	192				hypothetical protein
Rumen_CADBJG01.fna_01646	CDS	471				hypothetical protein
Rumen_CADBJG01.fna_01647	CDS	525				sigma-70 family RNA polymerase sigma factor
Rumen_CADBJG01.fna_01648	CDS	693				hypothetical protein
Rumen_CADBJG01.fna_01649	CDS	1041				hypothetical protein
Rumen_CADBJG01.fna_01650	CDS	1302				hypothetical protein
Rumen_CADBJG01.fna_01651	CDS	453				asparagine synthase 
Rumen_CADBJG01.fna_01652	CDS	819				putative membrane protein
