locus_tag	ftype	length_bp	gene	EC_number	COG	product
Human_ERR414243_bin.4.fna_01735	CDS	600				cytidylate kinase
Human_ERR414243_bin.4.fna_01736	CDS	861				AraC-type DNA-binding domain-containing proteins
Human_ERR414243_bin.4.fna_01737	CDS	2808				putative xylanase/chitin deacetylase
Human_ERR414243_bin.4.fna_01738	CDS	1113				riboflavin biosynthesis protein RibD 
Human_ERR414243_bin.4.fna_01739	CDS	648				riboflavin synthase subunit alpha 
Human_ERR414243_bin.4.fna_01740	CDS	1200				3,4-dihydroxy-2-butanone 4-phosphate synthase
Human_ERR414243_bin.4.fna_01741	CDS	468				6,7-dimethyl-8-ribityllumazine synthase
Human_ERR414243_bin.4.fna_01742	CDS	672				putative phosphatases 
Human_ERR414243_bin.4.fna_01743	CDS	1644				Oligoendopeptidase, M3 family
Human_ERR414243_bin.4.fna_01744	CDS	2994				ABC transporter-like protein
Human_ERR414243_bin.4.fna_01745	CDS	1146				ribose-phosphate pyrophosphokinase 
Human_ERR414243_bin.4.fna_01746	CDS	531				Inorganic pyrophosphatase 
Human_ERR414243_bin.4.fna_01747	CDS	1932				diguanylate cyclase (GGDEF) domain protein
Human_ERR414243_bin.4.fna_01748	tRNA	74				tRNA-Gly(tcc)
Human_ERR414243_bin.4.fna_01749	tRNA	77				tRNA-Arg(tct)
Human_ERR414243_bin.4.fna_01750	tRNA	77				tRNA-His(gtg)
Human_ERR414243_bin.4.fna_01751	CDS	1443				putative transcriptional regulator containing an HTH domain and an uncharacterized domain shared with the mammalian protein Schlafen 
Human_ERR414243_bin.4.fna_01752	CDS	648				3-isopropylmalate dehydratase, large subunit
Human_ERR414243_bin.4.fna_01753	CDS	495				3-isopropylmalate dehydratase small subunit 
Human_ERR414243_bin.4.fna_01754	CDS	1074				3-isopropylmalate dehydrogenase 
Human_ERR414243_bin.4.fna_01755	CDS	1176				putative ATPase (AAA+ superfamily)
Human_ERR414243_bin.4.fna_01756	CDS	1200				L-threonine ammonia-lyase 
Human_ERR414243_bin.4.fna_01757	CDS	378				endoribonuclease L-PSP, putative
Human_ERR414243_bin.4.fna_01758	CDS	348				arsenate reductase-like protein
Human_ERR414243_bin.4.fna_01759	CDS	2781				beta-glucosidase 
Human_ERR414243_bin.4.fna_01760	CDS	618				Rubrerythrin
Human_ERR414243_bin.4.fna_01761	CDS	729				ABC transporter-like protein
Human_ERR414243_bin.4.fna_01762	CDS	927				SufBD protein
Human_ERR414243_bin.4.fna_01763	CDS	615				Fructose-2,6-bisphosphatase 
Human_ERR414243_bin.4.fna_01764	CDS	1746				Superfamily II DNA and RNA helicases
Human_ERR414243_bin.4.fna_01765	CDS	117				hypothetical protein
Human_ERR414243_bin.4.fna_01766	CDS	417				TPR domain-containing protein
Human_ERR414243_bin.4.fna_01767	CDS	2457				phenylalanyl-tRNA synthetase beta subunit 
Human_ERR414243_bin.4.fna_01768	CDS	558				hypothetical protein
Human_ERR414243_bin.4.fna_01769	CDS	1029				phenylalanyl-tRNA synthetase, alpha subunit 
Human_ERR414243_bin.4.fna_01770	CDS	528				hypothetical protein
Human_ERR414243_bin.4.fna_01771	CDS	1704				hypothetical protein
Human_ERR414243_bin.4.fna_01772	CDS	621				hypothetical protein
Human_ERR414243_bin.4.fna_01773	CDS	504				methylated-DNA--protein-cysteine methyltransferase
Human_ERR414243_bin.4.fna_01774	CDS	876				histidine kinase
Human_ERR414243_bin.4.fna_01775	CDS	861				hypothetical protein
Human_ERR414243_bin.4.fna_01776	CDS	912				hypothetical protein
Human_ERR414243_bin.4.fna_01777	CDS	660				transcriptional regulator
Human_ERR414243_bin.4.fna_01778	CDS	1539				surface antigen BspA-like protein
Human_ERR414243_bin.4.fna_01779	CDS	573				hypothetical protein
Human_ERR414243_bin.4.fna_01780	CDS	474				putative membrane protein
Human_ERR414243_bin.4.fna_01781	CDS	183				hypothetical protein
Human_ERR414243_bin.4.fna_01782	CDS	1980				Type IIA topoisomerase (DNA gyrase/topo II, topoisomerase IV), B subunit 
Human_ERR414243_bin.4.fna_01783	CDS	1125				hypothetical protein
Human_ERR414243_bin.4.fna_01784	CDS	459				Acetyltransferase (GNAT) family.
Human_ERR414243_bin.4.fna_01785	CDS	2241				DNA topoisomerase 
Human_ERR414243_bin.4.fna_01786	CDS	1539				asparagine synthase 
Human_ERR414243_bin.4.fna_01787	CDS	993				glycerol 3-phosphate dehydrogenase (NAD(P)+) 
Human_ERR414243_bin.4.fna_01788	CDS	681				hypothetical protein
Human_ERR414243_bin.4.fna_01789	CDS	1329				ribosome-associated GTPase EngA
Human_ERR414243_bin.4.fna_01790	CDS	1308				hypothetical protein
Human_ERR414243_bin.4.fna_01791	CDS	186				LSU ribosomal protein L32P
Human_ERR414243_bin.4.fna_01792	CDS	447				hypothetical protein
Human_ERR414243_bin.4.fna_01793	CDS	408				hypothetical protein
Human_ERR414243_bin.4.fna_01794	CDS	660				glucose-6-phosphate isomerase 
Human_ERR414243_bin.4.fna_01795	CDS	1485				putative UmuC-like protein
Human_ERR414243_bin.4.fna_01796	CDS	429				hypothetical protein
Human_ERR414243_bin.4.fna_01797	CDS	1182				iron-containing alcohol dehydrogenase
Human_ERR414243_bin.4.fna_01798	CDS	555				ECF subfamily RNA polymerase sigma-24 factor
Human_ERR414243_bin.4.fna_01799	CDS	1044				hypothetical protein
Human_ERR414243_bin.4.fna_01800	CDS	1428				Membrane protein involved in the export of O-antigen and teichoic acid
Human_ERR414243_bin.4.fna_01801	CDS	876				Gp37Gp68 family protein
Human_ERR414243_bin.4.fna_01802	CDS	537				DNA polymerase III, alpha subunit (gram-positive type) 
Human_ERR414243_bin.4.fna_01803	CDS	558				pyridoxal phosphate synthase yaaE subunit 
Human_ERR414243_bin.4.fna_01804	CDS	876				pyridoxal phosphate synthase yaaD subunit 
Human_ERR414243_bin.4.fna_01805	CDS	1374				transcriptional regulator
Human_ERR414243_bin.4.fna_01806	CDS	1218				peptidase U32
Human_ERR414243_bin.4.fna_01807	CDS	1599				putative periplasmic solute-binding protein
Human_ERR414243_bin.4.fna_01808	CDS	1458				L-aspartate oxidase 
Human_ERR414243_bin.4.fna_01809	CDS	846				nicotinate-nucleotide pyrophosphorylase [carboxylating] 
Human_ERR414243_bin.4.fna_01810	CDS	591				hypothetical protein
Human_ERR414243_bin.4.fna_01811	CDS	1182				phosphoribosylaminoimidazolecarboxamide formyltransferase 
Human_ERR414243_bin.4.fna_01812	CDS	507				hypothetical protein
Human_ERR414243_bin.4.fna_01813	CDS	714				hypothetical protein
Human_ERR414243_bin.4.fna_01814	CDS	561				hypothetical protein
Human_ERR414243_bin.4.fna_01815	CDS	627				phosphoribosylglycinamide formyltransferase
Human_ERR414243_bin.4.fna_01816	CDS	444				hypothetical protein
Human_ERR414243_bin.4.fna_01817	CDS	420				hypothetical protein
Human_ERR414243_bin.4.fna_01818	CDS	459				hypothetical protein
Human_ERR414243_bin.4.fna_01819	CDS	852				rare lipoprotein A
Human_ERR414243_bin.4.fna_01820	CDS	471				hypothetical protein
Human_ERR414243_bin.4.fna_01821	CDS	1038				phosphoribosylformylglycinamidine cyclo-ligase 
Human_ERR414243_bin.4.fna_01822	CDS	1425				amidophosphoribosyltransferase 
Human_ERR414243_bin.4.fna_01823	CDS	720				phosphoribosylaminoimidazole-succinocarboxamide synthase 
Human_ERR414243_bin.4.fna_01824	CDS	645				HAD-superfamily hydrolase
Human_ERR414243_bin.4.fna_01825	CDS	477				phosphoribosylaminoimidazole carboxylase catalytic subunit 
Human_ERR414243_bin.4.fna_01826	CDS	540				hypothetical protein
Human_ERR414243_bin.4.fna_01827	CDS	390				stage III sporulation protein ad
Human_ERR414243_bin.4.fna_01828	CDS	198				stage III sporulation protein AC
Human_ERR414243_bin.4.fna_01829	CDS	504				Stage III sporulation protein AB (spore_III_AB).
Human_ERR414243_bin.4.fna_01830	CDS	924				AAA ATPase
Human_ERR414243_bin.4.fna_01831	CDS	891				ABC-type sugar transport system, permease component
Human_ERR414243_bin.4.fna_01832	CDS	1122				ABC-type sugar transport systems, permease components
Human_ERR414243_bin.4.fna_01833	CDS	1461				hypothetical protein
Human_ERR414243_bin.4.fna_01834	CDS	3216				Cysteine protease
Human_ERR414243_bin.4.fna_01835	CDS	2538				Acyl-CoA synthetases (AMP-forming)/AMP-acid ligases II
Human_ERR414243_bin.4.fna_01836	CDS	426				hypothetical protein
Human_ERR414243_bin.4.fna_01837	CDS	1128				hypothetical protein
Human_ERR414243_bin.4.fna_01838	CDS	600				uracil-DNA glycosylase superfamily protein
Human_ERR414243_bin.4.fna_01839	CDS	249				hypothetical protein
Human_ERR414243_bin.4.fna_01840	CDS	2367				hypothetical protein
Human_ERR414243_bin.4.fna_01841	CDS	2454				hypothetical protein
Human_ERR414243_bin.4.fna_01842	CDS	624				LuxR family two component transcriptional regulator
Human_ERR414243_bin.4.fna_01843	CDS	1062				integral membrane sensor signal transduction histidine kinase
Human_ERR414243_bin.4.fna_01844	CDS	954				ABC transporter-like protein
Human_ERR414243_bin.4.fna_01845	CDS	1131				ABC-2 type transporter
Human_ERR414243_bin.4.fna_01846	CDS	726				lysozyme M1 precursor 
Human_ERR414243_bin.4.fna_01847	CDS	816				Lysophospholipase L1
Human_ERR414243_bin.4.fna_01848	CDS	2319				ribonucleoside-triphosphate reductase class III catalytic subunit 
Human_ERR414243_bin.4.fna_01849	CDS	501				ribonucleoside-triphosphate reductase class III activase subunit 
Human_ERR414243_bin.4.fna_01850	CDS	249				hypothetical protein
Human_ERR414243_bin.4.fna_01851	CDS	738				hypothetical protein
Human_ERR414243_bin.4.fna_01852	CDS	504				hypothetical protein
Human_ERR414243_bin.4.fna_01853	CDS	660				hypothetical protein
Human_ERR414243_bin.4.fna_01854	CDS	1746				hydrogenases, Fe-only 
Human_ERR414243_bin.4.fna_01855	CDS	1899				NADH:ubiquinone oxidoreductase, NADH-binding (51 kD) subunit 
Human_ERR414243_bin.4.fna_01856	CDS	495				NADH dehydrogenase (ubiquinone) 24 kDa subunit
Human_ERR414243_bin.4.fna_01857	CDS	861				AraC-type DNA-binding domain-containing proteins
Human_ERR414243_bin.4.fna_01858	CDS	1179				N-acyl-D-glucosamine 2-epimerase
Human_ERR414243_bin.4.fna_01859	CDS	948				Beta-mannanase 
Human_ERR414243_bin.4.fna_01860	CDS	321				hypothetical protein
Human_ERR414243_bin.4.fna_01861	CDS	528				hypothetical protein
Human_ERR414243_bin.4.fna_01862	CDS	222				hypothetical protein
Human_ERR414243_bin.4.fna_01863	CDS	789				HAD-superfamily hydrolase, subfamily IIB
Human_ERR414243_bin.4.fna_01864	CDS	1242				6-phosphofructokinase 
Human_ERR414243_bin.4.fna_01865	CDS	2745				cellulase 
Human_ERR414243_bin.4.fna_01866	CDS	300				TrpR-related protein YerC/YecD
Human_ERR414243_bin.4.fna_01867	CDS	1050				phospholipase C zinc-binding protein
Human_ERR414243_bin.4.fna_01868	CDS	894				TonB-linked outer membrane protein SusC/RagA family protein
Human_ERR414243_bin.4.fna_01869	CDS	348				PemK family protein
Human_ERR414243_bin.4.fna_01870	CDS	162				hypothetical protein
Human_ERR414243_bin.4.fna_01871	CDS	1527				site-specific recombinase, DNA invertase Pin
Human_ERR414243_bin.4.fna_01872	CDS	945				recombinase
Human_ERR414243_bin.4.fna_01873	CDS	1599				Resolvase domain protein
Human_ERR414243_bin.4.fna_01874	CDS	1125				hypothetical protein
Human_ERR414243_bin.4.fna_01875	CDS	513				AIG2 family protein
Human_ERR414243_bin.4.fna_01876	CDS	270				hypothetical protein
Human_ERR414243_bin.4.fna_01877	CDS	441				hypothetical protein
Human_ERR414243_bin.4.fna_01878	CDS	1680				Formate-tetrahydrofolate ligase 
Human_ERR414243_bin.4.fna_01879	CDS	441				hypothetical protein
Human_ERR414243_bin.4.fna_01880	CDS	696				peptidase M22 glycoprotease
Human_ERR414243_bin.4.fna_01881	CDS	435				ribose-5-phosphate isomerase 
Human_ERR414243_bin.4.fna_01882	CDS	630				uracil phosphoribosyltransferase 
Human_ERR414243_bin.4.fna_01883	CDS	480				hypothetical protein
Human_ERR414243_bin.4.fna_01884	CDS	981				oxidoreductase domain-containing protein
Human_ERR414243_bin.4.fna_01885	CDS	1299				enolase 
Human_ERR414243_bin.4.fna_01886	CDS	4053				hypothetical protein
Human_ERR414243_bin.4.fna_01887	CDS	1305				Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase.
Human_ERR414243_bin.4.fna_01888	CDS	714				Response regulator of the LytR/AlgR family protein
Human_ERR414243_bin.4.fna_01889	CDS	498				cysteine synthase 
Human_ERR414243_bin.4.fna_01890	CDS	2283				hypothetical protein
Human_ERR414243_bin.4.fna_01891	CDS	489				hypothetical protein
Human_ERR414243_bin.4.fna_01892	CDS	2046				hypothetical protein
Human_ERR414243_bin.4.fna_01893	CDS	2070				hypothetical protein
Human_ERR414243_bin.4.fna_01894	CDS	588				hypothetical protein
Human_ERR414243_bin.4.fna_01895	CDS	1653				DAK2 domain fusion protein YloV
Human_ERR414243_bin.4.fna_01896	CDS	360				hypothetical protein
Human_ERR414243_bin.4.fna_01897	CDS	1389				hypothetical protein
Human_ERR414243_bin.4.fna_01898	CDS	435				hypothetical protein
Human_ERR414243_bin.4.fna_01899	CDS	1179				peptidase M15B and M15C DD-carboxypeptidase VanY/endolysin
Human_ERR414243_bin.4.fna_01900	tRNA	76				tRNA-Thr(cgt)
Human_ERR414243_bin.4.fna_01901	CDS	600				integrase
Human_ERR414243_bin.4.fna_01902	CDS	1842				hypothetical protein
Human_ERR414243_bin.4.fna_01903	CDS	2007				Dockerin type 1
Human_ERR414243_bin.4.fna_01904	CDS	486				2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase 
Human_ERR414243_bin.4.fna_01905	CDS	678				2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase 
Human_ERR414243_bin.4.fna_01906	CDS	1191				hypothetical protein
Human_ERR414243_bin.4.fna_01907	CDS	1209				LL-diaminopimelate aminotransferase apoenzyme 
Human_ERR414243_bin.4.fna_01908	CDS	879				diaminopimelate epimerase 
Human_ERR414243_bin.4.fna_01909	CDS	1344				ABC-type Na+ efflux pump, permease component
Human_ERR414243_bin.4.fna_01910	CDS	819				ABC-type multidrug transport system, ATPase component
Human_ERR414243_bin.4.fna_01911	CDS	243				Helix-turn-helix.
Human_ERR414243_bin.4.fna_01912	CDS	1311				hypothetical protein
Human_ERR414243_bin.4.fna_01913	CDS	879				hypothetical protein
Human_ERR414243_bin.4.fna_01914	CDS	1122				Selenocysteine lyase
Human_ERR414243_bin.4.fna_01915	CDS	201				hypothetical protein
Human_ERR414243_bin.4.fna_01916	CDS	888				Cohesin domain.
Human_ERR414243_bin.4.fna_01917	CDS	771				putative Baf family transcriptional acitvator 
Human_ERR414243_bin.4.fna_01918	CDS	1194				phosphopantothenoylcysteine decarboxylase/phosphopantothenate/cysteine ligase 
Human_ERR414243_bin.4.fna_01919	CDS	978				D-lactate dehydrogenase 
Human_ERR414243_bin.4.fna_01920	CDS	456				hypothetical protein
Human_ERR414243_bin.4.fna_01921	CDS	1269				O-acetylhomoserine/O-acetylserine sulfhydrylase 
Human_ERR414243_bin.4.fna_01922	CDS	528				hypothetical protein
Human_ERR414243_bin.4.fna_01923	CDS	1215				phosphoribosylamine/glycine ligase 
Human_ERR414243_bin.4.fna_01924	CDS	651				hypothetical protein
Human_ERR414243_bin.4.fna_01925	CDS	3003				Carbohydrate binding module (family 6).
Human_ERR414243_bin.4.fna_01926	CDS	708				hypothetical protein
Human_ERR414243_bin.4.fna_01927	CDS	954				hypothetical protein
Human_ERR414243_bin.4.fna_01928	CDS	405				hypothetical protein
Human_ERR414243_bin.4.fna_01929	CDS	792				SCP-like extracellular protein
Human_ERR414243_bin.4.fna_01930	CDS	273				chaperonin Cpn10
Human_ERR414243_bin.4.fna_01931	CDS	1623				chaperonin GroL
Human_ERR414243_bin.4.fna_01932	CDS	1080				Site-specific recombinases, DNA invertase Pin homologs
Human_ERR414243_bin.4.fna_01933	CDS	1146				Site-specific recombinases, DNA invertase Pin homologs
Human_ERR414243_bin.4.fna_01934	CDS	90				hypothetical protein
Human_ERR414243_bin.4.fna_01935	CDS	195				hypothetical protein
Human_ERR414243_bin.4.fna_01936	CDS	318				emm-like protein
Human_ERR414243_bin.4.fna_01937	CDS	651				hypothetical protein
Human_ERR414243_bin.4.fna_01938	CDS	1155				Relaxase/mobilization nuclease family protein
Human_ERR414243_bin.4.fna_01939	CDS	213				hypothetical protein
Human_ERR414243_bin.4.fna_01940	CDS	708				hypothetical protein
Human_ERR414243_bin.4.fna_01941	CDS	1017				dnaA; chromosomal replication initiator protein DnaA
Human_ERR414243_bin.4.fna_01942	CDS	276				hypothetical protein
Human_ERR414243_bin.4.fna_01943	CDS	987				hypothetical protein
Human_ERR414243_bin.4.fna_01944	CDS	798				Transcriptional accessory protein
Human_ERR414243_bin.4.fna_01945	CDS	333				Excinuclease ABC C subunit domain protein
Human_ERR414243_bin.4.fna_01946	CDS	1401				MATE efflux family protein
Human_ERR414243_bin.4.fna_01947	CDS	423				hypothetical protein
Human_ERR414243_bin.4.fna_01948	CDS	732				N-acetylmuramoyl-L-alanine amidase 
Human_ERR414243_bin.4.fna_01949	CDS	1860				carbohydrate-binding CenC domain-containing protein
Human_ERR414243_bin.4.fna_01950	CDS	570				peptidase M50
Human_ERR414243_bin.4.fna_01951	CDS	276				hypothetical protein
Human_ERR414243_bin.4.fna_01952	CDS	513				hypothetical protein
Human_ERR414243_bin.4.fna_01953	CDS	531				4'-phosphopantetheinyl transferase
Human_ERR414243_bin.4.fna_01954	CDS	2055				pyruvate ferredoxin/flavodoxin oxidoreductase
Human_ERR414243_bin.4.fna_01955	CDS	216				hypothetical protein
Human_ERR414243_bin.4.fna_01956	CDS	207				DNA-binding protein
Human_ERR414243_bin.4.fna_01957	CDS	2037				ATP-dependent DNA helicase RecG 
Human_ERR414243_bin.4.fna_01958	CDS	261				hypothetical protein
Human_ERR414243_bin.4.fna_01959	CDS	771				metallophosphoesterase
Human_ERR414243_bin.4.fna_01960	CDS	1275				Adenylosuccinate synthetase 
Human_ERR414243_bin.4.fna_01961	CDS	1188				Transglutaminase-like superfamily./Putative cell wall binding repeat.
Human_ERR414243_bin.4.fna_01962	CDS	1116				hypothetical protein
Human_ERR414243_bin.4.fna_01963	CDS	972				hypothetical protein
Human_ERR414243_bin.4.fna_01964	CDS	558				RNA polymerase sigma-70 factor, ECF subfamily
Human_ERR414243_bin.4.fna_01965	CDS	426				6-pyruvoyl-tetrahydropterin synthase
Human_ERR414243_bin.4.fna_01966	CDS	666				Organic radical activating enzymes
Human_ERR414243_bin.4.fna_01967	CDS	564				GTP cyclohydrolase I 
Human_ERR414243_bin.4.fna_01968	CDS	681				exsB protein
Human_ERR414243_bin.4.fna_01969	CDS	498				7-cyano-7-deazaguanine reductase 
Human_ERR414243_bin.4.fna_01970	CDS	687				hypothetical protein
Human_ERR414243_bin.4.fna_01971	CDS	1638				ABC transporter
Human_ERR414243_bin.4.fna_01972	CDS	867				cobalt ABC transporter permease CbiQ
Human_ERR414243_bin.4.fna_01973	CDS	1797				S-layer protein
Human_ERR414243_bin.4.fna_01974	CDS	906				hypothetical protein
Human_ERR414243_bin.4.fna_01975	CDS	276				hypothetical protein
Human_ERR414243_bin.4.fna_01976	CDS	312				hypothetical protein
Human_ERR414243_bin.4.fna_01977	CDS	1122				hypothetical protein
Human_ERR414243_bin.4.fna_01978	CDS	597				RNA polymerase sigma factor, sigma-70 family
Human_ERR414243_bin.4.fna_01979	CDS	276				hypothetical protein
Human_ERR414243_bin.4.fna_01980	CDS	204				hypothetical protein
Human_ERR414243_bin.4.fna_01981	CDS	1449				hypothetical protein
Human_ERR414243_bin.4.fna_01982	CDS	822				rrmA; ribosomal RNA large subunit methyltransferase A 
Human_ERR414243_bin.4.fna_01983	CDS	1752				putative RNA-binding protein homologous to eukaryotic snRNP
Human_ERR414243_bin.4.fna_01984	CDS	513				DNA-3-methyladenine glycosylase (3mg) 
Human_ERR414243_bin.4.fna_01985	CDS	576				transcriptional regulator
Human_ERR414243_bin.4.fna_01986	CDS	294				hypothetical protein
Human_ERR414243_bin.4.fna_01987	CDS	306				hypothetical protein
Human_ERR414243_bin.4.fna_01988	CDS	1368				UDP-N-acetylmuramoylalanine--D-glutamate ligase 
Human_ERR414243_bin.4.fna_01989	CDS	549				hypoxanthine phosphoribosyltransferase 
Human_ERR414243_bin.4.fna_01990	CDS	354				hypothetical protein
Human_ERR414243_bin.4.fna_01991	CDS	2607				multidrug resistance protein B
Human_ERR414243_bin.4.fna_01992	CDS	2382				MutS2 family protein
Human_ERR414243_bin.4.fna_01993	CDS	309				DNA repair protein RecO
Human_ERR414243_bin.4.fna_01994	CDS	582				Propanediol utilization protein
Human_ERR414243_bin.4.fna_01995	CDS	2352				Beta-glucanase/Beta-glucan synthetase
Human_ERR414243_bin.4.fna_01996	CDS	627				putative TetR family transcriptional regulator
Human_ERR414243_bin.4.fna_01997	CDS	420				FOG: FHA domain protein
Human_ERR414243_bin.4.fna_01998	CDS	1290				Bacterial cell division membrane protein
Human_ERR414243_bin.4.fna_01999	CDS	1371				Cell division protein FtsI/penicillin-binding protein 2
Human_ERR414243_bin.4.fna_02000	CDS	528				ribosomal subunit interface protein
Human_ERR414243_bin.4.fna_02001	CDS	672				hypothetical protein
Human_ERR414243_bin.4.fna_02002	CDS	177				hypothetical protein
Human_ERR414243_bin.4.fna_02003	CDS	2109				hypothetical protein
Human_ERR414243_bin.4.fna_02004	CDS	798				hypothetical protein
Human_ERR414243_bin.4.fna_02005	CDS	915				ABC transporter related protein
Human_ERR414243_bin.4.fna_02006	CDS	1056				translation elongation factor Tu
Human_ERR414243_bin.4.fna_02007	CDS	2127				hypothetical protein
Human_ERR414243_bin.4.fna_02008	CDS	2082				translation elongation factor 2 (EF-2/EF-G) 
Human_ERR414243_bin.4.fna_02009	CDS	666				Membrane protein involved in the export of O-antigen and teichoic acid
Human_ERR414243_bin.4.fna_02010	CDS	762				Membrane protein involved in the export of O-antigen and teichoic acid
Human_ERR414243_bin.4.fna_02011	CDS	1992				Beta-mannanase
Human_ERR414243_bin.4.fna_02012	CDS	2397				Beta-xylosidase
Human_ERR414243_bin.4.fna_02013	CDS	2349				ABC transporter permease
Human_ERR414243_bin.4.fna_02014	CDS	768				ABC transporter-like protein
Human_ERR414243_bin.4.fna_02015	CDS	666				winged helix family two component transcriptional regulator
Human_ERR414243_bin.4.fna_02016	CDS	1224				integral membrane sensor signal transduction histidine kinase
Human_ERR414243_bin.4.fna_02017	CDS	663				hypothetical protein
Human_ERR414243_bin.4.fna_02018	CDS	507				hypothetical protein
Human_ERR414243_bin.4.fna_02019	CDS	540				hypothetical protein
Human_ERR414243_bin.4.fna_02020	CDS	936				hypothetical protein
Human_ERR414243_bin.4.fna_02021	CDS	1089				hypothetical protein
Human_ERR414243_bin.4.fna_02022	CDS	762				hypothetical protein
Human_ERR414243_bin.4.fna_02023	CDS	612				hemolysin
Human_ERR414243_bin.4.fna_02024	CDS	1128				GGDEF domain-containing protein
Human_ERR414243_bin.4.fna_02025	tRNA	85				tRNA-Leu(gag)
Human_ERR414243_bin.4.fna_02026	CDS	561				hypothetical protein
Human_ERR414243_bin.4.fna_02027	CDS	897				LysR substrate binding domain-containing protein
Human_ERR414243_bin.4.fna_02028	CDS	744				pyruvate formate-lyase activating enzyme 
Human_ERR414243_bin.4.fna_02029	CDS	840				putative domain HDIG 
Human_ERR414243_bin.4.fna_02030	CDS	423				putative domain HDIG
Human_ERR414243_bin.4.fna_02031	CDS	1425				glycogen/starch synthase 
Human_ERR414243_bin.4.fna_02032	CDS	1122				glucose-1-phosphate adenylyltransferase, GlgD subunit 
Human_ERR414243_bin.4.fna_02033	CDS	1227				glucose-1-phosphate adenylyltransferase 
Human_ERR414243_bin.4.fna_02034	CDS	315				alpha-1,4-glucan:alpha-1,4-glucan 6-glycosyltransferase 
Human_ERR414243_bin.4.fna_02035	CDS	732				SseB protein.
Human_ERR414243_bin.4.fna_02036	CDS	1041				Holliday junction DNA helicase, RuvB subunit
Human_ERR414243_bin.4.fna_02037	CDS	591				hypothetical protein
Human_ERR414243_bin.4.fna_02038	CDS	1353				phosphoglucosamine mutase 
Human_ERR414243_bin.4.fna_02039	CDS	525				hypothetical protein
Human_ERR414243_bin.4.fna_02040	CDS	864				hypothetical protein
Human_ERR414243_bin.4.fna_02041	CDS	858				cobalt transport protein ATP-binding subunit
Human_ERR414243_bin.4.fna_02042	CDS	864				ABC transporter-like protein
Human_ERR414243_bin.4.fna_02043	CDS	714				hypothetical protein
Human_ERR414243_bin.4.fna_02044	CDS	561				5,10-methenyltetrahydrofolate synthetase 
Human_ERR414243_bin.4.fna_02045	CDS	543				DJ-1 family protein
Human_ERR414243_bin.4.fna_02046	CDS	891				hypothetical protein
Human_ERR414243_bin.4.fna_02047	CDS	783				thymidylate synthase, flavin-dependent
Human_ERR414243_bin.4.fna_02048	CDS	1242				hypothetical protein
Human_ERR414243_bin.4.fna_02049	CDS	2751				Ricin B lectin
Human_ERR414243_bin.4.fna_02050	CDS	1140				hypothetical protein
Human_ERR414243_bin.4.fna_02051	CDS	699				hypothetical protein
Human_ERR414243_bin.4.fna_02052	CDS	540				hypothetical protein
Human_ERR414243_bin.4.fna_02053	CDS	2595				hypothetical protein
Human_ERR414243_bin.4.fna_02054	CDS	462				hypothetical protein
Human_ERR414243_bin.4.fna_02055	CDS	279				hypothetical protein
Human_ERR414243_bin.4.fna_02056	CDS	1140				D-alanyl-D-alanine carboxypeptidase 
Human_ERR414243_bin.4.fna_02057	CDS	960				D-alanyl-D-alanine carboxypeptidase 
Human_ERR414243_bin.4.fna_02058	CDS	1068				D-alanyl-D-alanine carboxypeptidase 
Human_ERR414243_bin.4.fna_02059	CDS	1218				Na(+)-transporting decarboxylase 
Human_ERR414243_bin.4.fna_02060	CDS	390				biotin/lipoyl attachment domain-containing protein
Human_ERR414243_bin.4.fna_02061	CDS	420				hypothetical protein
Human_ERR414243_bin.4.fna_02062	CDS	351				oxaloacetate decarboxylase subunit alpha 
Human_ERR414243_bin.4.fna_02063	CDS	219				hypothetical protein
Human_ERR414243_bin.4.fna_02064	CDS	855				beta-lactamase domain-containing protein
Human_ERR414243_bin.4.fna_02065	CDS	1977				Fe-S oxidoreductase
Human_ERR414243_bin.4.fna_02066	CDS	2523				cell division protein FtsK
Human_ERR414243_bin.4.fna_02067	CDS	705				ATP-dependent Clp protease proteolytic subunit ClpP 
Human_ERR414243_bin.4.fna_02068	CDS	120				hypothetical protein
Human_ERR414243_bin.4.fna_02069	CDS	894				GTP-binding protein Era
Human_ERR414243_bin.4.fna_02070	CDS	513				hypothetical protein
Human_ERR414243_bin.4.fna_02071	CDS	972				PhoH family protein
Human_ERR414243_bin.4.fna_02072	CDS	504				hypothetical protein
Human_ERR414243_bin.4.fna_02073	CDS	777				hypothetical protein
Human_ERR414243_bin.4.fna_02074	CDS	1038				glyceraldehyde-3-phosphate dehydrogenase, type I 
Human_ERR414243_bin.4.fna_02075	CDS	744				radC1; DNA repair protein RadC1
Human_ERR414243_bin.4.fna_02076	CDS	735				hypothetical protein
Human_ERR414243_bin.4.fna_02077	CDS	3888				hypothetical protein
Human_ERR414243_bin.4.fna_02078	CDS	801				cell wall/surface repeat protein
Human_ERR414243_bin.4.fna_02079	CDS	150				hypothetical protein
Human_ERR414243_bin.4.fna_02080	CDS	1317				ATPase, P-type (transporting), HAD superfamily, subfamily IC
Human_ERR414243_bin.4.fna_02081	CDS	558				transcription elongation factor GreA
Human_ERR414243_bin.4.fna_02082	CDS	1608				Lysyl-tRNA synthetase (class II) 
