locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACVSX01.fna_01054	CDS	3408				DNA polymerase III catalytic subunit, DnaE type 
Rumen_CACVSX01.fna_01055	CDS	963				6-phosphofructokinase 
Rumen_CACVSX01.fna_01056	CDS	921				RNA-binding S1 domain-containing protein
Rumen_CACVSX01.fna_01057	CDS	357				hypothetical protein
Rumen_CACVSX01.fna_01058	CDS	1074				bacterial peptide chain release factor 1 (bRF-1)
Rumen_CACVSX01.fna_01059	CDS	1014				translation factor SUA5
Rumen_CACVSX01.fna_01060	CDS	648				dephospho-CoA kinase 
Rumen_CACVSX01.fna_01061	CDS	1404				Aspartyl aminopeptidase 
Rumen_CACVSX01.fna_01062	CDS	468				acetyltransferase
Rumen_CACVSX01.fna_01063	CDS	939				LysR family transcriptional regulator
Rumen_CACVSX01.fna_01064	CDS	2238				DEAD/DEAH box helicase
Rumen_CACVSX01.fna_01065	CDS	504				biotin carboxylase
Rumen_CACVSX01.fna_01066	CDS	360				hypothetical protein
Rumen_CACVSX01.fna_01067	CDS	1296				dipeptidase
Rumen_CACVSX01.fna_01068	CDS	1131				carbohydrate ABC transporter ATP-binding protein, CUT1 family (TC 3.A.1.1.-)
Rumen_CACVSX01.fna_01069	CDS	786				pseudouridine synthase family protein
Rumen_CACVSX01.fna_01070	CDS	408				hypothetical protein
Rumen_CACVSX01.fna_01071	CDS	375				putative membrane protein
Rumen_CACVSX01.fna_01072	CDS	492				transcriptional regulator NrdR
Rumen_CACVSX01.fna_01073	CDS	804				Sugar phosphate isomerases/epimerases
Rumen_CACVSX01.fna_01074	CDS	1329				hemolysin
Rumen_CACVSX01.fna_01075	CDS	615				hypothetical protein
Rumen_CACVSX01.fna_01076	CDS	801				putative phosphohydrolases
Rumen_CACVSX01.fna_01077	CDS	471				hypothetical protein
Rumen_CACVSX01.fna_01078	CDS	2631				DNA gyrase subunit A 
Rumen_CACVSX01.fna_01079	CDS	573				hypothetical protein
Rumen_CACVSX01.fna_01080	CDS	1932				DNA gyrase subunit B 
Rumen_CACVSX01.fna_01081	CDS	531				transposase
Rumen_CACVSX01.fna_01082	CDS	261				hypothetical protein
Rumen_CACVSX01.fna_01083	CDS	1149				recF protein
Rumen_CACVSX01.fna_01084	CDS	213				hypothetical protein
Rumen_CACVSX01.fna_01085	CDS	1107				DNA polymerase III, beta subunit 
Rumen_CACVSX01.fna_01086	CDS	1371				chromosomal replication initiator protein DnaA
Rumen_CACVSX01.fna_01087	CDS	369				ribonuclease P protein component, eubacterial 
Rumen_CACVSX01.fna_01088	CDS	288				hypothetical protein
Rumen_CACVSX01.fna_01089	CDS	1146				hypothetical protein
Rumen_CACVSX01.fna_01090	CDS	1092				putative RNA-binding protein
Rumen_CACVSX01.fna_01091	CDS	1362				tRNA modification GTPase TrmE
Rumen_CACVSX01.fna_01092	CDS	1890				glucose-inhibited division protein A
Rumen_CACVSX01.fna_01093	CDS	705				16S rRNA m(7)G-527 methyltransferase 
Rumen_CACVSX01.fna_01094	CDS	822				ParB-like partition proteins
Rumen_CACVSX01.fna_01095	CDS	828				chromosome segregation ATPase
Rumen_CACVSX01.fna_01096	CDS	855				chromosome segregation DNA-binding protein
Rumen_CACVSX01.fna_01097	CDS	1293				hypothetical protein
Rumen_CACVSX01.fna_01098	CDS	1482				carbohydrate-binding CenC domain-containing protein
Rumen_CACVSX01.fna_01099	CDS	573				DNA polymerase III subunit epsilon
Rumen_CACVSX01.fna_01100	CDS	786				hypothetical protein
Rumen_CACVSX01.fna_01101	CDS	1023				Lysophospholipase
Rumen_CACVSX01.fna_01102	CDS	2277				Transcriptional accessory protein
Rumen_CACVSX01.fna_01103	CDS	537				hypothetical protein
Rumen_CACVSX01.fna_01104	CDS	417				Fe2+/Zn2+ uptake regulation proteins
Rumen_CACVSX01.fna_01105	CDS	99				hypothetical protein
Rumen_CACVSX01.fna_01106	CDS	510				hypothetical protein
Rumen_CACVSX01.fna_01107	CDS	1050				hypothetical protein
Rumen_CACVSX01.fna_01108	CDS	2655				putative membrane protein
Rumen_CACVSX01.fna_01109	CDS	933				putative permeases
Rumen_CACVSX01.fna_01110	CDS	1221				hypothetical protein
Rumen_CACVSX01.fna_01111	CDS	516				VanZ family protein
Rumen_CACVSX01.fna_01112	CDS	1302				hypothetical protein
Rumen_CACVSX01.fna_01113	CDS	1524				xylulokinase
Rumen_CACVSX01.fna_01114	CDS	504				acetyltransferase
Rumen_CACVSX01.fna_01115	CDS	2091				restriction enzyme
Rumen_CACVSX01.fna_01116	CDS	390				DtxR family iron (metal) dependent repressor
Rumen_CACVSX01.fna_01117	CDS	1383				hypothetical protein
Rumen_CACVSX01.fna_01118	CDS	1350				UDP-N-acetylmuramoylalanine--D-glutamate ligase 
Rumen_CACVSX01.fna_01119	CDS	786				Membrane proteins related to metalloendopeptidases
Rumen_CACVSX01.fna_01120	CDS	540				NADPH-dependent FMN reductase
Rumen_CACVSX01.fna_01121	CDS	330				hypothetical protein
Rumen_CACVSX01.fna_01122	CDS	864				fructose-1,6-bisphosphate aldolase 
Rumen_CACVSX01.fna_01123	CDS	846				VanW family protein
Rumen_CACVSX01.fna_01124	CDS	2274				Cell division protein FtsI/penicillin-binding protein 2
Rumen_CACVSX01.fna_01125	CDS	579				rod shape-determining protein MreD.
Rumen_CACVSX01.fna_01126	CDS	570				rod shape-determining protein MreC
Rumen_CACVSX01.fna_01127	CDS	951				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Rumen_CACVSX01.fna_01128	CDS	261				hypothetical protein
Rumen_CACVSX01.fna_01129	CDS	441				MarR family transcriptional regulator
Rumen_CACVSX01.fna_01130	CDS	735				N-acetylmuramoyl-L-alanine amidase 
Rumen_CACVSX01.fna_01131	CDS	1287				hypothetical protein
Rumen_CACVSX01.fna_01132	CDS	1725				AraC family transcriptional regulator
Rumen_CACVSX01.fna_01133	CDS	1200				hypothetical protein
Rumen_CACVSX01.fna_01134	CDS	2529				lipoprotein
Rumen_CACVSX01.fna_01135	CDS	96				hypothetical protein
Rumen_CACVSX01.fna_01136	CDS	1566				CotH protein.
Rumen_CACVSX01.fna_01137	CDS	672				hypothetical protein
Rumen_CACVSX01.fna_01138	CDS	3249				hypothetical protein
Rumen_CACVSX01.fna_01139	CDS	651				hypothetical protein
Rumen_CACVSX01.fna_01140	CDS	519				isochorismatase 
Rumen_CACVSX01.fna_01141	CDS	981				D-lactate dehydrogenase 
Rumen_CACVSX01.fna_01142	CDS	1224				phosphopantothenoylcysteine decarboxylase/phosphopantothenate/cysteine ligase 
Rumen_CACVSX01.fna_01143	CDS	522				hypothetical protein
Rumen_CACVSX01.fna_01144	CDS	1968				hypothetical protein
Rumen_CACVSX01.fna_01145	CDS	183				hypothetical protein
Rumen_CACVSX01.fna_01146	CDS	171				ferredoxin
Rumen_CACVSX01.fna_01147	CDS	1461				O-Antigen ligase.
Rumen_CACVSX01.fna_01148	CDS	1728				hypothetical protein
Rumen_CACVSX01.fna_01149	CDS	1587				metal dependent phosphohydrolase
Rumen_CACVSX01.fna_01150	CDS	387				hypothetical protein
Rumen_CACVSX01.fna_01151	CDS	858				4-diphosphocytidyl-2C-methyl-D-erythritol kinase 
Rumen_CACVSX01.fna_01152	CDS	897				class I/II aminotransferase
Rumen_CACVSX01.fna_01153	CDS	330				alaT; aminotransferase
Rumen_CACVSX01.fna_01154	CDS	477				Transcriptional regulators
Rumen_CACVSX01.fna_01155	CDS	849				HisJ family histidinol phosphate phosphatase
Rumen_CACVSX01.fna_01156	CDS	288				hypothetical protein
Rumen_CACVSX01.fna_01157	CDS	270				ACT domain-containing protein
Rumen_CACVSX01.fna_01158	CDS	1359				hypothetical protein
Rumen_CACVSX01.fna_01159	CDS	951				aminoglycoside phosphotransferase
Rumen_CACVSX01.fna_01160	CDS	435				hypothetical protein
Rumen_CACVSX01.fna_01161	CDS	351				ArsR family transcriptional regulator
Rumen_CACVSX01.fna_01162	CDS	801				putative metal-dependent hydrolase of the TIM-barrel fold protein
Rumen_CACVSX01.fna_01163	CDS	240				hypothetical protein
Rumen_CACVSX01.fna_01164	CDS	567				transcriptional regulator
Rumen_CACVSX01.fna_01165	CDS	771				2-polyprenylphenol hydroxylase oxidoreductases
Rumen_CACVSX01.fna_01166	CDS	912				dihydroorotate oxidase B, catalytic subunit 
Rumen_CACVSX01.fna_01167	CDS	429				hypothetical protein
Rumen_CACVSX01.fna_01168	CDS	174				hypothetical protein
Rumen_CACVSX01.fna_01169	CDS	498				rRNA methylase, putative, group 2 
Rumen_CACVSX01.fna_01170	CDS	873				EDD domain protein, DegV family
Rumen_CACVSX01.fna_01171	CDS	579				transcriptional regulator
Rumen_CACVSX01.fna_01172	CDS	717				hypothetical protein
Rumen_CACVSX01.fna_01173	CDS	198				Small, acid-soluble spore proteins, alpha/beta type.
Rumen_CACVSX01.fna_01174	CDS	1137				putative ATPase of the PP-loop superfamily implicated in cell cycle control
Rumen_CACVSX01.fna_01175	CDS	1671				Signal transduction histidine kinase 
Rumen_CACVSX01.fna_01176	CDS	684				OmpR family two-component response regulator
Rumen_CACVSX01.fna_01177	CDS	411				hypothetical protein
Rumen_CACVSX01.fna_01178	CDS	951				Lactate dehydrogenase 
Rumen_CACVSX01.fna_01179	CDS	792				glutamate 5-kinase
Rumen_CACVSX01.fna_01180	CDS	489				Deoxycytidylate deaminase 
Rumen_CACVSX01.fna_01181	CDS	1248				glutamate-5-semialdehyde dehydrogenase 
Rumen_CACVSX01.fna_01182	CDS	2319				hypothetical protein
Rumen_CACVSX01.fna_01183	CDS	1995				PASTA domain./Protein kinase domain.
Rumen_CACVSX01.fna_01184	CDS	3243				hypothetical protein
Rumen_CACVSX01.fna_01185	CDS	543				glutathione peroxidase 
Rumen_CACVSX01.fna_01186	CDS	417				hypothetical protein
Rumen_CACVSX01.fna_01187	CDS	219				hypothetical protein
Rumen_CACVSX01.fna_01188	CDS	222				hypothetical protein
Rumen_CACVSX01.fna_01189	CDS	915				phage antirepressor protein
Rumen_CACVSX01.fna_01190	CDS	348				putative transcriptional regulators
Rumen_CACVSX01.fna_01191	CDS	258				hypothetical protein
Rumen_CACVSX01.fna_01192	CDS	1104				putative site-specific recombinase
Rumen_CACVSX01.fna_01193	CDS	2370				ABC transporter permease
Rumen_CACVSX01.fna_01194	CDS	765				ABC transporter-like protein
Rumen_CACVSX01.fna_01195	CDS	666				winged helix family two component transcriptional regulator
Rumen_CACVSX01.fna_01196	CDS	1230				integral membrane sensor signal transduction histidine kinase
Rumen_CACVSX01.fna_01197	CDS	1122				hypothetical protein
Rumen_CACVSX01.fna_01198	CDS	1251				hypothetical protein
Rumen_CACVSX01.fna_01199	CDS	567				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CACVSX01.fna_01200	CDS	825				hypothetical protein
Rumen_CACVSX01.fna_01201	CDS	450				hypothetical protein
Rumen_CACVSX01.fna_01202	CDS	1881				hypothetical protein
Rumen_CACVSX01.fna_01203	CDS	720				hypothetical protein
Rumen_CACVSX01.fna_01204	CDS	1890				ABC-type multidrug transport system, ATPase and permease components
Rumen_CACVSX01.fna_01205	CDS	1728				ABC transporter permease/ATP-binding protein
Rumen_CACVSX01.fna_01206	CDS	960				CAAX amino terminal protease family protein
Rumen_CACVSX01.fna_01207	CDS	1179				CAAX amino terminal protease family.
Rumen_CACVSX01.fna_01208	CDS	2343				Alpha-glucosidases, family 31 of glycosyl hydrolases
Rumen_CACVSX01.fna_01209	CDS	3948				Beta-1,4-xylanase
Rumen_CACVSX01.fna_01210	CDS	2457				phenylalanyl-tRNA synthetase beta subunit 
Rumen_CACVSX01.fna_01211	CDS	513				hypothetical protein
Rumen_CACVSX01.fna_01212	CDS	1029				phenylalanyl-tRNA synthetase, alpha subunit 
Rumen_CACVSX01.fna_01213	CDS	522				hypothetical protein
Rumen_CACVSX01.fna_01214	CDS	1713				hypothetical protein
Rumen_CACVSX01.fna_01215	CDS	618				hypothetical protein
Rumen_CACVSX01.fna_01216	CDS	1095				hypothetical protein
Rumen_CACVSX01.fna_01217	CDS	1128				hypothetical protein
Rumen_CACVSX01.fna_01218	CDS	627				ABC transporter permease
Rumen_CACVSX01.fna_01219	CDS	1230				multidrug family ABC transporter permease
Rumen_CACVSX01.fna_01220	CDS	969				ABC transporter ATP-binding protein
Rumen_CACVSX01.fna_01221	CDS	1149				Signal transduction histidine kinase
Rumen_CACVSX01.fna_01222	CDS	672				two-component response regulator
Rumen_CACVSX01.fna_01223	CDS	870				hypothetical protein
Rumen_CACVSX01.fna_01224	CDS	2037				ATP-binding cassette subfamily B protein
Rumen_CACVSX01.fna_01225	CDS	252				ABC-type multidrug transport system, ATPase and permease component
Rumen_CACVSX01.fna_01226	CDS	1848				ABC-type multidrug transport system, ATPase and permease components
Rumen_CACVSX01.fna_01227	CDS	534				hypothetical protein
Rumen_CACVSX01.fna_01228	CDS	975				ion transport protein
Rumen_CACVSX01.fna_01229	CDS	1425				deoxyguanosinetriphosphate triphosphohydrolase, putative 
Rumen_CACVSX01.fna_01230	CDS	708				sfsA; sugar fermentation stimulation protein
Rumen_CACVSX01.fna_01231	CDS	1605				hypothetical protein
Rumen_CACVSX01.fna_01232	CDS	795				AraC-type DNA-binding domain-containing proteins
Rumen_CACVSX01.fna_01233	CDS	1365				putative efflux protein, MATE family
Rumen_CACVSX01.fna_01234	CDS	1509				hypothetical protein
Rumen_CACVSX01.fna_01235	CDS	594				ECF subfamily RNA polymerase sigma-24 subunit
Rumen_CACVSX01.fna_01236	CDS	2487				hypothetical protein
Rumen_CACVSX01.fna_01237	CDS	957				hypothetical protein
Rumen_CACVSX01.fna_01238	CDS	1128				cobalamin synthesis protein P47K
Rumen_CACVSX01.fna_01239	CDS	2082				translation elongation factor 2 (EF-2/EF-G) 
Rumen_CACVSX01.fna_01240	CDS	1548				Membrane protein involved in the export of O-antigen and teichoic acid
Rumen_CACVSX01.fna_01241	CDS	540				putative transcriptional regulators
Rumen_CACVSX01.fna_01242	CDS	330				hypothetical protein
Rumen_CACVSX01.fna_01243	CDS	300				hypothetical protein
Rumen_CACVSX01.fna_01244	CDS	555				putative RNA polymerase sigma factor 
Rumen_CACVSX01.fna_01245	CDS	906				hypothetical protein
Rumen_CACVSX01.fna_01246	CDS	933				Mg2+ and Co2+ transporters
Rumen_CACVSX01.fna_01247	CDS	534				phage repressor
Rumen_CACVSX01.fna_01248	CDS	1458				L-aspartate oxidase 
Rumen_CACVSX01.fna_01249	CDS	1320				peptidase M15B and M15C DD-carboxypeptidase VanY/endolysin
Rumen_CACVSX01.fna_01250	CDS	840				nicotinate-nucleotide pyrophosphorylase [carboxylating] 
Rumen_CACVSX01.fna_01251	CDS	795				Cof family protein
Rumen_CACVSX01.fna_01252	CDS	405				histidine triad (HIT) protein
Rumen_CACVSX01.fna_01253	CDS	1443				Bacillus/Clostridium GerA spore germination protein.
Rumen_CACVSX01.fna_01254	CDS	990				hypothetical protein
Rumen_CACVSX01.fna_01255	CDS	468				CMP/dCMP deaminase zinc-binding protein
Rumen_CACVSX01.fna_01256	CDS	1164				hypothetical protein
Rumen_CACVSX01.fna_01257	CDS	534				hypothetical protein
Rumen_CACVSX01.fna_01258	CDS	189				hypothetical protein
Rumen_CACVSX01.fna_01259	CDS	1011				O-sialoglycoprotein endopeptidase 
Rumen_CACVSX01.fna_01260	CDS	453				ribosomal-protein-alanine acetyltransferase
Rumen_CACVSX01.fna_01261	CDS	2538				DNA polymerase I 
Rumen_CACVSX01.fna_01262	CDS	1818				Phosphoenolpyruvate carboxykinase (GTP) 
Rumen_CACVSX01.fna_01263	CDS	474				hypothetical protein
Rumen_CACVSX01.fna_01264	CDS	570				GtrA family protein
Rumen_CACVSX01.fna_01265	CDS	1056				tRNA-U20-dihydrouridine synthase
Rumen_CACVSX01.fna_01266	CDS	1266				Bacterial capsule synthesis protein PGA_cap.
Rumen_CACVSX01.fna_01267	CDS	852				Cohesin domain.
Rumen_CACVSX01.fna_01268	CDS	531				hypothetical protein
Rumen_CACVSX01.fna_01269	CDS	750				Response regulator of the LytR/AlgR family protein
Rumen_CACVSX01.fna_01270	CDS	336				hypothetical protein
Rumen_CACVSX01.fna_01271	CDS	2526				hypothetical protein
Rumen_CACVSX01.fna_01272	CDS	2856				two component system histidine kinase/response regulator hybrid protein 
Rumen_CACVSX01.fna_01273	CDS	426				hypothetical protein
Rumen_CACVSX01.fna_01274	CDS	492				GNAT family acetyltransferase
Rumen_CACVSX01.fna_01275	CDS	531				hypothetical protein
Rumen_CACVSX01.fna_01276	CDS	720				hypothetical protein
Rumen_CACVSX01.fna_01277	CDS	510				signal peptidase I
Rumen_CACVSX01.fna_01278	CDS	696				hypothetical protein
Rumen_CACVSX01.fna_01279	CDS	669				hypothetical protein
Rumen_CACVSX01.fna_01280	CDS	7869				cell wall anchor domain-containing protein
Rumen_CACVSX01.fna_01281	CDS	2022				phosphoenolpyruvate phosphomutase
Rumen_CACVSX01.fna_01282	CDS	1113				phosphonopyruvate decarboxylase
Rumen_CACVSX01.fna_01283	CDS	1623				peptidase U32
Rumen_CACVSX01.fna_01284	CDS	1503				DNA-repair protein
Rumen_CACVSX01.fna_01285	CDS	189				hypothetical protein
Rumen_CACVSX01.fna_01286	CDS	558				hypothetical protein
Rumen_CACVSX01.fna_01287	CDS	414				hypothetical protein
Rumen_CACVSX01.fna_01288	CDS	2826				hypothetical protein
Rumen_CACVSX01.fna_01289	CDS	1794				hypothetical protein
Rumen_CACVSX01.fna_01290	CDS	1299				hypothetical protein
Rumen_CACVSX01.fna_01291	CDS	2706				CotH protein.
Rumen_CACVSX01.fna_01292	CDS	2682				hypothetical protein
Rumen_CACVSX01.fna_01293	CDS	315				hypothetical protein
Rumen_CACVSX01.fna_01294	CDS	2685				hypothetical protein
Rumen_CACVSX01.fna_01295	CDS	978				Putative GTPases (G3E family)
Rumen_CACVSX01.fna_01296	CDS	510				hypothetical protein
Rumen_CACVSX01.fna_01297	CDS	375				C_GCAxxG_C_C family protein
Rumen_CACVSX01.fna_01298	CDS	516				sigV; DNA-directed RNA polymerase specialized sigma subunit
Rumen_CACVSX01.fna_01299	CDS	1743				hypothetical protein
Rumen_CACVSX01.fna_01300	CDS	1992				methionyl-tRNA synthetase 
Rumen_CACVSX01.fna_01301	CDS	906				amino acid ABC transporter substrate-binding protein
Rumen_CACVSX01.fna_01302	CDS	528				hypothetical protein
Rumen_CACVSX01.fna_01303	CDS	1500				transposase IS66
Rumen_CACVSX01.fna_01304	CDS	2763				hypothetical protein
Rumen_CACVSX01.fna_01305	CDS	1578				hypothetical protein
Rumen_CACVSX01.fna_01306	tRNA	77				tRNA-Met(cat)
Rumen_CACVSX01.fna_01307	CDS	498				N-acetyltransferase GCN5
Rumen_CACVSX01.fna_01308	CDS	435				GCN5-related N-acetyltransferase
Rumen_CACVSX01.fna_01309	CDS	153				hypothetical protein
Rumen_CACVSX01.fna_01310	CDS	339				hypothetical protein
Rumen_CACVSX01.fna_01311	CDS	687	xynY	3.2.1.8		Endo-1,4-beta-xylanase Y
Rumen_CACVSX01.fna_01312	CDS	1287				galactokinase 
Rumen_CACVSX01.fna_01313	CDS	738				beta-lactamase
Rumen_CACVSX01.fna_01314	CDS	1020				putative glycosylase
Rumen_CACVSX01.fna_01315	CDS	1029				hypothetical protein
Rumen_CACVSX01.fna_01316	CDS	1074				D-alanine--D-alanine ligase 
Rumen_CACVSX01.fna_01317	CDS	423				hypothetical protein
Rumen_CACVSX01.fna_01318	CDS	1770				arginyl-tRNA synthetase 
Rumen_CACVSX01.fna_01319	CDS	1086				transcriptional regulator CdaR
Rumen_CACVSX01.fna_01320	CDS	1020				cell division ATP-binding protein FtsE
Rumen_CACVSX01.fna_01321	CDS	912				Cell division protein
Rumen_CACVSX01.fna_01322	CDS	1404				Membrane proteins related to metalloendopeptidases
Rumen_CACVSX01.fna_01323	CDS	1206				hypothetical protein
Rumen_CACVSX01.fna_01324	CDS	471				transcription elongation factor GreA
Rumen_CACVSX01.fna_01325	CDS	1623				lysyl-tRNA synthetase
Rumen_CACVSX01.fna_01326	CDS	924				hypothetical protein
Rumen_CACVSX01.fna_01327	CDS	729				Beta-xylosidase
Rumen_CACVSX01.fna_01328	CDS	1092				putative oxygen-independent coproporphyrinogen III oxidase 
Rumen_CACVSX01.fna_01329	CDS	351				hypothetical protein
Rumen_CACVSX01.fna_01330	CDS	429				hypothetical protein
Rumen_CACVSX01.fna_01331	CDS	1803				GTP-binding protein LepA
Rumen_CACVSX01.fna_01332	CDS	2136				glycoside hydrolase family protein
Rumen_CACVSX01.fna_01333	CDS	1629				hypothetical protein
Rumen_CACVSX01.fna_01334	CDS	660				FliA/WhiG subfamily RNA polymerase sigma-28 subunit
Rumen_CACVSX01.fna_01335	CDS	438				anti-sigma F factor 
Rumen_CACVSX01.fna_01336	CDS	306				anti-sigma-factor antagonist
Rumen_CACVSX01.fna_01337	CDS	840				hypothetical protein
Rumen_CACVSX01.fna_01338	CDS	591				hypothetical protein
Rumen_CACVSX01.fna_01339	CDS	339				hypothetical protein
Rumen_CACVSX01.fna_01340	CDS	2646				Membrane carboxypeptidase (penicillin-binding protein) 
Rumen_CACVSX01.fna_01341	CDS	1116				rRNA (guanine-N(2)-)-methyltransferase 
Rumen_CACVSX01.fna_01342	CDS	657				putative amidophosphoribosyltransferases
Rumen_CACVSX01.fna_01343	CDS	498				hypothetical protein
Rumen_CACVSX01.fna_01344	CDS	492				putative P-loop ATPase fused to an acetyltransferase
Rumen_CACVSX01.fna_01345	CDS	393				cytidine deaminase
Rumen_CACVSX01.fna_01346	CDS	204				hypothetical protein
Rumen_CACVSX01.fna_01347	CDS	705				Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases) 
Rumen_CACVSX01.fna_01348	CDS	588				hydrolase
Rumen_CACVSX01.fna_01349	CDS	1938				Phosphoglycerol transferase, alkaline phosphatase superfamily
Rumen_CACVSX01.fna_01350	CDS	390				putative thioesterase
Rumen_CACVSX01.fna_01351	CDS	1065				methyltransferase, FkbM family
Rumen_CACVSX01.fna_01352	CDS	423				Bacterial membrane flanked domain.
Rumen_CACVSX01.fna_01353	CDS	267				SSU ribosomal protein S15P
Rumen_CACVSX01.fna_01354	CDS	2115				polyribonucleotide nucleotidyltransferase 
Rumen_CACVSX01.fna_01355	CDS	621				V-type ATP synthase subunit D 
Rumen_CACVSX01.fna_01356	CDS	1377				Archaeal/vacuolar-type H+-ATPase subunit B 
Rumen_CACVSX01.fna_01357	CDS	1770				Archaeal/vacuolar-type H+-ATPase subunit A 
Rumen_CACVSX01.fna_01358	CDS	312				Archaeal/vacuolar-type H+-ATPase subunit F 
