locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACWMY01.fna_01815	CDS	492				Phosphopantetheine adenylyltransferase 
Rumen_CACWMY01.fna_01816	CDS	537				hypothetical protein
Rumen_CACWMY01.fna_01817	CDS	948				hypothetical protein
Rumen_CACWMY01.fna_01818	CDS	870				D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain.
Rumen_CACWMY01.fna_01819	CDS	558				flavoprotein
Rumen_CACWMY01.fna_01820	CDS	273				chaperonin Cpn10
Rumen_CACWMY01.fna_01821	CDS	1629				chaperonin GroL
Rumen_CACWMY01.fna_01822	CDS	1329				ABC-type Na+ efflux pump, permease component
Rumen_CACWMY01.fna_01823	CDS	741				ABC-type multidrug transport system, ATPase component
Rumen_CACWMY01.fna_01824	CDS	444				putative transcriptional regulators
Rumen_CACWMY01.fna_01825	CDS	2886				family 1 extracellular solute-binding protein
Rumen_CACWMY01.fna_01826	CDS	1773				binding-protein-dependent transport system inner membrane protein
Rumen_CACWMY01.fna_01827	CDS	1689				hypothetical protein
Rumen_CACWMY01.fna_01828	CDS	630				Yip1 domain.
Rumen_CACWMY01.fna_01829	CDS	2829				hypothetical protein
Rumen_CACWMY01.fna_01830	CDS	972				ABC-type sugar transport systems, permease components
Rumen_CACWMY01.fna_01831	CDS	1032				ABC-type sugar transport system, permease component
Rumen_CACWMY01.fna_01832	CDS	189				hypothetical protein
Rumen_CACWMY01.fna_01833	CDS	645				signal peptidase I, bacterial type 
Rumen_CACWMY01.fna_01834	CDS	1161				Cna protein B-type domain.
Rumen_CACWMY01.fna_01835	CDS	2151				Carbohydrate binding domain.
Rumen_CACWMY01.fna_01836	CDS	1632				fszB2; Cna protein B-type domain-containing protein
Rumen_CACWMY01.fna_01837	CDS	1014				LPXTG-site transpeptidase (sortase) family protein
Rumen_CACWMY01.fna_01838	CDS	1071				hypothetical protein
Rumen_CACWMY01.fna_01839	CDS	651				Sortase (surface protein transpeptidase)
Rumen_CACWMY01.fna_01840	CDS	717				regulatory protein TetR
Rumen_CACWMY01.fna_01841	CDS	1641				alpha-galactosidase
Rumen_CACWMY01.fna_01842	CDS	225				hypothetical protein
Rumen_CACWMY01.fna_01843	CDS	909				mannan endo-1,4-beta-mannosidase 
Rumen_CACWMY01.fna_01844	CDS	783				hypothetical protein
Rumen_CACWMY01.fna_01845	CDS	558				RNA polymerase sigma factor, sigma-70 family
Rumen_CACWMY01.fna_01846	CDS	561				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACWMY01.fna_01847	CDS	975				hypothetical protein
Rumen_CACWMY01.fna_01848	CDS	1053				O-Glycosyl hydrolase
Rumen_CACWMY01.fna_01849	CDS	1416				ABC transporter substrate-binding protein
Rumen_CACWMY01.fna_01850	CDS	1230				hypothetical protein
Rumen_CACWMY01.fna_01851	CDS	546				RNA polymerase sigma factor
Rumen_CACWMY01.fna_01852	CDS	390				hypothetical protein
Rumen_CACWMY01.fna_01853	CDS	954				putative permeases
Rumen_CACWMY01.fna_01854	CDS	1542				peptidase M23
Rumen_CACWMY01.fna_01855	CDS	660				winged helix family two component transcriptional regulator
Rumen_CACWMY01.fna_01856	CDS	996				integral membrane sensor signal transduction histidine kinase
Rumen_CACWMY01.fna_01857	CDS	765				ABC transporter-like protein
Rumen_CACWMY01.fna_01858	CDS	2043				hypothetical protein
Rumen_CACWMY01.fna_01859	CDS	336				Putative virion core protein (lumpy skin disease virus)
Rumen_CACWMY01.fna_01860	CDS	666				peptidase M48 family protein
Rumen_CACWMY01.fna_01861	CDS	561				carbohydrate-binding CenC domain-containing protein
Rumen_CACWMY01.fna_01862	CDS	453				GNAT family acetyltransferase
Rumen_CACWMY01.fna_01863	CDS	2646				CotH protein.
Rumen_CACWMY01.fna_01864	CDS	561				flavin reductase domain-containing FMN-binding protein
Rumen_CACWMY01.fna_01865	CDS	1341				H(+)-transporting two-sector ATPase 
Rumen_CACWMY01.fna_01866	CDS	639				K+ transport systems, NAD-binding component
Rumen_CACWMY01.fna_01867	CDS	2553				hypothetical protein
Rumen_CACWMY01.fna_01868	CDS	321				hypothetical protein
Rumen_CACWMY01.fna_01869	CDS	1392				hypothetical protein
Rumen_CACWMY01.fna_01870	CDS	666				hypothetical protein
Rumen_CACWMY01.fna_01871	CDS	198				hypothetical protein
Rumen_CACWMY01.fna_01872	CDS	2958				hypothetical protein
Rumen_CACWMY01.fna_01873	CDS	1215				hypothetical protein
Rumen_CACWMY01.fna_01874	CDS	576				putative site-specific recombinase
Rumen_CACWMY01.fna_01875	CDS	465				ABC-type polar amino acid transport system, ATPase component
Rumen_CACWMY01.fna_01876	CDS	630				N-acetyltransferase GCN5
Rumen_CACWMY01.fna_01877	CDS	639				putative divalent heavy-metal cations transporter
Rumen_CACWMY01.fna_01878	CDS	417				polysaccharide deacetylase
Rumen_CACWMY01.fna_01879	CDS	438				hypothetical protein
Rumen_CACWMY01.fna_01880	CDS	954				hypothetical protein
Rumen_CACWMY01.fna_01881	CDS	1758				McrB domain-containing protein
Rumen_CACWMY01.fna_01882	CDS	801				hypothetical protein
Rumen_CACWMY01.fna_01883	CDS	984				birA, biotin-[acetyl-CoA-carboxylase] ligase region 
Rumen_CACWMY01.fna_01884	CDS	519				hypothetical protein
Rumen_CACWMY01.fna_01885	CDS	378				hypothetical protein
Rumen_CACWMY01.fna_01886	CDS	735				hypothetical protein
Rumen_CACWMY01.fna_01887	CDS	183				hypothetical protein
Rumen_CACWMY01.fna_01888	CDS	246				hypothetical protein
Rumen_CACWMY01.fna_01889	CDS	753				short-chain dehydrogenase/reductase SDR
Rumen_CACWMY01.fna_01890	CDS	741				putative xylanase/chitin deacetylase
Rumen_CACWMY01.fna_01891	CDS	573				transcriptional regulator
Rumen_CACWMY01.fna_01892	CDS	2250				hypothetical protein
Rumen_CACWMY01.fna_01893	CDS	537				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACWMY01.fna_01894	CDS	600				hypothetical protein
Rumen_CACWMY01.fna_01895	rRNA	100				5S ribosomal RNA
Rumen_CACWMY01.fna_01896	CDS	681				hypothetical protein
Rumen_CACWMY01.fna_01897	CDS	702				winged helix family two component transcriptional regulator
Rumen_CACWMY01.fna_01898	CDS	1410				Signal transduction histidine kinase
Rumen_CACWMY01.fna_01899	CDS	969				putative metal-dependent enzyme
Rumen_CACWMY01.fna_01900	CDS	864				protein-(glutamine-N5) methyltransferase
Rumen_CACWMY01.fna_01901	CDS	1173				RecA protein
Rumen_CACWMY01.fna_01902	CDS	636				hypothetical protein
Rumen_CACWMY01.fna_01903	CDS	1332				SSU ribosomal protein S12P methylthiotransferase 
Rumen_CACWMY01.fna_01904	CDS	585				CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase 
Rumen_CACWMY01.fna_01905	CDS	387				hypothetical protein
Rumen_CACWMY01.fna_01906	CDS	675				hypothetical protein
Rumen_CACWMY01.fna_01907	CDS	1413				D-alanyl-D-alanine carboxypeptidase 
Rumen_CACWMY01.fna_01908	CDS	738				N-acetylmuramoyl-L-alanine amidase
Rumen_CACWMY01.fna_01909	CDS	1152				Beta-lactamase class C and other penicillin binding proteins
Rumen_CACWMY01.fna_01910	CDS	258				hypothetical protein
Rumen_CACWMY01.fna_01911	tRNA	76				tRNA-Ala(ggc)
Rumen_CACWMY01.fna_01912	CDS	1272				integrase family protein
Rumen_CACWMY01.fna_01913	CDS	195				excisionase family DNA-binding domain-containing protein
Rumen_CACWMY01.fna_01914	CDS	93				hypothetical protein
Rumen_CACWMY01.fna_01915	CDS	477				hypothetical protein
Rumen_CACWMY01.fna_01916	CDS	2517				putative xylanase/chitin deacetylase
Rumen_CACWMY01.fna_01917	CDS	1308				hypothetical protein
Rumen_CACWMY01.fna_01918	CDS	1566				hypothetical protein
Rumen_CACWMY01.fna_01919	CDS	1155				Site-specific recombinase XerD
Rumen_CACWMY01.fna_01920	CDS	378				hypothetical protein
Rumen_CACWMY01.fna_01921	CDS	666				Phage repressor
Rumen_CACWMY01.fna_01922	CDS	237				hypothetical protein
Rumen_CACWMY01.fna_01923	CDS	987				hypothetical protein
Rumen_CACWMY01.fna_01924	CDS	1302				UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Rumen_CACWMY01.fna_01925	CDS	1533				Peptidyl-prolyl cis-trans isomerase (rotamase)-cyclophilin family protein
Rumen_CACWMY01.fna_01926	CDS	807				Peptidyl-prolyl cis-trans isomerase (rotamase)-cyclophilin family protein
Rumen_CACWMY01.fna_01927	CDS	1203				hypothetical protein
Rumen_CACWMY01.fna_01928	CDS	348				hypothetical protein
Rumen_CACWMY01.fna_01929	CDS	582				carbohydrate-binding CenC domain-containing protein
Rumen_CACWMY01.fna_01930	CDS	2430				hypothetical protein
Rumen_CACWMY01.fna_01931	CDS	204				hypothetical protein
Rumen_CACWMY01.fna_01932	CDS	1572				SSS sodium solute transporter superfamily protein
Rumen_CACWMY01.fna_01933	CDS	495				hypothetical protein
Rumen_CACWMY01.fna_01934	CDS	729				N-acetylmuramoyl-L-alanine amidase 
Rumen_CACWMY01.fna_01935	CDS	1143				alpha/beta hydrolase fold protein
Rumen_CACWMY01.fna_01936	CDS	1740				ABC transporter-like protein
Rumen_CACWMY01.fna_01937	CDS	1728				ABC-type multidrug transport system, ATPase and permease components
Rumen_CACWMY01.fna_01938	CDS	1233				UDP-N-acetylglucosamine pyrophosphorylase
Rumen_CACWMY01.fna_01939	CDS	621				hypothetical protein
Rumen_CACWMY01.fna_01940	CDS	1377				Archaeal/vacuolar-type H+-ATPase subunit B 
Rumen_CACWMY01.fna_01941	CDS	1401				Archaeal/vacuolar-type H+-ATPase subunit A 
Rumen_CACWMY01.fna_01942	CDS	1020				putative glycosylase
Rumen_CACWMY01.fna_01943	CDS	1287				Galactokinase 
Rumen_CACWMY01.fna_01944	CDS	1569				cardiolipin synthetase
Rumen_CACWMY01.fna_01945	CDS	864				helix-turn-helix domain-containing protein
Rumen_CACWMY01.fna_01946	CDS	2469				hypothetical protein
Rumen_CACWMY01.fna_01947	CDS	951				tRNA delta(2)-isopentenylpyrophosphate transferase
Rumen_CACWMY01.fna_01948	CDS	246				RNA-binding protein Hfq
Rumen_CACWMY01.fna_01949	CDS	1281				hypothetical protein
Rumen_CACWMY01.fna_01950	CDS	690				pyridoxal phosphate enzyme, YggS family
Rumen_CACWMY01.fna_01951	CDS	486				hypothetical protein
Rumen_CACWMY01.fna_01952	CDS	759				RNA-binding S4 domain-containing protein
Rumen_CACWMY01.fna_01953	CDS	549				DivIVA domain protein
Rumen_CACWMY01.fna_01954	CDS	2772				Isoleucyl-tRNA synthetase 
Rumen_CACWMY01.fna_01955	CDS	705				hypothetical protein
Rumen_CACWMY01.fna_01956	CDS	1851				chaperone protein DnaK
Rumen_CACWMY01.fna_01957	CDS	579				Molecular chaperone GrpE (heat shock protein)
Rumen_CACWMY01.fna_01958	CDS	1041				heat shock gene repressor HrcA
Rumen_CACWMY01.fna_01959	CDS	270				acylphosphatase
Rumen_CACWMY01.fna_01960	CDS	1386				phosphoglucosamine mutase 
Rumen_CACWMY01.fna_01961	CDS	414				hypothetical protein
Rumen_CACWMY01.fna_01962	CDS	741				hypothetical protein
Rumen_CACWMY01.fna_01963	CDS	738				ABC-type multidrug transport system, ATPase component
Rumen_CACWMY01.fna_01964	CDS	408				hypothetical protein
Rumen_CACWMY01.fna_01965	CDS	726				hypothetical protein
Rumen_CACWMY01.fna_01966	CDS	1419				hypothetical protein
Rumen_CACWMY01.fna_01967	CDS	558				RNA polymerase sigma factor, sigma-70 family
Rumen_CACWMY01.fna_01968	CDS	1119				hypothetical protein
Rumen_CACWMY01.fna_01969	CDS	2262				ABC transporter substrate-binding protein
Rumen_CACWMY01.fna_01970	CDS	840				mannan endo-1,4-beta-mannosidase 
Rumen_CACWMY01.fna_01971	CDS	264				hypothetical protein
Rumen_CACWMY01.fna_01972	CDS	579				hypothetical protein
Rumen_CACWMY01.fna_01973	CDS	897				hypothetical protein
Rumen_CACWMY01.fna_01974	CDS	1674				hypothetical protein
Rumen_CACWMY01.fna_01975	CDS	1110				hypothetical protein
Rumen_CACWMY01.fna_01976	CDS	585				hypothetical protein
Rumen_CACWMY01.fna_01977	CDS	348				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACWMY01.fna_01978	CDS	1242				hypothetical protein
Rumen_CACWMY01.fna_01979	CDS	849				hypothetical protein
Rumen_CACWMY01.fna_01980	CDS	915				electron transport complex, RnfABCDGE type, D subunit
Rumen_CACWMY01.fna_01981	CDS	528				putative NADH:ubiquinone oxidoreductase, subunit RnfG
Rumen_CACWMY01.fna_01982	CDS	684				electron transport complex, RnfABCDGE type, E subunit
Rumen_CACWMY01.fna_01983	CDS	579				electron transport complex, RnfABCDGE type, A subunit
Rumen_CACWMY01.fna_01984	CDS	795				electron transport complex, RnfABCDGE type, B subunit
Rumen_CACWMY01.fna_01985	CDS	582				guanylate kinase
Rumen_CACWMY01.fna_01986	CDS	1920				diguanylate cyclase
Rumen_CACWMY01.fna_01987	CDS	1458				hypothetical protein
Rumen_CACWMY01.fna_01988	CDS	711				peptidase M50
Rumen_CACWMY01.fna_01989	CDS	759				hypothetical protein
Rumen_CACWMY01.fna_01990	CDS	651				segregation and condensation protein B
Rumen_CACWMY01.fna_01991	CDS	876				hypothetical protein
Rumen_CACWMY01.fna_01992	CDS	417				sporulation protein YtfJ
Rumen_CACWMY01.fna_01993	CDS	1122				D-alanyl-D-alanine carboxypeptidase 
Rumen_CACWMY01.fna_01994	CDS	708				ribosomal large subunit pseudouridine synthase B 
Rumen_CACWMY01.fna_01995	CDS	372				hypothetical protein
Rumen_CACWMY01.fna_01996	CDS	948				homoserine O-succinyltransferase 
Rumen_CACWMY01.fna_01997	CDS	654				hypothetical protein
Rumen_CACWMY01.fna_01998	CDS	663				ATP-dependent Clp protease proteolytic subunit ClpP 
Rumen_CACWMY01.fna_01999	CDS	1635				hypothetical protein
Rumen_CACWMY01.fna_02000	CDS	1194				hypothetical protein
Rumen_CACWMY01.fna_02001	CDS	1122				Selenocysteine lyase
Rumen_CACWMY01.fna_02002	CDS	879				hypothetical protein
Rumen_CACWMY01.fna_02003	CDS	1287				hypothetical protein
Rumen_CACWMY01.fna_02004	CDS	675				hypothetical protein
Rumen_CACWMY01.fna_02005	CDS	774				putative Baf family transcriptional acitvator 
Rumen_CACWMY01.fna_02006	CDS	342				macrophage migration inhibitory factor family protein
Rumen_CACWMY01.fna_02007	CDS	2316				mannan endo-1,4-beta-mannosidase 
Rumen_CACWMY01.fna_02008	CDS	717				NAD-dependent protein deacetylases, SIR2 family 
Rumen_CACWMY01.fna_02009	CDS	402				thiamine-phosphate synthase
Rumen_CACWMY01.fna_02010	CDS	375				hypothetical protein
Rumen_CACWMY01.fna_02011	CDS	636				endonuclease III 
Rumen_CACWMY01.fna_02012	CDS	360				hypothetical protein
Rumen_CACWMY01.fna_02013	CDS	1488				Endoglucanase
Rumen_CACWMY01.fna_02014	CDS	3438				hypothetical protein
Rumen_CACWMY01.fna_02015	CDS	1959				hypothetical protein
Rumen_CACWMY01.fna_02016	CDS	528				4'-phosphopantetheinyl transferase
Rumen_CACWMY01.fna_02017	CDS	441				stage V sporulation protein AC
Rumen_CACWMY01.fna_02018	CDS	2559				hypothetical protein
Rumen_CACWMY01.fna_02019	CDS	714				putative proteins, LmbE homologs
Rumen_CACWMY01.fna_02020	CDS	675				winged helix family two component transcriptional regulator
Rumen_CACWMY01.fna_02021	CDS	993				integral membrane sensor signal transduction histidine kinase
Rumen_CACWMY01.fna_02022	CDS	2244				Polyphosphate kinase 
Rumen_CACWMY01.fna_02023	CDS	642				Phosphatidylserine synthase 
Rumen_CACWMY01.fna_02024	CDS	2886				cellulase 
Rumen_CACWMY01.fna_02025	CDS	432				hypothetical protein
Rumen_CACWMY01.fna_02026	CDS	1899				NADH:ubiquinone oxidoreductase, NADH-binding (51 kD) subunit 
Rumen_CACWMY01.fna_02027	CDS	498				NADH dehydrogenase (ubiquinone) 24 kDa subunit
Rumen_CACWMY01.fna_02028	CDS	681				hypothetical protein
Rumen_CACWMY01.fna_02029	CDS	177				hypothetical protein
Rumen_CACWMY01.fna_02030	CDS	1758				cell wall/surface repeat protein
Rumen_CACWMY01.fna_02031	CDS	159				hypothetical protein
Rumen_CACWMY01.fna_02032	CDS	1905				diguanylate cyclase
Rumen_CACWMY01.fna_02033	CDS	1560				AMP-dependent synthetase and ligase
Rumen_CACWMY01.fna_02034	CDS	213				hypothetical protein
Rumen_CACWMY01.fna_02035	CDS	228				hypothetical protein
Rumen_CACWMY01.fna_02036	CDS	117				hypothetical protein
Rumen_CACWMY01.fna_02037	CDS	441				GNAT family acetyltransferase
Rumen_CACWMY01.fna_02038	CDS	741				glycosyl transferase family 2
Rumen_CACWMY01.fna_02039	CDS	930				hypothetical protein
Rumen_CACWMY01.fna_02040	CDS	513				isochorismatase hydrolase
Rumen_CACWMY01.fna_02041	CDS	1041				phospholipase C zinc-binding protein
Rumen_CACWMY01.fna_02042	CDS	1269				extracellular solute-binding protein
Rumen_CACWMY01.fna_02043	CDS	1512				methyl-accepting chemotaxis sensory transducer
Rumen_CACWMY01.fna_02044	CDS	1596				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CACWMY01.fna_02045	CDS	117				hypothetical protein
Rumen_CACWMY01.fna_02046	CDS	396				hypothetical protein
Rumen_CACWMY01.fna_02047	CDS	231				phosphatase
Rumen_CACWMY01.fna_02048	CDS	1713				hypothetical protein
Rumen_CACWMY01.fna_02049	CDS	1122				bacteriocin immunity protein
Rumen_CACWMY01.fna_02050	CDS	1122				phosphonopyruvate decarboxylase
Rumen_CACWMY01.fna_02051	CDS	711				choline kinase
Rumen_CACWMY01.fna_02052	CDS	1077				phosphoenolpyruvate phosphomutase 
Rumen_CACWMY01.fna_02053	CDS	1881				glycogen/starch/alpha-glucan phosphorylases 
Rumen_CACWMY01.fna_02054	CDS	1887				Glycosidases 
Rumen_CACWMY01.fna_02055	CDS	1824				glycerophosphoryl diester phosphodiesterase
Rumen_CACWMY01.fna_02056	CDS	2190				BNR/Asp-box repeat.
Rumen_CACWMY01.fna_02057	CDS	678				lysozyme
Rumen_CACWMY01.fna_02058	CDS	978				mannose-6-phosphate isomerase, type 1 
Rumen_CACWMY01.fna_02059	CDS	966				ROK family protein (putative glucokinase) 
Rumen_CACWMY01.fna_02060	CDS	507				RNA polymerase sigma factor, sigma-70 family
Rumen_CACWMY01.fna_02061	CDS	408				hypothetical protein
Rumen_CACWMY01.fna_02062	CDS	1731				Membrane proteins related to metalloendopeptidases
Rumen_CACWMY01.fna_02063	CDS	843				pseudouridine synthase, RluA family 
Rumen_CACWMY01.fna_02064	CDS	798				hypothetical protein
Rumen_CACWMY01.fna_02065	CDS	645				Fructose-2,6-bisphosphatase 
Rumen_CACWMY01.fna_02066	CDS	732				Helix-turn-helix.
Rumen_CACWMY01.fna_02067	CDS	435				hypothetical protein
Rumen_CACWMY01.fna_02068	CDS	129				hypothetical protein
Rumen_CACWMY01.fna_02069	CDS	534				2-oxoglutarate ferredoxin oxidoreductase, gamma subunit 
Rumen_CACWMY01.fna_02070	CDS	771				Pyruvate:ferredoxin oxidoreductase-oxoacid:ferredoxin oxidoreductases, beta subunit 
Rumen_CACWMY01.fna_02071	CDS	369				hypothetical protein
Rumen_CACWMY01.fna_02072	CDS	714				hypothetical protein
Rumen_CACWMY01.fna_02073	CDS	756				hypothetical protein
Rumen_CACWMY01.fna_02074	CDS	198				hypothetical protein
Rumen_CACWMY01.fna_02075	CDS	555				hypothetical protein
Rumen_CACWMY01.fna_02076	CDS	192				hypothetical protein
Rumen_CACWMY01.fna_02077	CDS	330				hypothetical protein
Rumen_CACWMY01.fna_02078	CDS	150				hypothetical protein
Rumen_CACWMY01.fna_02079	CDS	180				hypothetical protein
Rumen_CACWMY01.fna_02080	CDS	141				hypothetical protein
Rumen_CACWMY01.fna_02081	CDS	141				hypothetical protein
Rumen_CACWMY01.fna_02082	CDS	192				hypothetical protein
Rumen_CACWMY01.fna_02083	CDS	462				hypothetical protein
Rumen_CACWMY01.fna_02084	CDS	390				hypothetical protein
Rumen_CACWMY01.fna_02085	CDS	429				hypothetical protein
Rumen_CACWMY01.fna_02086	CDS	675				hypothetical protein
Rumen_CACWMY01.fna_02087	CDS	279				ArsR family transcriptional regulator
Rumen_CACWMY01.fna_02088	CDS	807				protein of unknown function
Rumen_CACWMY01.fna_02089	CDS	1926				capsular polysaccharide biosynthesis protein
Rumen_CACWMY01.fna_02090	CDS	1131				(2-aminoethyl)phosphonate--pyruvate transaminase 
Rumen_CACWMY01.fna_02091	CDS	213				hypothetical protein
Rumen_CACWMY01.fna_02092	CDS	486				hypothetical protein
Rumen_CACWMY01.fna_02093	CDS	996				Glycosyltransferases involved in cell wall biogenesis 
Rumen_CACWMY01.fna_02094	CDS	966				CAAX amino terminal protease family protein
Rumen_CACWMY01.fna_02095	CDS	306				hypothetical protein
Rumen_CACWMY01.fna_02096	CDS	693				hypothetical protein
Rumen_CACWMY01.fna_02097	CDS	1440				prolyl-tRNA synthetase 
Rumen_CACWMY01.fna_02098	CDS	615				hypothetical protein
Rumen_CACWMY01.fna_02099	CDS	573				hypothetical protein
Rumen_CACWMY01.fna_02100	CDS	486				phosphoesterase
Rumen_CACWMY01.fna_02101	CDS	267				hypothetical protein
Rumen_CACWMY01.fna_02102	CDS	315				hypothetical protein
Rumen_CACWMY01.fna_02103	CDS	276				hypothetical protein
Rumen_CACWMY01.fna_02104	CDS	255				hypothetical protein
Rumen_CACWMY01.fna_02105	CDS	1281				thymidine phosphorylase 
Rumen_CACWMY01.fna_02106	CDS	489				hypothetical protein
Rumen_CACWMY01.fna_02107	CDS	1275				Adenylosuccinate synthetase 
Rumen_CACWMY01.fna_02108	CDS	1143				hypothetical protein
Rumen_CACWMY01.fna_02109	CDS	354				methyltransferase type 11
Rumen_CACWMY01.fna_02110	CDS	1950				diguanylate phosphodiesterase
Rumen_CACWMY01.fna_02111	CDS	663				hypothetical protein
Rumen_CACWMY01.fna_02112	CDS	1077				ybdG; hypothetical protein
Rumen_CACWMY01.fna_02113	CDS	471				Tryptophan-rich sensory protein (mitochondrial benzodiazepine receptor )
Rumen_CACWMY01.fna_02114	CDS	324				putative xylanase/chitin deacetylase
Rumen_CACWMY01.fna_02115	CDS	1107				gh105B; unsaturated rhamnogalacturonyl hydrolase Gh105B 
Rumen_CACWMY01.fna_02116	CDS	828				ABC transporter permease
Rumen_CACWMY01.fna_02117	CDS	894				carbohydrate ABC transporter membrane protein 1, CUT1 family
Rumen_CACWMY01.fna_02118	CDS	1311				ABC transporter substrate-binding protein
Rumen_CACWMY01.fna_02119	CDS	621				diguanylate cyclase (GGDEF) domain protein
Rumen_CACWMY01.fna_02120	CDS	1227				diguanylate cyclase (GGDEF) domain protein
Rumen_CACWMY01.fna_02121	CDS	858				putative phosphohydrolases
Rumen_CACWMY01.fna_02122	CDS	1542				GMP synthase (glutamine-hydrolyzing) 
Rumen_CACWMY01.fna_02123	CDS	1449				iron-only hydrogenase maturation protein HydG
Rumen_CACWMY01.fna_02124	CDS	177				CopG family transcriptional regulator
Rumen_CACWMY01.fna_02125	CDS	369				hypothetical protein
Rumen_CACWMY01.fna_02126	CDS	2646				ATPase, P-type (transporting), HAD superfamily, subfamily IC 
Rumen_CACWMY01.fna_02127	CDS	2160				fibronectin type III domain-containing protein
Rumen_CACWMY01.fna_02128	CDS	1071				hypothetical protein
Rumen_CACWMY01.fna_02129	CDS	1017				stage V sporulation protein AD
Rumen_CACWMY01.fna_02130	CDS	360				stage V sporulation protein AE
Rumen_CACWMY01.fna_02131	CDS	2043				preprotein translocase subunit YidC
Rumen_CACWMY01.fna_02132	CDS	270				hypothetical protein
Rumen_CACWMY01.fna_02133	CDS	1158				hypothetical protein
Rumen_CACWMY01.fna_02134	CDS	1932				hypothetical protein
Rumen_CACWMY01.fna_02135	CDS	894				hypothetical protein
Rumen_CACWMY01.fna_02136	CDS	2004				endo-1,4-beta-xylanase 
Rumen_CACWMY01.fna_02137	CDS	1104				outer membrane protein expression inhibitor
Rumen_CACWMY01.fna_02138	CDS	234				hypothetical protein
Rumen_CACWMY01.fna_02139	CDS	285				hypothetical protein
Rumen_CACWMY01.fna_02140	tRNA	76				tRNA-Asn(gtt)
Rumen_CACWMY01.fna_02141	rRNA	110				5S ribosomal RNA
Rumen_CACWMY01.fna_02142	tRNA	75				tRNA-Glu(ctc)
Rumen_CACWMY01.fna_02143	CDS	309				putative protein, involved in the regulation of septum location
Rumen_CACWMY01.fna_02144	CDS	537				NTP pyrophosphohydrolases including oxidative damage repair enzymes 
Rumen_CACWMY01.fna_02145	CDS	2532				Bacterial membrane protein YfhO.
Rumen_CACWMY01.fna_02146	CDS	1068				Lysophospholipase L1
Rumen_CACWMY01.fna_02147	CDS	456				hypothetical protein
Rumen_CACWMY01.fna_02148	CDS	1908				hypothetical protein
Rumen_CACWMY01.fna_02149	CDS	1128				(p)ppGpp synthetase, RelA/SpoT family 
Rumen_CACWMY01.fna_02150	CDS	279				hypothetical protein
Rumen_CACWMY01.fna_02151	CDS	618				Zn-dependent hydrolases, including glyoxylases
Rumen_CACWMY01.fna_02152	CDS	1473				coproporphyrinogen dehydrogenase 
Rumen_CACWMY01.fna_02153	CDS	1362				23S rRNA m(5)U-1939 methyltransferase 
Rumen_CACWMY01.fna_02154	CDS	579				hypothetical protein
Rumen_CACWMY01.fna_02155	CDS	1527				Mg chelatase-related protein
Rumen_CACWMY01.fna_02156	CDS	771				hypothetical protein
Rumen_CACWMY01.fna_02157	CDS	918				hypothetical protein
Rumen_CACWMY01.fna_02158	CDS	1926				ATPase components of ABC transporters with duplicated ATPase domains
Rumen_CACWMY01.fna_02159	CDS	342				hypothetical protein
Rumen_CACWMY01.fna_02160	CDS	402				hypothetical protein
Rumen_CACWMY01.fna_02161	CDS	444				hypothetical protein
Rumen_CACWMY01.fna_02162	CDS	912				hypothetical protein
Rumen_CACWMY01.fna_02163	CDS	2538				coagulation factor 5/8 type domain-containing protein
Rumen_CACWMY01.fna_02164	CDS	1554				ABC transporter-like protein
Rumen_CACWMY01.fna_02165	CDS	159				Acetyltransferase, GNAT family
Rumen_CACWMY01.fna_02166	CDS	2337				fibronectin type III domain-containing protein
Rumen_CACWMY01.fna_02167	CDS	234				hypothetical protein
Rumen_CACWMY01.fna_02168	CDS	294				DNA-directed RNA polymerase specialized sigma subunit, sigma24 
Rumen_CACWMY01.fna_02169	CDS	528				hypothetical protein
Rumen_CACWMY01.fna_02170	CDS	291				sporulation protein, YlmC/YmxH family
Rumen_CACWMY01.fna_02171	CDS	159				hypothetical protein
Rumen_CACWMY01.fna_02172	CDS	495				peptidase M50
Rumen_CACWMY01.fna_02173	CDS	300				hypothetical protein
Rumen_CACWMY01.fna_02174	CDS	1074				hypothetical protein
Rumen_CACWMY01.fna_02175	CDS	1371				DNA repair protein RadA
Rumen_CACWMY01.fna_02176	CDS	495				RNA polymerase sigma factor, sigma-70 family
Rumen_CACWMY01.fna_02177	CDS	975				hypothetical protein
Rumen_CACWMY01.fna_02178	CDS	933				hypothetical protein
Rumen_CACWMY01.fna_02179	CDS	696				histidine kinase
Rumen_CACWMY01.fna_02180	CDS	1125				hypothetical protein
Rumen_CACWMY01.fna_02181	CDS	855				hypothetical protein
Rumen_CACWMY01.fna_02182	CDS	648				Sugar transferases involved in lipopolysaccharide synthesis
Rumen_CACWMY01.fna_02183	CDS	204				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Rumen_CACWMY01.fna_02184	CDS	450				glycoside hydrolase family protein
Rumen_CACWMY01.fna_02185	CDS	1632				spore coat protein CotH
