locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACWHG01.fna_01822	CDS	3435				O-Glycosyl hydrolase
Rumen_CACWHG01.fna_01823	CDS	2187				Transcriptional regulators
Rumen_CACWHG01.fna_01824	CDS	675				winged helix family two component transcriptional regulator
Rumen_CACWHG01.fna_01825	CDS	1440				integral membrane sensor signal transduction histidine kinase
Rumen_CACWHG01.fna_01826	CDS	1401				Endoglucanase
Rumen_CACWHG01.fna_01827	CDS	1290				hypothetical protein
Rumen_CACWHG01.fna_01828	CDS	300				addiction module antitoxin, RelB/DinJ family
Rumen_CACWHG01.fna_01829	CDS	306				RelE/StbE family addiction module toxin
Rumen_CACWHG01.fna_01830	tRNA	77				tRNA-Met(cat)
Rumen_CACWHG01.fna_01831	CDS	849				hypothetical protein
Rumen_CACWHG01.fna_01832	CDS	444				helix-turn-helix domain-containing protein
Rumen_CACWHG01.fna_01833	CDS	1596				RNA-metabolising metallo-beta-lactamase
Rumen_CACWHG01.fna_01834	CDS	516				hypothetical protein
Rumen_CACWHG01.fna_01835	CDS	1131				hypothetical protein
Rumen_CACWHG01.fna_01836	CDS	477				hypothetical protein
Rumen_CACWHG01.fna_01837	CDS	1185				transcription termination factor NusA
Rumen_CACWHG01.fna_01838	CDS	279				hypothetical protein
Rumen_CACWHG01.fna_01839	CDS	315				ribosomal protein HS6-type (S12/L30/L7a)
Rumen_CACWHG01.fna_01840	CDS	2655				bacterial translation initiation factor 2 (bIF-2)
Rumen_CACWHG01.fna_01841	CDS	393				hypothetical protein
Rumen_CACWHG01.fna_01842	CDS	315				ribosome-binding factor A
Rumen_CACWHG01.fna_01843	CDS	957				Exopolyphosphatase-related proteins
Rumen_CACWHG01.fna_01844	CDS	894				tRNA pseudouridine 55 synthase 
Rumen_CACWHG01.fna_01845	CDS	888				riboflavin biosynthesis protein RibF
Rumen_CACWHG01.fna_01846	CDS	1137				ABC-type multidrug transport system, ATPase component
Rumen_CACWHG01.fna_01847	CDS	705				hypothetical protein
Rumen_CACWHG01.fna_01848	CDS	1620				ABC-type uncharacterized transport system.
Rumen_CACWHG01.fna_01849	CDS	1524				hypothetical protein
Rumen_CACWHG01.fna_01850	CDS	285				hypothetical protein
Rumen_CACWHG01.fna_01851	CDS	1482				mannan endo-1,4-beta-mannosidase 
Rumen_CACWHG01.fna_01852	CDS	525				mannan endo-1,4-beta-mannosidase 
Rumen_CACWHG01.fna_01853	CDS	489				2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase 
Rumen_CACWHG01.fna_01854	CDS	675				2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase 
Rumen_CACWHG01.fna_01855	CDS	639				hypothetical protein
Rumen_CACWHG01.fna_01856	CDS	1443				hypothetical protein
Rumen_CACWHG01.fna_01857	CDS	1362				K+ transport systems, NAD-binding component
Rumen_CACWHG01.fna_01858	CDS	1443				trkH; Trk system potassium uptake protein TrkH
Rumen_CACWHG01.fna_01859	CDS	417				SSU ribosomal protein S12P
Rumen_CACWHG01.fna_01860	CDS	201				hypothetical protein
Rumen_CACWHG01.fna_01861	CDS	1596				hypothetical protein
Rumen_CACWHG01.fna_01862	CDS	357				hypothetical protein
Rumen_CACWHG01.fna_01863	CDS	3279				phage minor tail protein
Rumen_CACWHG01.fna_01864	CDS	375				hypothetical protein
Rumen_CACWHG01.fna_01865	CDS	324				hypothetical protein
Rumen_CACWHG01.fna_01866	CDS	474				hypothetical protein
Rumen_CACWHG01.fna_01867	CDS	396				hypothetical protein
Rumen_CACWHG01.fna_01868	CDS	390				hypothetical protein
Rumen_CACWHG01.fna_01869	CDS	336				hypothetical protein
Rumen_CACWHG01.fna_01870	CDS	363				hypothetical protein
Rumen_CACWHG01.fna_01871	CDS	1095				phage major capsid protein
Rumen_CACWHG01.fna_01872	CDS	606				hypothetical protein
Rumen_CACWHG01.fna_01873	CDS	351				hypothetical protein
Rumen_CACWHG01.fna_01874	CDS	258				hypothetical protein
Rumen_CACWHG01.fna_01875	CDS	1521				N-6 DNA methylase
Rumen_CACWHG01.fna_01876	CDS	219				hypothetical protein
Rumen_CACWHG01.fna_01877	CDS	1680				Phage minor capsid protein 2
Rumen_CACWHG01.fna_01878	CDS	1440				phage minor capsid protein
Rumen_CACWHG01.fna_01879	CDS	1197				phage terminase, large subunit
Rumen_CACWHG01.fna_01880	CDS	540				HNH endonuclease
Rumen_CACWHG01.fna_01881	CDS	381				hypothetical protein
Rumen_CACWHG01.fna_01882	tRNA	75				tRNA-Met(cat)
Rumen_CACWHG01.fna_01883	CDS	447				hypothetical protein
Rumen_CACWHG01.fna_01884	CDS	186				hypothetical protein
Rumen_CACWHG01.fna_01885	CDS	435				hypothetical protein
Rumen_CACWHG01.fna_01886	CDS	573				DNA-binding SAP domain-containing protein
Rumen_CACWHG01.fna_01887	CDS	1290				HipA domain protein
Rumen_CACWHG01.fna_01888	CDS	339				helix-turn-helix domain protein
Rumen_CACWHG01.fna_01889	CDS	189				hypothetical protein
Rumen_CACWHG01.fna_01890	CDS	918				Mg2 transporter protein CorA family protein
Rumen_CACWHG01.fna_01891	CDS	651				hypothetical protein
Rumen_CACWHG01.fna_01892	CDS	1359				putative ATP/GTP-binding protein
Rumen_CACWHG01.fna_01893	CDS	2232				fibronectin type III domain-containing protein
Rumen_CACWHG01.fna_01894	CDS	1665				Fe-S cluster domain-containing protein
Rumen_CACWHG01.fna_01895	CDS	729				hypothetical protein
Rumen_CACWHG01.fna_01896	CDS	1209				GGDEF domain-containing protein
Rumen_CACWHG01.fna_01897	CDS	933				hypothetical protein
Rumen_CACWHG01.fna_01898	CDS	957				hypothetical protein
Rumen_CACWHG01.fna_01899	CDS	495				RNA polymerase sigma factor, sigma-70 family
Rumen_CACWHG01.fna_01900	CDS	966				carbohydrate-binding CenC domain-containing protein
Rumen_CACWHG01.fna_01901	CDS	1242				sodium/hydrogen exchanger
Rumen_CACWHG01.fna_01902	CDS	1032				hypothetical protein
Rumen_CACWHG01.fna_01903	CDS	327				hypothetical protein
Rumen_CACWHG01.fna_01904	CDS	357				hypothetical protein
Rumen_CACWHG01.fna_01905	CDS	336				hypothetical protein
Rumen_CACWHG01.fna_01906	CDS	1548				tetratricopeptide repeat protein
Rumen_CACWHG01.fna_01907	CDS	450				hypothetical protein
Rumen_CACWHG01.fna_01908	CDS	1509				hypothetical protein
Rumen_CACWHG01.fna_01909	CDS	564				hypothetical protein
Rumen_CACWHG01.fna_01910	CDS	303				rhodanese domain-containing protein
Rumen_CACWHG01.fna_01911	CDS	807				UBA/THIF-type NAD/FAD-binding protein
Rumen_CACWHG01.fna_01912	CDS	246				hypothetical protein
Rumen_CACWHG01.fna_01913	CDS	1146				glutamate--cysteine ligase
Rumen_CACWHG01.fna_01914	CDS	759				glutamine amidotransferase
Rumen_CACWHG01.fna_01915	CDS	210				hypothetical protein
Rumen_CACWHG01.fna_01916	CDS	1530				ATPase components of ABC transporters with duplicated ATPase domains
Rumen_CACWHG01.fna_01917	CDS	1020				NAD-dependent epimerase/dehydratase
Rumen_CACWHG01.fna_01918	CDS	1182				iron-containing alcohol dehydrogenase
Rumen_CACWHG01.fna_01919	CDS	333				hypothetical protein
Rumen_CACWHG01.fna_01920	CDS	2256				diguanylate cyclase/phosphodiesterase
Rumen_CACWHG01.fna_01921	CDS	3342				diguanylate phosphodiesterase
Rumen_CACWHG01.fna_01922	CDS	1284				hypothetical protein
Rumen_CACWHG01.fna_01923	CDS	876				hypothetical protein
Rumen_CACWHG01.fna_01924	CDS	1122				Selenocysteine lyase
Rumen_CACWHG01.fna_01925	CDS	213				hypothetical protein
Rumen_CACWHG01.fna_01926	CDS	1209				Lysophospholipase L1
Rumen_CACWHG01.fna_01927	CDS	660				N-acetyltransferase GCN5
Rumen_CACWHG01.fna_01928	CDS	1893				ABC-type multidrug transport system, ATPase and permease components
Rumen_CACWHG01.fna_01929	CDS	1728				ABC transporter permease/ATP-binding protein
Rumen_CACWHG01.fna_01930	CDS	531				transcriptional regulator
Rumen_CACWHG01.fna_01931	CDS	1368				Citrate synthase 
Rumen_CACWHG01.fna_01932	CDS	648				hypothetical protein
Rumen_CACWHG01.fna_01933	CDS	1011				Galactose mutarotase
Rumen_CACWHG01.fna_01934	CDS	2343				maltodextrin phosphorylase 
Rumen_CACWHG01.fna_01935	CDS	1473				4-alpha-glucanotransferase 
Rumen_CACWHG01.fna_01936	CDS	396				putative membrane protein
Rumen_CACWHG01.fna_01937	CDS	1320				triacylglycerol lipase
Rumen_CACWHG01.fna_01938	CDS	435				hypothetical protein
Rumen_CACWHG01.fna_01939	CDS	435				amino acid-binding ACT domain-containing protein
Rumen_CACWHG01.fna_01940	CDS	216				hypothetical protein
Rumen_CACWHG01.fna_01941	CDS	1320				phenylacetate--CoA ligase 
Rumen_CACWHG01.fna_01942	CDS	1509				hypothetical protein
Rumen_CACWHG01.fna_01943	CDS	582				Pyruvate/ketoisovalerate oxidoreductase, catalytic domain
Rumen_CACWHG01.fna_01944	CDS	402				hypothetical protein
Rumen_CACWHG01.fna_01945	CDS	1731				indolepyruvate ferredoxin oxidoreductase, alpha subunit 
Rumen_CACWHG01.fna_01946	CDS	828				HAD-superfamily hydrolase
Rumen_CACWHG01.fna_01947	CDS	561				hypothetical protein
Rumen_CACWHG01.fna_01948	CDS	1284				bifunctional folylpolyglutamate synthase/dihydrofolate synthase 
Rumen_CACWHG01.fna_01949	CDS	963				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Rumen_CACWHG01.fna_01950	CDS	1338				hemolysin
Rumen_CACWHG01.fna_01951	CDS	372				LSU ribosomal protein L12P
Rumen_CACWHG01.fna_01952	CDS	513				LSU ribosomal protein L10P
Rumen_CACWHG01.fna_01953	tRNA	85				tRNA-Leu(gag)
Rumen_CACWHG01.fna_01954	CDS	1800				hypothetical protein
Rumen_CACWHG01.fna_01955	CDS	1248				gamma-glutamyl phosphate reductase
Rumen_CACWHG01.fna_01956	CDS	795				glutamate 5-kinase
Rumen_CACWHG01.fna_01957	CDS	951				Lactate dehydrogenase 
Rumen_CACWHG01.fna_01958	CDS	384				hypothetical protein
Rumen_CACWHG01.fna_01959	CDS	1578				metal dependent phosphohydrolase
Rumen_CACWHG01.fna_01960	CDS	1452				O-Antigen ligase.
Rumen_CACWHG01.fna_01961	CDS	2418				chitobiose phosphorylase 
Rumen_CACWHG01.fna_01962	CDS	447				hypothetical protein
Rumen_CACWHG01.fna_01963	CDS	351				ArsR family transcriptional regulator
Rumen_CACWHG01.fna_01964	CDS	1167				hypothetical protein
Rumen_CACWHG01.fna_01965	CDS	468				CMP/dCMP deaminase zinc-binding protein
Rumen_CACWHG01.fna_01966	CDS	225				hypothetical protein
Rumen_CACWHG01.fna_01967	CDS	4653				peptidase S8 and S53 subtilisin kexin sedolisin
Rumen_CACWHG01.fna_01968	CDS	660				hypothetical protein
Rumen_CACWHG01.fna_01969	CDS	1131				prophage LambdaBa02 site-specific recombinase phage integrase family protein
Rumen_CACWHG01.fna_01970	CDS	399				hypothetical protein
Rumen_CACWHG01.fna_01971	CDS	591				cI repressor
Rumen_CACWHG01.fna_01972	CDS	249				transcriptional regulator
Rumen_CACWHG01.fna_01973	CDS	720				phage antirepressor protein
Rumen_CACWHG01.fna_01974	CDS	264				hypothetical protein
Rumen_CACWHG01.fna_01975	CDS	219				hypothetical protein
Rumen_CACWHG01.fna_01976	CDS	138				hypothetical protein
Rumen_CACWHG01.fna_01977	CDS	216				hypothetical protein
Rumen_CACWHG01.fna_01978	CDS	249				hypothetical protein
Rumen_CACWHG01.fna_01979	CDS	372				hypothetical protein
Rumen_CACWHG01.fna_01980	CDS	1632				hypothetical protein
Rumen_CACWHG01.fna_01981	CDS	1044				hypothetical protein
Rumen_CACWHG01.fna_01982	CDS	180				hypothetical protein
Rumen_CACWHG01.fna_01983	CDS	786				hypothetical protein
Rumen_CACWHG01.fna_01984	CDS	408				VRR-NUC domain-containing protein
Rumen_CACWHG01.fna_01985	CDS	606				hypothetical protein
Rumen_CACWHG01.fna_01986	CDS	294				hypothetical protein
Rumen_CACWHG01.fna_01987	CDS	255				hypothetical protein
Rumen_CACWHG01.fna_01988	CDS	384				hypothetical protein
Rumen_CACWHG01.fna_01989	CDS	306				hypothetical protein
Rumen_CACWHG01.fna_01990	CDS	303				hypothetical protein
Rumen_CACWHG01.fna_01991	CDS	390				hypothetical protein
Rumen_CACWHG01.fna_01992	CDS	393				hypothetical protein
Rumen_CACWHG01.fna_01993	CDS	150				hypothetical protein
Rumen_CACWHG01.fna_01994	CDS	384				hypothetical protein
Rumen_CACWHG01.fna_01995	tRNA	75				tRNA-Met(cat)
Rumen_CACWHG01.fna_01996	CDS	1230				pp138; phage protein
Rumen_CACWHG01.fna_01997	CDS	1296				gp35
Rumen_CACWHG01.fna_01998	CDS	342				HNH endonuclease
Rumen_CACWHG01.fna_01999	CDS	1416				pp140; phage terminase
Rumen_CACWHG01.fna_02000	CDS	987				hypothetical protein
Rumen_CACWHG01.fna_02001	CDS	1107				P22 coat protein-gene protein 5.
Rumen_CACWHG01.fna_02002	CDS	405				phage protein Gp19/Gp15/Gp42
Rumen_CACWHG01.fna_02003	CDS	324				hypothetical protein
Rumen_CACWHG01.fna_02004	CDS	369				Minor capsid.
Rumen_CACWHG01.fna_02005	CDS	426				hypothetical protein
Rumen_CACWHG01.fna_02006	CDS	507				hypothetical protein
Rumen_CACWHG01.fna_02007	CDS	378				hypothetical protein
Rumen_CACWHG01.fna_02008	CDS	591				Bacteriophage Gp15 protein.
Rumen_CACWHG01.fna_02009	CDS	792				Sporulation factor SpoIIGA.
Rumen_CACWHG01.fna_02010	CDS	699				RNA polymerase, sigma 29 subunit, SigE
Rumen_CACWHG01.fna_02011	CDS	2064				single-stranded-DNA-specific exonuclease RecJ 
Rumen_CACWHG01.fna_02012	CDS	2292				(p)ppGpp synthetase, RelA/SpoT family 
Rumen_CACWHG01.fna_02013	CDS	630				Zn-dependent hydrolases, including glyoxylases
Rumen_CACWHG01.fna_02014	CDS	1488				coproporphyrinogen dehydrogenase 
Rumen_CACWHG01.fna_02015	CDS	1359				23S rRNA m(5)U-1939 methyltransferase 
Rumen_CACWHG01.fna_02016	CDS	744				hypothetical protein
Rumen_CACWHG01.fna_02017	CDS	330				hypothetical protein
Rumen_CACWHG01.fna_02018	CDS	486				hypothetical protein
Rumen_CACWHG01.fna_02019	CDS	831				hypothetical protein
Rumen_CACWHG01.fna_02020	CDS	1278				hypothetical protein
Rumen_CACWHG01.fna_02021	CDS	498				hypothetical protein
Rumen_CACWHG01.fna_02022	CDS	1353				hypothetical protein
Rumen_CACWHG01.fna_02023	CDS	666				hypothetical protein
Rumen_CACWHG01.fna_02024	CDS	1125				glycoside hydrolase family protein
Rumen_CACWHG01.fna_02025	CDS	1014				diguanylate cyclase
Rumen_CACWHG01.fna_02026	CDS	666				putative UDP-N-acetylglucosamine diphosphorylase
Rumen_CACWHG01.fna_02027	CDS	1230				UDP-glucose pyrophosphorylase 
Rumen_CACWHG01.fna_02028	CDS	1749				ABC-type multidrug transport system, ATPase and permease components
Rumen_CACWHG01.fna_02029	CDS	1740				ABC transporter ATP-binding protein/permease
Rumen_CACWHG01.fna_02030	tRNA	87				tRNA-Leu(taa)
Rumen_CACWHG01.fna_02031	CDS	1299				Site-specific recombinase XerD
Rumen_CACWHG01.fna_02032	CDS	210				hypothetical protein
Rumen_CACWHG01.fna_02033	CDS	435				hypothetical protein
Rumen_CACWHG01.fna_02034	CDS	468				hypothetical protein
Rumen_CACWHG01.fna_02035	CDS	351				hypothetical protein
Rumen_CACWHG01.fna_02036	CDS	2430				hypothetical protein
Rumen_CACWHG01.fna_02037	CDS	576				phosphoglycerate mutase
Rumen_CACWHG01.fna_02038	CDS	171				hypothetical protein
Rumen_CACWHG01.fna_02039	CDS	354				hypothetical protein
Rumen_CACWHG01.fna_02040	CDS	1164				Putative stage IV sporulation protein YqfD.
Rumen_CACWHG01.fna_02041	CDS	288				YabP family.
Rumen_CACWHG01.fna_02042	CDS	1119				nucleoside recognition domain-containing protein
Rumen_CACWHG01.fna_02043	CDS	2106				transmembrane protein and tail specific protease
Rumen_CACWHG01.fna_02044	CDS	966				hypothetical protein
Rumen_CACWHG01.fna_02045	CDS	3489				transcription-repair coupling factor 
Rumen_CACWHG01.fna_02046	CDS	627				peptidyl-tRNA hydrolase 
Rumen_CACWHG01.fna_02047	CDS	717				hypothetical protein
Rumen_CACWHG01.fna_02048	CDS	669				response regulator with CheY-like receiver domain and winged-helix DNA-binding domain protein
Rumen_CACWHG01.fna_02049	CDS	1932				two component sensor kinase
Rumen_CACWHG01.fna_02050	CDS	462				hypothetical protein
Rumen_CACWHG01.fna_02051	CDS	1311				hypothetical protein
Rumen_CACWHG01.fna_02052	CDS	1371				UDP-N-acetylglucosamine pyrophosphorylase/glucosamine-1-phosphate N-acetyltransferase 
Rumen_CACWHG01.fna_02053	CDS	1314				thiamine biosynthesis protein ThiC
Rumen_CACWHG01.fna_02054	CDS	801				phosphomethylpyrimidine kinase 
Rumen_CACWHG01.fna_02055	CDS	642				thiamine-phosphate pyrophosphorylase
Rumen_CACWHG01.fna_02056	CDS	609				thiamine monophosphate synthase
Rumen_CACWHG01.fna_02057	CDS	1251				thiH; thiamine biosynthesis protein ThiH
Rumen_CACWHG01.fna_02058	CDS	771				thiazole biosynthesis family protein
Rumen_CACWHG01.fna_02059	CDS	639				thiamine biosynthesis protein ThiF
Rumen_CACWHG01.fna_02060	CDS	195				thiamine biosynthesis protein ThiS
Rumen_CACWHG01.fna_02061	CDS	900				1-phosphofructokinase
Rumen_CACWHG01.fna_02062	CDS	1410				beta-glucanase
Rumen_CACWHG01.fna_02063	CDS	1947				EAL domain-containing protein
Rumen_CACWHG01.fna_02064	CDS	2259				Dockerin type 1
Rumen_CACWHG01.fna_02065	CDS	717				silent information regulator protein Sir2
Rumen_CACWHG01.fna_02066	CDS	402				secondary thiamine-phosphate synthase enzyme
Rumen_CACWHG01.fna_02067	CDS	642				endonuclease III 
Rumen_CACWHG01.fna_02068	CDS	363				hypothetical protein
Rumen_CACWHG01.fna_02069	CDS	1968				LPXTG cell wall surface protein
Rumen_CACWHG01.fna_02070	CDS	1452				hypothetical protein
Rumen_CACWHG01.fna_02071	CDS	444				Bacterial membrane flanked domain.
Rumen_CACWHG01.fna_02072	CDS	1224				amino acid carrier protein
Rumen_CACWHG01.fna_02073	CDS	1098				Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)
Rumen_CACWHG01.fna_02074	CDS	1851				hypothetical protein
Rumen_CACWHG01.fna_02075	CDS	1944				putative signaling protein consisting of a modified GGDEF domain and a DHH domain protein
Rumen_CACWHG01.fna_02076	CDS	447				50S ribosomal protein L9
Rumen_CACWHG01.fna_02077	CDS	1356				primary replicative DNA helicase 
Rumen_CACWHG01.fna_02078	CDS	1341				tRNA(Ile)-lysidine synthetase
Rumen_CACWHG01.fna_02079	CDS	1848				membrane protease FtsH catalytic subunit 
Rumen_CACWHG01.fna_02080	CDS	429				Bacterial membrane flanked domain.
Rumen_CACWHG01.fna_02081	CDS	1065				methyltransferase, FkbM family
Rumen_CACWHG01.fna_02082	CDS	495				hypothetical protein
Rumen_CACWHG01.fna_02083	CDS	843				hypothetical protein
Rumen_CACWHG01.fna_02084	CDS	615				hypothetical protein
Rumen_CACWHG01.fna_02085	CDS	1149				G-D-S-L family lipolytic protein
Rumen_CACWHG01.fna_02086	CDS	792				VTC domain.
Rumen_CACWHG01.fna_02087	CDS	747				hypothetical protein
Rumen_CACWHG01.fna_02088	CDS	1317				hypothetical protein
Rumen_CACWHG01.fna_02089	CDS	645				hypothetical protein
Rumen_CACWHG01.fna_02090	CDS	2595				ATP-dependent chaperone ClpB
Rumen_CACWHG01.fna_02091	CDS	276				bacterial nucleoid protein Hbs
Rumen_CACWHG01.fna_02092	CDS	357				hypothetical protein
Rumen_CACWHG01.fna_02093	CDS	2187				Transcriptional regulators
Rumen_CACWHG01.fna_02094	CDS	2910				O-Glycosyl hydrolase
Rumen_CACWHG01.fna_02095	CDS	3465				diguanylate cyclase
Rumen_CACWHG01.fna_02096	CDS	516				Phosphoglycerate dehydrogenase 
Rumen_CACWHG01.fna_02097	CDS	630				D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
Rumen_CACWHG01.fna_02098	CDS	1086				phosphoserine aminotransferase 
Rumen_CACWHG01.fna_02099	CDS	1983				methionyl-tRNA synthetase 
Rumen_CACWHG01.fna_02100	CDS	1905				Molecular chaperone, HSP90 family
Rumen_CACWHG01.fna_02101	CDS	618				4'-phosphopantetheinyl transferase
Rumen_CACWHG01.fna_02102	CDS	3546				pyruvate ferredoxin/flavodoxin oxidoreductase
Rumen_CACWHG01.fna_02103	CDS	450				stage V sporulation protein AC
Rumen_CACWHG01.fna_02104	CDS	336				NTP pyrophosphohydrolase
Rumen_CACWHG01.fna_02105	CDS	162				hypothetical protein
Rumen_CACWHG01.fna_02106	CDS	2352				Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases
Rumen_CACWHG01.fna_02107	CDS	1809				ammonium transporter
Rumen_CACWHG01.fna_02108	CDS	2634				hypothetical protein
Rumen_CACWHG01.fna_02109	CDS	489				hypothetical protein
Rumen_CACWHG01.fna_02110	CDS	870				hypothetical protein
Rumen_CACWHG01.fna_02111	CDS	576				hypothetical protein
Rumen_CACWHG01.fna_02112	CDS	210				hypothetical protein
Rumen_CACWHG01.fna_02113	CDS	330				ssDNA-binding protein
Rumen_CACWHG01.fna_02114	CDS	324				hypothetical protein
Rumen_CACWHG01.fna_02115	CDS	2268				DNA/RNA helicase
Rumen_CACWHG01.fna_02116	CDS	261				Dam-replacing family. 
Rumen_CACWHG01.fna_02117	CDS	477				type II site-specific deoxyribonuclease 
Rumen_CACWHG01.fna_02118	CDS	366				hypothetical protein
Rumen_CACWHG01.fna_02119	CDS	5136				hypothetical protein
Rumen_CACWHG01.fna_02120	CDS	8259				Fibronectin type III domain.
Rumen_CACWHG01.fna_02121	CDS	366				hypothetical protein
Rumen_CACWHG01.fna_02122	CDS	426				heat shock protein Hsp20
Rumen_CACWHG01.fna_02123	CDS	654				hypothetical protein
Rumen_CACWHG01.fna_02124	CDS	480				ybaK/ebsC protein
Rumen_CACWHG01.fna_02125	CDS	624				hypothetical protein
Rumen_CACWHG01.fna_02126	CDS	867				putative of PSP1
Rumen_CACWHG01.fna_02127	CDS	984				hypothetical protein
Rumen_CACWHG01.fna_02128	CDS	1329				hypothetical protein
Rumen_CACWHG01.fna_02129	CDS	558				RNA methyltransferase, RsmD family
Rumen_CACWHG01.fna_02130	CDS	492				Phosphopantetheine adenylyltransferase 
Rumen_CACWHG01.fna_02131	CDS	513				hypothetical protein
Rumen_CACWHG01.fna_02132	CDS	786				Metal-dependent hydrolases of the beta-lactamase superfamily I
Rumen_CACWHG01.fna_02133	CDS	474				hypothetical protein
Rumen_CACWHG01.fna_02134	CDS	729				hypothetical protein
Rumen_CACWHG01.fna_02135	CDS	186				hypothetical protein
Rumen_CACWHG01.fna_02136	CDS	459				hypothetical protein
Rumen_CACWHG01.fna_02137	CDS	207				XRE family transcriptional regulator
Rumen_CACWHG01.fna_02138	CDS	954				Phosphoenolpyruvate carboxykinase (GTP) 
Rumen_CACWHG01.fna_02139	tRNA	76				tRNA-Ala(ggc)
Rumen_CACWHG01.fna_02140	CDS	1956				hypothetical protein
Rumen_CACWHG01.fna_02141	CDS	1746				diguanylate cyclase/phosphodiesterase
Rumen_CACWHG01.fna_02142	CDS	714				hypothetical protein
Rumen_CACWHG01.fna_02143	CDS	1398				Putative peptidoglycan-binding domain-containing protein
Rumen_CACWHG01.fna_02144	CDS	519				Putative peptidoglycan-binding domain-containing protein
Rumen_CACWHG01.fna_02145	CDS	669				transcriptional regulator
Rumen_CACWHG01.fna_02146	CDS	1779				histidine kinase
Rumen_CACWHG01.fna_02147	CDS	933				Cohesin domain.
Rumen_CACWHG01.fna_02148	CDS	600				hypothetical protein
Rumen_CACWHG01.fna_02149	CDS	1266				O-acetylhomoserine/O-acetylserine sulfhydrylase 
Rumen_CACWHG01.fna_02150	CDS	516				Membrane proteins related to metalloendopeptidases
Rumen_CACWHG01.fna_02151	CDS	186				hypothetical protein
Rumen_CACWHG01.fna_02152	CDS	114				hypothetical protein
Rumen_CACWHG01.fna_02153	CDS	738				putative xylanase/chitin deacetylase
Rumen_CACWHG01.fna_02154	CDS	246				hypothetical protein
Rumen_CACWHG01.fna_02155	CDS	180				hypothetical protein
Rumen_CACWHG01.fna_02156	CDS	705				hypothetical protein
Rumen_CACWHG01.fna_02157	CDS	378				hypothetical protein
Rumen_CACWHG01.fna_02158	CDS	945				Mg2+ and Co2+ transporters
Rumen_CACWHG01.fna_02159	CDS	1695				Signal transduction histidine kinase 
Rumen_CACWHG01.fna_02160	CDS	684				OmpR family two-component response regulator
Rumen_CACWHG01.fna_02161	CDS	1983				glycoside hydrolase family protein
Rumen_CACWHG01.fna_02162	CDS	564				transcriptional regulator
Rumen_CACWHG01.fna_02163	CDS	2271				hypothetical protein
Rumen_CACWHG01.fna_02164	CDS	1551				hypothetical protein
Rumen_CACWHG01.fna_02165	rRNA	110				5S ribosomal RNA
Rumen_CACWHG01.fna_02166	CDS	108				hypothetical protein
Rumen_CACWHG01.fna_02167	CDS	924				hypothetical protein
Rumen_CACWHG01.fna_02168	tRNA	77				tRNA-Asp(gtc)
Rumen_CACWHG01.fna_02169	tRNA	76				tRNA-Val(tac)
Rumen_CACWHG01.fna_02170	CDS	339				hypothetical protein
Rumen_CACWHG01.fna_02171	CDS	2313				Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases
Rumen_CACWHG01.fna_02172	CDS	1164				hypothetical protein
Rumen_CACWHG01.fna_02173	CDS	825				SCP-like extracellular protein
Rumen_CACWHG01.fna_02174	CDS	1458				L-aspartate oxidase 
Rumen_CACWHG01.fna_02175	CDS	1335				peptidase M15B and M15C DD-carboxypeptidase VanY/endolysin
Rumen_CACWHG01.fna_02176	CDS	840				nicotinate-nucleotide pyrophosphorylase [carboxylating] 
Rumen_CACWHG01.fna_02177	CDS	963				hypothetical protein
Rumen_CACWHG01.fna_02178	CDS	1824				Excinuclease ABC subunit C
Rumen_CACWHG01.fna_02179	CDS	1329				Arginine/lysine/ornithine decarboxylases 
Rumen_CACWHG01.fna_02180	CDS	297				DNA-directed RNA polymerase specialized sigma subunit, sigma24 
Rumen_CACWHG01.fna_02181	CDS	234				hypothetical protein
Rumen_CACWHG01.fna_02182	CDS	2745				fibronectin type III domain-containing protein
Rumen_CACWHG01.fna_02183	CDS	492				RNA polymerase sigma factor, sigma-70 family
Rumen_CACWHG01.fna_02184	CDS	2418				hypothetical protein
Rumen_CACWHG01.fna_02185	CDS	2253				ABC-type transport system, involved in lipoprotein release, permease component
Rumen_CACWHG01.fna_02186	CDS	594				ABC-type antimicrobial peptide transport system, ATPase component
Rumen_CACWHG01.fna_02187	CDS	801				MIP family transporter
Rumen_CACWHG01.fna_02188	CDS	525				hypothetical protein
Rumen_CACWHG01.fna_02189	CDS	471				Peptidyl-prolyl cis-trans isomerase (rotamase)-cyclophilin family protein
Rumen_CACWHG01.fna_02190	tRNA	77				tRNA-Arg(cct)
Rumen_CACWHG01.fna_02191	CDS	891				Small-conductance mechanosensitive channel
Rumen_CACWHG01.fna_02192	CDS	900				putative phosphohydrolases
Rumen_CACWHG01.fna_02193	CDS	1242				putative flavoproteins
Rumen_CACWHG01.fna_02194	CDS	1593				putative FAD-dependent dehydrogenases
Rumen_CACWHG01.fna_02195	CDS	276				hypothetical protein
